"species","quad","year","genetID","ARTR.0.2","ARTR.2.4","ARTR.4.6","ARTR.6.8","ARTR.8.10","ARTR.10.12","ARTR.12.14","ARTR.14.16","ARTR.16.18","ARTR.18.20","ARTR.20.25","ARTR.25.30","ARTR.30.35","ARTR.35.40","ARTR.40.45","ARTR.45.50","ARTR.50.60","ARTR.60.70","ARTR.70.80","ARTR.80.90","ARTR.90.100","ARTR.100.110","ARTR.110.120","ARTR.120.130","ARTR.130.140","ARTR.140.150","HECO.0.2","HECO.2.4","HECO.4.6","HECO.6.8","HECO.8.10","HECO.10.12","HECO.12.14","HECO.14.16","HECO.16.18","HECO.18.20","HECO.20.25","HECO.25.30","HECO.30.35","HECO.35.40","HECO.40.45","HECO.45.50","HECO.50.60","HECO.60.70","HECO.70.80","HECO.80.90","HECO.90.100","HECO.100.110","HECO.110.120","HECO.120.130","HECO.130.140","HECO.140.150","POSE.0.2","POSE.2.4","POSE.4.6","POSE.6.8","POSE.8.10","POSE.10.12","POSE.12.14","POSE.14.16","POSE.16.18","POSE.18.20","POSE.20.25","POSE.25.30","POSE.30.35","POSE.35.40","POSE.40.45","POSE.45.50","POSE.50.60","POSE.60.70","POSE.70.80","POSE.80.90","POSE.90.100","POSE.100.110","POSE.110.120","POSE.120.130","POSE.130.140","POSE.140.150","PSSP.0.2","PSSP.2.4","PSSP.4.6","PSSP.6.8","PSSP.8.10","PSSP.10.12","PSSP.12.14","PSSP.14.16","PSSP.16.18","PSSP.18.20","PSSP.20.25","PSSP.25.30","PSSP.30.35","PSSP.35.40","PSSP.40.45","PSSP.45.50","PSSP.50.60","PSSP.60.70","PSSP.70.80","PSSP.80.90","PSSP.90.100","PSSP.100.110","PSSP.110.120","PSSP.120.130","PSSP.130.140","PSSP.140.150","propQ.0.2","propQ.2.4","propQ.4.6","propQ.6.8","propQ.8.10","propQ.10.12","propQ.12.14","propQ.14.16","propQ.16.18","propQ.18.20","propQ.20.25","propQ.25.30","propQ.30.35","propQ.35.40","propQ.40.45","propQ.45.50","propQ.50.60","propQ.60.70","propQ.70.80","propQ.80.90","propQ.90.100","propQ.100.110","propQ.110.120","propQ.120.130","propQ.130.140","propQ.140.150"
"PSSP","Q1",2007,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46058441168172,30.0338085555249,1.63457195281342,0,4.13206604637773,34.9712786947688,0,61.6796069686394,63.3705784559324,81.7242447373591,87.9796259220328,44.9370095433645,40.651112229871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3315641694093,20.6332259674036,0,0.25,0,0,0.188962919514921,16.3592100760011,0,0,0,0,0,0,0,0,0,0,5.13137157136858,11.0339481331111,14.4551035261515,26.9598895140637,0.75,0.212056867500003,0.287943132499997,15.8376864659199,24.8250747406756,7.94847896933354,5.1023532479965,1.23007794975891,18.6624110557511,141.421577429519,39.9092068399714,0,0,0,0,1,0.810288401173914,0.712419848521334,0.660726946953619,0.629098082195679,0.607814391901468,0.592532005906892,0.581033623699851,0.572071048728117,0.564890768672016,0.551945026136961,0.543302493211667,0.537123768401676,0.528172654266482,0.508408250978344,0.48862004196524,0.45459127368221,0.415673165371505,0.374493343131827,0.338722289492609,0.306593418711563,0.262031318177362,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q1",2008,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.904289405204594,5.56275447081492,0,0,1.854553235004,2.67989260967649,0,0,10.9397782591465,12.977957989577,0.287722582217356,41.0498743150428,30.2600193350049,5.3990015430381,30.6040411254539,44.8610828492956,54.644993583659,6.38402299623851,54.1203561540038,75.2612594567911,0,0,0,0,0,0,0,0.622285014327185,3.4468040323187,3.68654756832606,2.43802346990129,0.569547133343779,0,0,2.42876305425138,2.79997699169961,0,0,0.25,4.2265930257795,0.0884402275000014,0.5,0.5,7.11261930432635,15.9484807428302,0,0,0,0,0,0,0,0,0,0,0,0,2.92653738138035,11.9786552583711,14.8259132599266,4.31347646235993,0,0,0,0.25,0,0,0,0.5,13.2638668732162,17.8634609334733,0.25,16.5013307117394,7.55186188444867,0,0,1,1,0.961149377774492,0.867044697442443,0.743991834228502,0.6539083136745,0.590294501367031,0.543395524360475,0.507545638607445,0.479324328043805,0.429690293208202,0.397523249733971,0.375038996073063,0.358460259385658,0.345740464114682,0.335678037223016,0.320778065873151,0.310281117538854,0.302489828931535,0.296478822584918,0.279599359113109,0.248752035063925,0.217527903367431,0.188266379943944,0.162429720455475,0.141494334262925
"PSSP","Q1",2008,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147626331931975,36.7437403010867,38.5149457420065,7.71431042164998,14.4890110204438,0,0,60.331018810213,114.920860404509,81.3475380803209,17.1155049219869,6.46704387601949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,2.11951372902092,0.776775855410078,0.25,0,4.0650332532795,1.44786625090896,12.8608517232405,14.2183266599166,8.6297130928274,0,0,0,0,0,0,0,0,0,0.249999999999996,0.367545026647823,0.132454973352177,0,0.5,0,1.9985639709511,17.4970782982944,0.25,3.901161757606,7.87606020224534,16.4579154671666,0.25,0,20.7678578277297,20.0231383217668,26.3164274134446,10.2877412494784,0,0,0,0,1,1,1,1,1,1,1,0.999427209534379,0.975583972928194,0.944966087495927,0.874550090763755,0.81987419371283,0.778031081830094,0.73105613322276,0.677691661871561,0.633391045972355,0.565973079231644,0.502987977858843,0.44179513568173,0.382273502923842,0.317391466151017,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q1",2008,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3371784449492,54.8115339877046,38.3592317103049,0.101689674160269,0.25,47.4946105733493,82.2897005150316,85.3656571946458,58.3149539340033,6.46704387601949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100554734999999,0.399445265000001,0,2.4554241345584,0.440865449872603,0.1729585375,3.333641739168,1.50471728374789,5.03245573881461,10.506504831544,20.6715128493985,0,0,0,0,0,0,0,0,0,0.0191526165455533,4.08838868619899,2.84219940386947,0,0,0.25,0,0,0.295445646620963,5.97260165902445,16.7830373545419,25.3166145938374,0.113080442238711,0,15.68984508889,25.1011510606065,23.6862858586102,12.9178828043127,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.981629522663856,0.928262119794631,0.879399309970033,0.838581433257061,0.801718852840957,0.750245105046832,0.653789248365622,0.556051232337206,0.477325711798735,0.391596934752222,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q1",2008,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.721877323900458,9.58200030942392,11.5219382067282,6.35881174600714,1.29595894910632,8.5809167802816,18.5634258720885,37.4087425291712,3.77489271623098,13.5639821545452,5.43168019145646,23.6754507032646,26.46651811744,70.3663426695214,4.46342303396901,59.5100334784599,76.5056051285734,0,0,0,0,0,0,0,0,0.39447433041671,2.64094673148375,2.13727660361432,6.98909535001976,3.83015424863347,0,0,0,0,0,0.25,4.06503325327951,0.25,0.23405045290772,0.51594954709228,0.25,23.0611000471565,0,0,0,0,0,0,0,0,0,0,0,5.9035263302862,0.342887457172324,0,0.25,2.32231677268369,11.062147110627,23.2197047796123,0.25,0,0,0,0,0,1,23.5011057404423,7.37622206624721,4.55755032694249,19.4956422692455,0,0,0,0,1,1,1,1,1,1,1,1,1,0.982205558293567,0.864059061444728,0.752418087896458,0.672037898184788,0.612870886454206,0.567751558712126,0.532323212436303,0.480441557122252,0.444407289130422,0.417988837528977,0.366561585482809,0.311277360188201,0.262563258637464,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q1",2008,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33320295342146,18.1938213110294,30.3885637400824,59.9308212403528,6.54091844592548,0,7.2912660661913,9.26747371085207,38.0444294971826,28.7235753466449,100.519725922613,53.4652691946017,21.0925324812713,0,0,0,0,0,0,0,0,0,0,0.75,0.25,1.56208333013582,1.50294992314369,0.25,0.252407905138523,5.22633214081247,0.5,0.110834629999999,2.063864213427,9.08850837479002,2.646289584431,0,0.25,4.58291693968143,15.5818935230441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0802848808712,17.2633863859141,4.91250358021122,14.3682739668758,37.5978764938451,16.0501673113916,0,14.2781741061458,9.77501849004224,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.98688499371434,0.935182413537572,0.886320174140732,0.845138291526693,0.810971079550252,0.774971664581355,0.662879926876702,0.561525426745785,0.480103498294539,0.392565274827768,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q1",2008,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,12.5634418283556,19.466335333458,2.8373504091169,0,0.233792567858501,0,125.546926777453,40.5708951925053,38.8381032774586,77.0432298670061,36.3905173772736,24.0510072796831,0,0,0,0,0,0.212104597218262,0.287895402781738,0,1.80251411052324,0.593775473907761,0,0,0,0.25,0.5,0,0.98669392515133,3.32833932812818,0.250000000000001,0,1.72405135995441,3.50468868599659,10.5856000840737,0.17760713414328,0.25,17.3162632503482,2.84854721237731,0,0,0,0,0,0,0,0,0,0,0.249999999999996,0,0,0,0,0.25,2.43110655955104,5.26863414706297,0.25,15.8670617625562,33.5301430302158,28.3155987009644,23.4855539148711,0,0,0,0,0,1,1,0.925972876240341,0.836439337710755,0.774974324728152,0.731699676336767,0.69989798907735,0.67564068265441,0.656567033978691,0.637425458607004,0.569197438721205,0.517535019746965,0.479268401422294,0.450178186093258,0.427445212500155,0.409243634382308,0.381995209508476,0.362621995373723,0.348166388681993,0.325533229278595,0.295450315544477,0.256704036933276,0.220502437965892,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q1",2008,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5723872942687,20.7293165226911,66.0406871819857,6.26724281817346,5.58533671404035,56.7404619564697,60.3868216273172,91.3213736713443,55.146482403178,6.66084056657024,4.34064915412972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0,0.804200050799307,2.67547895833165,3.18809012386066,6.27229375066988,10.506504831544,20.6715128493985,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0,0.604991289362671,5.04532723606972,1.04942218118163,0,0.25,0.25,20.0344619380911,4.51873065809694,14.7656076682239,8.91197943185165,34.294582362038,7.9031484950963,35.1974339552852,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.988794196884065,0.952840729138516,0.896668557368803,0.833522340712035,0.726220066266941,0.613341414731196,0.492120883860203,0.393039727824019,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q1",2008,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73706912761639,10.4368547036884,15.2691214004195,42.4079360951122,6.65462380173697,0,0,0,0,7.29644269848038,14.0575859900651,156.346833479366,71.7879601722558,28.5016326461205,14.2600973720205,7.53731127311192,1.49813115017452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.896289584431,0.5,0,19.3369212327423,11.1216625292138,0,10.763207218217,0,0,0,0,1.4210854715202e-14,0,0,0,0,0,0,0.25,0,0.0746134321927876,10.9249254217457,0.331335614618041,0.676416565000004,0,0,0.25,22.4147307113284,1.66810484624705,0.0947515425000063,1.32338765382909,35.8985525030423,9.52280560006176,30.6504190554864,0,0,1,1,1,0.929087729879683,0.858817538625389,0.805578230241575,0.735893236150739,0.672432349562747,0.622298221752204,0.582165103215872,0.510625931357508,0.463858845105486,0.431078606066333,0.406893639844594,0.388344941848816,0.373681710783487,0.351998558036001,0.336751030150517,0.325453438516765,0.315229853251837,0.288572832348355,0.253265715229195,0.219363598814296,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q1",2008,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2420602392004,12.3910614860589,17.7406716428855,20.3019485473465,17.281064691061,5.54879852202116,0,0,0,0,5.075809289362,27.1901934984719,104.627413810527,36.5088445165576,61.3477568830405,36.6731310203467,19.3998341092878,6.45017669874727,4.01283495525422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.256504831544,10.4083056311815,3.146289584431,9.04287709923518,1.00089619999532,10.763207218217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18533185036691,17.2789130238847,1.03139739499395,6.31768932890648,1.38205137770753,0.25,0,0,0.5,23.9275871000755,34.044582362038,6.74641378745851,36.604168662923,0,0,0,0.709784649179862,0.606434619823096,0.571143710669811,0.553406739526533,0.542743772989799,0.535627738891872,0.530542413616306,0.526727159012073,0.523758991718381,0.521383987243688,0.51710813098111,0.51425727749865,0.500218167365749,0.478670007663016,0.458558413652697,0.440888046459839,0.412317927858953,0.390139400890015,0.358595294612108,0.327497115343502,0.299601874432419,0.259542062422103,0.221063896381611,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q1",2008,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3313972605169,35.646348724273,34.527595577275,0.000263566508550639,0,3.32229450553719,17.7817341830083,14.0754808387812,126.060309127051,108.065266261361,8.7029631600231,16.8109028298139,6.46704387601949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00480324519644625,2.64148633923455,0.75,0,0.247135134516924,4.31789811876258,10.0239931512193,14.681963512137,11.9508010635373,0,0,0,0,5.55111512312578e-17,0,0,0,0,0,0.466505175366476,6.80827775999523,12.9726687457581,6.1979312947397,0,0.5,0.25,1.56460100632374,2.99294932061875,0,23.9275871000755,0,0.25,0,33.6926216617959,7.09837448770064,36.604168662923,0,0,0,0.82892879909912,0.671311409767299,0.615015991025267,0.586472610620547,0.569255671372155,0.557748018374096,0.549516544776904,0.543337402877962,0.538528172942287,0.534679322127923,0.527748616235929,0.5177122700888,0.492467374833641,0.468380877094765,0.447561565307708,0.429876818147449,0.401983911511408,0.381260574955855,0.355404427353861,0.325827410763861,0.298310345236108,0.258672142505281,0.220962339111817,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q1",2008,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.31893137872285,10.3065539460554,16.4916422461522,0,73.0479740614196,61.177507535032,33.2916211915225,56.4805232766832,73.3706080623022,45.3062382122785,0,0,0,0,0,0,0.23419801383386,2.16209157059714,0,0.0146218242225515,0.235378175777448,0.25,0,0,0,0.5,0,0.25,0,1.67770299411642,2.88733025916309,0,5.228740045951,0,11.013207218217,10.256504831544,9.90830563118151,0,0,0,0,0,0,0,0,0,0,4.60496748932756,14.0071989374649,4.81542067328304,0.75,0.25,6.94974070661402,0.407722541207402,0.0922774587925943,1.45097971854536,18.2946625507002,1.42851868448849,3.24566028898055,39.6094207473903,22.5346895456182,14.8844258728845,0,0,0,0,0.584699470082436,0.542444657839664,0.528308098936225,0.52123417334181,0.516988259463481,0.514157377562451,0.512135197916756,0.510618496931883,0.509438801349898,0.50849502014984,0.506796158586708,0.505663544637174,0.504854515290046,0.494867715293629,0.477594360346064,0.460601859563256,0.431293704504911,0.400588838480876,0.363630871481189,0.330426206466524,0.301682026973535,0.260909457140591,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q1",2009,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9934860232673,0.753066406232702,7.43543117345522,37.0450653528691,2.40753264718164,8.80594944293621,23.2801029323197,3.75694274498656,0.0137260781134785,18.8882324855638,16.3227579270752,18.4890179286765,84.4704435908093,59.0328578180051,38.3990321351981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.71584772308638,25.8566288236941,0,0,0,6.08839934444349,0,0,0,0,0,0,0,0,0,0,0,0,1.96988456847073,2.26850492502625,0.219651480518806,1.5569911831732,9.97744116894648,0,0,0.499762707632271,0.000237292367728514,0,0,0,17.3082910063882,84.6476452090587,10.9612043636012,4.99540592232552,23.4661652580985,0,0,0,1,1,1,1,0.913479696130277,0.799856450125286,0.712027153630113,0.647158771709539,0.59762754164183,0.558718908099536,0.490571603219616,0.446672624386207,0.416148078623236,0.393739195268675,0.37660981498209,0.363101350572852,0.343172732097264,0.32919013725991,0.31884500585732,0.310883651599164,0.286304962962597,0.252094909011679,0.218910085205328,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q1",2009,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82111170522625,0.0863915959322556,0,0.000364998433745711,0.249635001566255,0,0,2.60367570726314,50.9342594926035,46.5709094671112,2.77443073241676,0,6.25892655412832,40.1944323745129,82.2086619205027,85.5529783677077,4.83786676928537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4713357471506,18.1011407996299,0,0,6.08839934444349,0,0,0,0,0,0,0,0,0,0,0,2.29393747064805,13.6263780644058,18.357410580384,19.5973766372313,14.1517559720985,0.644880453903397,4.27446234565539,15.2645157777775,11.6762029880768,18.8981593506695,1.58465148715439,0,0.35874065597352,32.9583026232031,84.832635695471,20.1237218115819,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.973433748986665,0.918288446875778,0.869577321133313,0.829335905792702,0.793400438057692,0.74285729134222,0.647808530359999,0.5515848303127,0.47517876836562,0.391315747553454,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q1",2009,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43673710984759,0.290707452291915,0,0.524450555392598,3.25979657722191,2.01283156209257,6.57889485286722,8.10143353416865,11.461388924345,10.3996582789338,39.7571279763839,3.66827597781671,6.50837154565792,5.2312264515611,0,4.24722417502744,36.2889773915691,64.6170461381404,31.1069863929268,87.3525097904454,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19329003544623,4.1345110587416,27.0959091109823,0.148766341610351,6.08839934444349,0,0,0,0,0,0,0,0,0,0,0,0,0,9.42283811968588,15.9531558779629,14.3583807946652,14.1301805598914,15.3399014325392,47.671638952686,5.15483172266337,0.5,0,0,0,0,46.2784736976263,44.6522461125122,21.9864207689095,5.23798051507015,23.2235906653539,0,0,0,0,1,1,1,1,1,0.978100014767688,0.932760885050623,0.890395388431474,0.85378445661825,0.822617253206664,0.763100331894404,0.699305839641995,0.634697370295136,0.584653309329497,0.545431450885786,0.514081307941546,0.467382460104929,0.434434508535405,0.399766239138535,0.361066883100578,0.309816985316709,0.262229564971808,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q1",2009,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47075124798723,15.9444305998587,15.9585925837517,19.7261115541928,29.9934423649806,6.0840816184085,2.32512719451964,8.61292432404568,5.31270372825244,12.7555126876058,21.370388124793,83.2922668727796,87.64182550027,12.6054862852444,0,0,0,0,0,0,0,0,0,0,2.02256756717697,0.695693242982538,0.747606328664927,10.87556995015,12.9112647827733,4.31977467503281,0,0,0,0,0,0,0,0,0,6.08839934444349,0,0,0,0,0,0,0,0,0.105304668299029,0.144695331700971,0,0,0,0,0,0,0.131659008023467,4.22403636167598,15.2060730481914,60.3644978600306,57.6426175710488,79.5173021982005,34.1043553181067,0,15.3253688514205,13.1362023290035,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.993536226602259,0.945065085340632,0.896388158864497,0.854746813981934,0.819542171871612,0.770173016045122,0.666524219685237,0.564935067670322,0.481246446599645,0.392287607052733,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q1",2009,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75612357344215,3.67688252004772,0.515021805018056,0.112696112850578,0,0.300785559384551,0.428317940615449,0.298532825486303,0.201467174513697,7.797894548328,0.25,1.9075033011585,0,91.009736196032,80.8944360645275,15.996623716023,26.7263323920525,33.6386524316538,59.5826385255563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.90486895282945,21.2488519852406,1.41875560871043,0,0,0,0,0,0,1.16929025183678,4.91910909260671,0,0,0,0,0,0,0,0,0.25,0,2.26739534285985,2.87347709353215,0,0.25,0,5.22199254820799,16.2610114507921,0.0259766324674118,66.0944345449283,20.5682115305848,10.2240068143023,95.2066052951127,43.5634529603963,0,0,0,0,0,1,1,0.920491112015977,0.8313587371779,0.77059731667983,0.727917808275314,0.696589303250696,0.672707772399161,0.653836313947033,0.622461167159415,0.55283830486517,0.502730505770788,0.466121091185506,0.438468762317968,0.416938180000963,0.399738701994618,0.374042615717421,0.355803468974549,0.342206685733343,0.322569222073896,0.293695332193268,0.255874921858419,0.220264533853913,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q1",2009,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.39437675308462,19.4703934167061,26.6144083919758,42.2029815791001,0.25,6.5792044235474,3.7307255585761,8.36736170617939,57.7407819290507,76.090244871401,79.6505417325249,0.00262432454405825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.5724765467805,2.32670349596892,3.76169584847457,0,0,0,0,0,0,0,0,0,0,0,0,0,7.94670630611817,7.29660276710221,0.871244642118342,0.5249468162299,4.61948009989884,0.25,19.1918915389556,9.26967964146837,2.8781119062651,2.7627605301269,17.5955483325175,8.2833794626905,51.490304769149,76.1200537574625,2.37966279692745,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.990502383469089,0.92513097580401,0.852986700498864,0.786807038530522,0.686777820139493,0.602926428362006,0.487169921072886,0.392430674135453,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q1",2009,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85791540408686,9.12577093838381,14.0286415375065,44.8360280756582,14.7170678973086,0.25,0,0,0,13.4235122631453,10.6203248092278,105.301289871472,54.6641694685242,49.0740622703552,7.19486215102188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.5782373658959,6.08263852532805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5311523602709,52.2156786087611,29.168935803883,0.25,0.865075751791494,4.27579668460049,16.6671935622807,1.42835477023678,0,0.251643019344897,30.2607116384045,81.1521284320123,26.6089176964678,0,0,1,1,1,0.954797105095111,0.884697434511027,0.829202411986494,0.784382563440825,0.721658205328606,0.667161755790596,0.622861793046602,0.543050612762941,0.490530884588964,0.453630455016509,0.426381570706713,0.405476515599587,0.388951700657728,0.3645220454592,0.347352839704145,0.334638309018514,0.321466824674304,0.291714344725827,0.254789645102007,0.21990049722667,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q1",2009,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11282676671331,11.9026373623903,16.0701808794588,18.0259190288456,17.9171673139394,13.3765047445816,2.00268445585648,0,0,1.11387421090225,10.1183901532833,43.6853707448486,74.479995614016,26.3897272416243,33.2645332624065,35.23834336404,18.1663860437837,0.229103499999951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.08839934444349,0,24.2674871689077,7.30498937787278,0,0,0,0,0,0,3.5527136788005e-15,0,0,0,0,0,0,0,0,0,20.2589954866739,62.192029611418,9.19723829822667,16.5369880832595,5.22199254820799,0.25,0.523895037345937,5.11697739904606,17.7860576521314,19.2455529101555,71.9523702234216,46.8849683330386,0,0,0,0.804318987492359,0.65738073783555,0.605541908836794,0.579318240943628,0.563514562898567,0.552955590383042,0.545404713335128,0.5397369028619,0.535326377591217,0.531796916293193,0.52544155394117,0.521202979980161,0.514214042339486,0.494030229157778,0.473576583702129,0.455143416976222,0.424881618249418,0.398673945738139,0.363572565084736,0.330919615560618,0.301849685642284,0.260439201272793,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q1",2009,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0.317270450062995,1.84023285109551,5.3890613638075,31.688644439208,39.5154233427055,4.81479140606443,4.78448292737423,0.526241083984274,15.9146308362505,2.24876422456575,53.3678687763092,123.172595765157,40.1872121032224,0.0764251168830015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.5724765467805,0,3.53222881603537,2.55617052840812,0,0,0,0,0,0,0,0,0,0,0.301989335056249,8.92007873540064,10.1054190348749,3.89903711231574,10.0048120695904,26.2332164827625,35.9133552038615,23.1702084903161,4.98504696277648,0,17.3455483325175,0.25,0.5,0,6.23795347572468,71.7627762781113,60.2726710323935,0,0,0,0.88558108373807,0.705145498648197,0.638187410952977,0.604009663123153,0.583343748266089,0.569514417718687,0.559615463964037,0.552181445380868,0.546394670780494,0.541762252199293,0.533418241883173,0.525003190314143,0.500137135430784,0.4755731147166,0.45417647083106,0.435944596591539,0.407133273184527,0.385704306021693,0.357894777667054,0.327565744039981,0.299391238465602,0.259094351618374,0.221018174559125,0.188380030821795,0.162429720455475,0.141494334262925
