"quad","year","trackID","area","x","y","allEdge","totCover","age"
"Q48",2011,"32",0.25,56.19041,83.872538,0,204.905098005335,NA
"Q48",2011,"33",0.25,83.398452,84.00483,0,204.905098005335,NA
"Q48",2011,"34",0.25,76.431076,85.019068,0,204.905098005335,NA
"Q48",2011,"35",0.25,98.964802,85.019068,1,204.905098005335,NA
"Q48",2011,"36",0.25,98.656121,86.694766,1,204.905098005335,NA
"Q48",2011,"37",0.25,81.899143,87.62081,0,204.905098005335,NA
"Q48",2011,"38",0.25,30.966749,94.367698,0,204.905098005335,NA
"Q48",2011,"39",0.25,21.882703,94.852768,0,204.905098005335,NA
"Q48",2011,"4",17.261975550513,86.71235844,65.92871586,0,204.905098005335,NA
"Q48",2011,"40",0.25,25.630975,95.249644,0,204.905098005335,NA
"Q48",2011,"41",0.25,23.117428,95.778812,1,204.905098005335,NA
"Q48",2011,"42",0.25,23.470206,97.674996,1,204.905098005335,NA
"Q48",2011,"5",3.91442526091,77.2023522,60.73884768,0,204.905098005335,NA
"Q48",2011,"6",4.38890123124951,56.96902386,44.70241381,0,204.905098005335,NA
"Q48",2011,"7",0.3643094304055,54.36374025,0.13981019,1,204.905098005335,NA
"Q48",2011,"8",2.54398641217099,44.19875017,2.12374013,1,204.905098005335,NA
"Q48",2011,"9",2.523083563263,35.62153933,4.57380905,0,204.905098005335,NA
"Q48",2012,"1",10.1308938908915,15.47066819,73.1474845,0,36.494259433868,2
"Q48",2012,"10",14.8847319264645,6.7778774,46.19598134,0,36.494259433868,2
"Q48",2012,"11",0.2056435668395,0.16113211,46.07220207,1,36.494259433868,2
"Q48",2012,"12",1.8299208124915,7.41253845,53.86822029,0,36.494259433868,2
"Q48",2012,"2",2.837461970879,21.27448754,79.35606014,0,36.494259433868,2
"Q48",2012,"22",0.658918703753,5.37876472,28.21095032,0,36.494259433868,2
"Q48",2012,"7",0.1834415,54.37461,0.1834415,1,36.494259433868,2
"Q48",2012,"8",3.041554888467,42.78135597,2.95628739,1,36.494259433868,2
"Q48",2012,"9",2.721692174082,35.35623075,5.09573584,0,36.494259433868,2
"Q48",2013,"12",0.5,8.6234775,52.923088,0,9.901485585534,3
"Q48",2013,"15",4.697956848343,17.19801717,29.21481601,0,9.901485585534,3
"Q48",2013,"16",0.25,29.250261,96.051816,1,9.901485585534,3
"Q48",2013,"2",0.5,22.166315,77.300195,0,9.901485585534,3
"Q48",2013,"4",0.25,83.004907,64.660214,0,9.901485585534,3
"Q48",2013,"5",0.25,78.560078,58.826376,0,9.901485585534,3
"Q48",2013,"8",3.453528737191,42.61260069,1.54335619,1,9.901485585534,3
"Q48",2016,"1",0.959631739573499,41.64857891,3.16125377,1,0.959631739573499,1
"Q49",2011,"1",93.561173579538,5.78111946,85.55137446,0,113.018079268097,NA
"Q49",2011,"10",0.25,66.773193,24.349872,0,113.018079268097,NA
"Q49",2011,"11",0.25,66.199928,26.113765,0,113.018079268097,NA
"Q49",2011,"12",0.25,0.494936,31.27315,1,113.018079268097,NA
"Q49",2011,"13",0.25,8.256062,36.212048,0,113.018079268097,NA
"Q49",2011,"2",2.209757516993,0.46881153,40.07604901,1,113.018079268097,NA
"Q49",2011,"3",5.53522726423999,13.0842289,83.4021454,0,113.018079268097,NA
"Q49",2011,"4",1.935821633437,17.03420319,83.31430294,0,113.018079268097,NA
"Q49",2011,"5",1.11035114917499,15.57643503,89.54768135,0,113.018079268097,NA
"Q49",2011,"6",3.72677315664899,39.32946151,74.11531112,0,113.018079268097,NA
"Q49",2011,"7",3.43897496806501,94.65075159,11.4320487,0,113.018079268097,NA
"Q49",2011,"8",0.25,9.93176,4.638374,1,113.018079268097,NA
"Q49",2011,"9",0.25,54.161362,20.910282,0,113.018079268097,NA
"Q49",2012,"1",57.130439170375,4.65786728,84.72020488,0,74.7023368822575,2
"Q49",2012,"12",0.25,2.304247,30.327211,1,74.7023368822575,2
"Q49",2012,"13",0.25,9.712595,36.710297,0,74.7023368822575,2
"Q49",2012,"2",9.5999916298115,4.46414541,37.8525082,0,74.7023368822575,2
"Q49",2012,"3",3.94560160625199,18.25671994,78.28803402,0,74.7023368822575,2
"Q49",2012,"4",0.25,67.160366,14.551399,0,74.7023368822575,1
"Q49",2012,"5",0.25,46.555898,25.333191,0,74.7023368822575,1
"Q49",2012,"6",2.5141225867175,37.64530285,68.03036212,0,74.7023368822575,2
"Q49",2012,"9",0.512181889101501,50.46122087,20.30963248,0,74.7023368822575,2
"Q49",2013,"11",0.25,69.996511,30.085867,0,1.25,3
"Q49",2013,"13",0.25,9.67139,37.229631,0,1.25,3
"Q49",2013,"7",0.25,76.521149,36.490561,0,1.25,1
"Q49",2013,"8",0.25,89.972593,45.652218,0,1.25,1
"Q49",2013,"9",0.25,91.868777,53.236955,0,1.25,1
"Q49",2016,"10",0.25,41.37824,10.183762,0,0.75,1
"Q49",2016,"11",0.25,41.37824,9.495844,0,0.75,1
"Q49",2016,"12",0.25,51.886188,27.143587,0,0.75,1
"Q5",2007,"1",65.8263450771924,84.16551595,93.13299324,0,255.347638371937,NA
"Q5",2007,"10",0.25,74.549781,45.993716,0,255.347638371937,NA
"Q5",2007,"11",0.25,79.436844,46.68096,0,255.347638371937,NA
"Q5",2007,"12",0.25,65.157455,48.513608,0,255.347638371937,NA
"Q5",2007,"13",0.25,22.777449,48.81905,0,255.347638371937,NA
"Q5",2007,"14",0.25,61.492157,52.484348,0,255.347638371937,NA
"Q5",2007,"15",0.25,1.014744,63.556601,1,255.347638371937,NA
"Q5",2007,"16",0.25,84.323908,69.436349,0,255.347638371937,NA
"Q5",2007,"17",0.25,14.53053,77.60691,0,255.347638371937,NA
"Q5",2007,"18",0.0978495,0.0978495,87.762839,1,255.347638371937,NA
"Q5",2007,"19",0.25,25.755504,98.37693,1,255.347638371937,NA
"Q5",2007,"2",1.37573540592601,67.61072862,78.48995316,0,255.347638371937,NA
"Q5",2007,"3",3.70652969784498,10.59725096,88.721944,0,255.347638371937,NA
"Q5",2007,"4",51.4819288403505,6.43604663,41.31053562,0,255.347638371937,NA
"Q5",2007,"5",122.501559419265,57.98145526,4.9289371,0,255.347638371937,NA
"Q5",2007,"6",7.35769043135802,73.49188854,91.89847595,0,255.347638371937,NA
"Q5",2007,"7",0.25,37.438641,23.620128,0,255.347638371937,NA
"Q5",2007,"8",0.25,97.152449,28.507192,1,255.347638371937,NA
"Q5",2007,"9",0.25,94.785279,40.801211,0,255.347638371937,NA
"Q5",2008,"1",92.044502329402,85.53572942,94.18536132,0,180.343198571474,2
"Q5",2008,"2",0.25,81.622872,22.525426,0,180.343198571474,1
"Q5",2008,"3",0.75,32.33666967,67.18917067,0,180.343198571474,2
"Q5",2008,"4",36.2940159144955,5.48250033,38.74357803,0,180.343198571474,2
"Q5",2008,"5",41.9116733207175,59.22091546,2.15857993,0,180.343198571474,2
"Q5",2008,"6",9.0930070068595,72.10809048,89.27132655,0,180.343198571474,2
"Q5",2009,"1",88.7003951687965,85.03794835,94.27345387,0,179.217185438475,3
"Q5",2009,"3",2.69672404793698,14.62811867,82.76282411,0,179.217185438475,3
"Q5",2009,"4",29.3585520380845,5.88915726,37.4761791,0,179.217185438475,3
"Q5",2009,"5",48.0804485214115,59.02320858,2.28789941,0,179.217185438475,3
"Q5",2009,"6",10.3810656622455,72.47069769,90.0015849,0,179.217185438475,3
"Q5",2010,"1",97.0085149759615,84.97270715,94.62705176,0,247.012435979367,4
"Q5",2010,"3",2.470622816682,9.6104272,88.46122872,0,247.012435979367,4
"Q5",2010,"4",35.5917226675925,5.09638099,39.08902469,0,247.012435979367,4
"Q5",2010,"5",100.907253358319,60.36337045,3.38473296,0,247.012435979367,4
"Q5",2010,"6",10.7843221608115,70.96745706,90.081646,0,247.012435979367,4
"Q5",2010,"7",0.25,77.017953,59.759098,0,247.012435979367,1
"Q5",2011,"1",66.547790520819,84.94132951,92.8226373,0,204.666037150909,5
"Q5",2011,"10",5.39455543446449,60.49653988,50.32940916,0,204.666037150909,1
"Q5",2011,"11",0.25,97.946919,5.294347,1,204.666037150909,1
"Q5",2011,"12",0.25,96.888583,6.88185,1,204.666037150909,1
"Q5",2011,"13",0.25,90.168154,7.0406,0,204.666037150909,1
"Q5",2011,"14",0.25,97.946919,8.257686,1,204.666037150909,1
"Q5",2011,"15",0.25,87.204814,8.681021,0,204.666037150909,1
"Q5",2011,"16",0.25,73.023119,33.763571,0,204.666037150909,1
"Q5",2011,"17",0.25,66.143939,48.3686,0,204.666037150909,1
"Q5",2011,"18",0.25,54.660999,61.597793,0,204.666037150909,1
"Q5",2011,"19",0.25,54.502249,63.396963,0,204.666037150909,1
"Q5",2011,"20",0.25,63.33935,64.508215,0,204.666037150909,1
"Q5",2011,"21",0.25,52.332661,66.042802,0,204.666037150909,1
"Q5",2011,"22",0.25,64.609352,67.312804,0,204.666037150909,1
"Q5",2011,"23",0.25,83.923974,70.17031,0,204.666037150909,1
"Q5",2011,"24",0.25,84.506059,70.699478,0,204.666037150909,1
"Q5",2011,"25",0.25,76.198125,73.080732,0,204.666037150909,1
"Q5",2011,"26",0.25,73.076035,74.191985,0,204.666037150909,1
"Q5",2011,"27",0.25,57.148087,81.441583,0,204.666037150909,1
"Q5",2011,"28",0.25,51.909327,94.459108,0,204.666037150909,1
"Q5",2011,"3",3.073369743899,18.922244,78.73215346,0,204.666037150909,5
"Q5",2011,"4",11.7103199285395,3.5704418,43.2002419,0,204.666037150909,5
"Q5",2011,"5",84.4146884596725,58.56872201,3.68644896,0,204.666037150909,5
"Q5",2011,"6",9.38201804663301,69.80868908,86.55456776,0,204.666037150909,5
"Q5",2011,"8",16.7255023577715,59.53437156,70.13809446,0,204.666037150909,1
"Q5",2011,"9",2.91779265910999,54.7147794,85.42247806,0,204.666037150909,1
"Q5",2012,"1",90.753214951719,85.27127248,95.44301024,0,255.829730067008,6
"Q5",2012,"26",0.25,71.139947,78.801285,0,255.829730067008,2
"Q5",2012,"29",0.25,6.171379,27.90858,0,255.829730067008,1
"Q5",2012,"3",3.25339344507502,13.82368944,84.06966845,0,255.829730067008,6
"Q5",2012,"30",0.25,57.136846,33.597133,0,255.829730067008,1
"Q5",2012,"31",0.25,74.731672,39.947146,0,255.829730067008,1
"Q5",2012,"32",0.25,73.937921,41.600795,0,255.829730067008,1
"Q5",2012,"33",0.25,74.797819,43.982049,0,255.829730067008,1
"Q5",2012,"34",0.25,8.751072,68.1584,0,255.829730067008,1
"Q5",2012,"35",0.25,50.75376,74.640704,0,255.829730067008,1
"Q5",2012,"36",0.25,45.660521,96.964968,1,255.829730067008,1
"Q5",2012,"4",39.9669906487625,6.9398288,40.27147027,0,255.829730067008,6
"Q5",2012,"5",97.367022189829,59.52042858,3.53126951,0,255.829730067008,6
"Q5",2012,"6",19.202658257913,71.30087418,91.60192699,0,255.829730067008,6
"Q5",2012,"8",3.03645057371,61.08596621,72.13879421,0,255.829730067008,2
"Q5",2013,"1",118.898839497014,85.5522835,95.21529798,0,321.621492431812,7
"Q5",2013,"3",5.14096270097249,9.53400102,89.46778258,0,321.621492431812,7
"Q5",2013,"33",0.25,76.651046,43.014022,0,321.621492431812,2
"Q5",2013,"4",81.0215862484075,6.06363878,40.40175527,0,321.621492431812,7
"Q5",2013,"5",103.090529527684,59.23456978,3.67542045,0,321.621492431812,7
"Q5",2013,"6",12.9695744577345,70.9034324,91.95530152,0,321.621492431812,7
"Q5",2013,"9",0.25,55.649702,85.843536,0,321.621492431812,3
"Q5",2014,"1",143.676935068485,86.66387914,94.96170241,0,446.15407483627,8
"Q5",2014,"3",9.6168865064655,8.90889232,88.88392829,0,446.15407483627,8
"Q5",2014,"37",0.25,21.636283,5.245253,0,446.15407483627,1
"Q5",2014,"38",0.25,31.69047,21.649453,0,446.15407483627,1
"Q5",2014,"39",0.25,98.233311,40.964075,1,446.15407483627,1
"Q5",2014,"4",74.6697494941945,7.11468378,39.53119605,0,446.15407483627,8
"Q5",2014,"5",175.402723356354,58.13672283,5.00538192,0,446.15407483627,8
"Q5",2014,"6",42.037780410771,71.34197464,92.01489991,0,446.15407483627,8
"Q5",2015,"1",201.574881790897,88.26318688,93.88334741,0,598.866242064643,9
"Q5",2015,"3",19.1878287950855,9.90187165,90.24545243,0,598.866242064643,9
"Q5",2015,"4",137.986984033787,8.1627731,37.78557935,0,598.866242064643,9
"Q5",2015,"40",0.25,66.22107,81.154408,0,598.866242064643,1
"Q5",2015,"41",0.25,86.898298,7.388428,0,598.866242064643,1
"Q5",2015,"5",197.500020849486,58.28402708,5.38988942,0,598.866242064643,9
"Q5",2015,"6",42.116526595387,69.01879503,90.4238714,0,598.866242064643,9
"Q5",2016,"1",58.479876821332,87.54522708,93.20524779,0,419.81101993726,10
"Q5",2016,"3",5.80198217655,9.30975807,92.54960257,0,419.81101993726,10
"Q5",2016,"4",146.167615858203,9.00246145,39.8197841,0,419.81101993726,10
"Q5",2016,"42",2.43196050469801,95.15743891,60.94239663,0,419.81101993726,1
"Q5",2016,"43",0.828504224690008,63.66262735,66.4222483,0,419.81101993726,1
"Q5",2016,"44",0.25,43.039799,43.288313,0,419.81101993726,1
"Q5",2016,"5",176.15092131167,59.23099272,5.58153262,0,419.81101993726,10
"Q5",2016,"6",29.7001590401175,70.10120006,90.51000294,0,419.81101993726,10
"Q50",2011,"1",20.314748328677,5.06425599,22.28050014,0,21.548314328677,NA
"Q50",2011,"2",0.25,90.125558,3.308999,1,21.548314328677,NA
"Q50",2011,"3",0.25,96.607862,5.602059,1,21.548314328677,NA
"Q50",2011,"4",0.25,97.710295,7.277757,1,21.548314328677,NA
"Q50",2011,"5",0.25,98.680436,11.599293,1,21.548314328677,NA
"Q50",2011,"6",0.233566000000003,99.766434,13.583672,1,21.548314328677,NA
"Q50",2012,"1",53.645755107934,5.21901159,22.231842,0,53.645755107934,2
"Q50",2013,"1",114.724107981562,5.56684071,22.87161154,0,114.974107981562,3
"Q50",2013,"2",0.25,16.527157,77.160093,0,114.974107981562,1
"Q50",2014,"1",47.368075167871,5.75153741,21.11148769,0,53.087768167871,4
"Q50",2014,"10",0.25,2.046877,45.516089,1,53.087768167871,1
"Q50",2014,"11",0.25,47.158425,54.379649,0,53.087768167871,1
"Q50",2014,"12",0.25,31.68027,62.317164,0,53.087768167871,1
"Q50",2014,"13",0.25,10.645852,75.943233,0,53.087768167871,1
"Q50",2014,"14",0.25,24.073484,81.301056,0,53.087768167871,1
"Q50",2014,"15",0.25,25.131819,75.810941,0,53.087768167871,1
"Q50",2014,"16",0.25,29.034431,93.53806,0,53.087768167871,1
"Q50",2014,"17",0.25,13.291691,88.577113,0,53.087768167871,1
"Q50",2014,"18",0.25,45.43863,92.678163,0,53.087768167871,1
"Q50",2014,"19",0.25,50.8626,95.853169,1,53.087768167871,1
"Q50",2014,"2",0.25,12.49794,80.242721,0,53.087768167871,2
"Q50",2014,"20",0.25,67.994405,85.402106,0,53.087768167871,1
"Q50",2014,"21",0.25,66.869924,75.810941,0,53.087768167871,1
"Q50",2014,"22",0.219692999999999,99.780307,14.625923,1,53.087768167871,1
"Q50",2014,"23",0.250000000000002,37.964137,31.956166,0,53.087768167871,1
"Q50",2014,"24",0.25,3.105212,75.546358,1,53.087768167871,1
"Q50",2014,"3",0.25,16.532843,37.115551,0,53.087768167871,1
"Q50",2014,"4",0.25,18.583369,37.777011,0,53.087768167871,1
"Q50",2014,"5",0.25,19.840141,34.403567,0,53.087768167871,1
"Q50",2014,"6",0.25,27.446928,23.820212,0,53.087768167871,1
"Q50",2014,"7",0.25,33.863086,26.929073,0,53.087768167871,1
"Q50",2014,"8",0.25,47.819884,0.669125,1,53.087768167871,1
"Q50",2014,"9",0.25,43.255813,42.671813,0,53.087768167871,1
"Q50",2015,"1",148.178484750643,5.92372027,20.16550948,0,148.428484750643,5
"Q50",2015,"4",0.25,18.946749,38.58052,0,148.428484750643,2
"Q50",2016,"1",48.59431514745,9.01457313,18.85456229,0,80.9491952773245,6
"Q50",2016,"13",7.30095103057101,10.14932313,75.37725915,0,80.9491952773245,3
"Q50",2016,"14",0.5,22.689951,81.847691,0,80.9491952773245,3
"Q50",2016,"17",0.25,8.725215,89.441248,0,80.9491952773245,3
"Q50",2016,"19",0.5,51.5983835,93.547589,0,80.9491952773245,3
"Q50",2016,"20",0.5,70.0134205,81.5420965,0,80.9491952773245,3
"Q50",2016,"21",0.25,70.981798,77.876288,0,80.9491952773245,3
"Q50",2016,"23",1.7136646465275,42.05113517,32.82523771,0,80.9491952773245,3
"Q50",2016,"25",1.8969601565535,9.46226563,7.74582697,0,80.9491952773245,1
"Q50",2016,"26",0.396926196875996,37.73339245,17.696184,0,80.9491952773245,1
"Q50",2016,"27",0.368180426524499,44.03137473,24.76370186,0,80.9491952773245,1
"Q50",2016,"28",1.127381187779,18.17366453,52.23428537,0,80.9491952773245,1
"Q50",2016,"29",1.329388831414,22.77865206,61.19869156,0,80.9491952773245,1
"Q50",2016,"30",0.616653054142498,18.52297993,72.274096,0,80.9491952773245,1
"Q50",2016,"31",0.233902875078994,18.51697359,70.42195364,0,80.9491952773245,1
"Q50",2016,"32",0.162235911876001,49.3646803,80.70730925,0,80.9491952773245,1
"Q50",2016,"33",0.495959822050999,39.21363337,81.11607579,0,80.9491952773245,1
"Q50",2016,"34",0.25,90.132377,74.047759,0,80.9491952773245,1
"Q50",2016,"35",0.25,73.945137,80.257542,0,80.9491952773245,1
"Q50",2016,"36",0.25,77.067226,80.733793,0,80.9491952773245,1
"Q50",2016,"37",0.25,75.188681,83.136214,0,80.9491952773245,1
"Q50",2016,"38",0.25,66.388622,94.724988,0,80.9491952773245,1
"Q50",2016,"39",0.25,66.547373,93.454985,0,80.9491952773245,1
"Q50",2016,"40",0.25,66.388622,92.661233,0,80.9491952773245,1
"Q50",2016,"41",0.25,53.285106,85.927574,0,80.9491952773245,1
"Q50",2016,"42",0.25,53.166043,89.499456,0,80.9491952773245,1
"Q50",2016,"43",0.25,46.05006,80.490376,0,80.9491952773245,1
"Q50",2016,"44",0.25,44.700683,78.307559,0,80.9491952773245,1
"Q50",2016,"45",0.25,35.847706,87.390723,0,80.9491952773245,1
"Q50",2016,"46",0.25,30.966134,86.160408,0,80.9491952773245,1
"Q50",2016,"47",0.25,20.758489,92.35167,0,80.9491952773245,1
"Q50",2016,"48",0.25,22.081408,90.076249,0,80.9491952773245,1
"Q50",2016,"49",0.25,24.780164,87.642078,0,80.9491952773245,1
"Q50",2016,"50",0.25,18.906402,85.260823,0,80.9491952773245,1
"Q50",2016,"51",0.25,36.633521,73.566216,0,80.9491952773245,1
"Q50",2016,"52",0.25,3.803955,91.716669,1,80.9491952773245,1
"Q50",2016,"53",0.25,4.386039,85.154989,1,80.9491952773245,1
"Q50",2016,"54",0.25,20.975448,70.096199,0,80.9491952773245,1
"Q50",2016,"55",0.25,24.183527,69.633177,0,80.9491952773245,1
"Q50",2016,"56",0.25,17.370492,63.002705,0,80.9491952773245,1
"Q50",2016,"57",0.249999999999999,15.994656,55.594357,0,80.9491952773245,1
"Q50",2016,"58",0.25,16.629658,53.276603,0,80.9491952773245,1
"Q50",2016,"59",0.25,25.464113,50.141284,0,80.9491952773245,1
"Q50",2016,"60",0.25,25.067237,56.808797,0,80.9491952773245,1
"Q50",2016,"61",0.25,32.465002,56.570672,0,80.9491952773245,1
"Q50",2016,"62",0.25,25.995927,64.905064,0,80.9491952773245,1
"Q50",2016,"63",0.25,34.044568,8.552669,0,80.9491952773245,1
"Q50",2016,"64",0.25,35.737904,5.060162,0,80.9491952773245,1
"Q50",2016,"65",0.25,47.506595,8.182252,0,80.9491952773245,1
"Q50",2016,"66",0.25,59.254118,10.986841,0,80.9491952773245,1
"Q50",2016,"67",0.25,41.421166,16.860603,0,80.9491952773245,1
"Q50",2016,"68",0.25,41.685749,17.866021,0,80.9491952773245,1
"Q50",2016,"69",0.25,39.092828,20.988111,0,80.9491952773245,1
"Q50",2016,"70",0.25,34.99707,41.779111,0,80.9491952773245,1
"Q50",2016,"71",0.25,46.241884,26.179246,0,80.9491952773245,1
"Q50",2016,"72",0.25,47.30022,28.348834,0,80.9491952773245,1
"Q50",2016,"73",0.25,48.834806,35.63812,0,80.9491952773245,1
"Q50",2016,"74",0.25,61.402539,47.716373,0,80.9491952773245,1
"Q50",2016,"75",0.25,88.277645,13.214637,0,80.9491952773245,1
"Q50",2016,"76",0.25,97.518236,2.988471,1,80.9491952773245,1
"Q50",2016,"77",0.25,96.989068,38.569709,1,80.9491952773245,1
"Q50",2016,"8",2.4626759904805,47.50998428,1.7628453,1,80.9491952773245,3
"Q50",2016,"9",1.25,43.0536478,44.1312612,0,80.9491952773245,3
"Q51",2011,"1",0.539964442888998,0.19118228,68.04337198,1,132.882897852602,NA
"Q51",2011,"10",0.248419832158497,36.67693917,79.42932036,0,132.882897852602,NA
"Q51",2011,"11",0.25,43.56508,35.860775,0,132.882897852602,NA
"Q51",2011,"12",0.25,36.421315,42.034398,0,132.882897852602,NA
"Q51",2011,"13",0.25,43.520983,42.034398,0,132.882897852602,NA
"Q51",2011,"14",0.25,45.814042,42.122593,0,132.882897852602,NA
"Q51",2011,"15",0.25,41.624798,43.445512,0,132.882897852602,NA
"Q51",2011,"16",0.25,39.155349,43.533706,0,132.882897852602,NA
"Q51",2011,"17",0.25,46.519599,76.959468,0,132.882897852602,NA
"Q51",2011,"18",0.25,39.28764,90.761926,0,132.882897852602,NA
"Q51",2011,"2",10.5110676591205,0.93079524,52.981605,1,132.882897852602,NA
"Q51",2011,"3",12.9362673016665,35.16515374,38.46006693,0,132.882897852602,NA
"Q51",2011,"4",18.595949970003,37.54614945,22.74630035,0,132.882897852602,NA
"Q51",2011,"5",16.5483157849255,43.74428655,13.3079696,0,132.882897852602,NA
"Q51",2011,"6",24.0883994180635,50.84473498,18.95245709,0,132.882897852602,NA
"Q51",2011,"7",42.961443426709,67.35757889,17.18506693,0,132.882897852602,NA
"Q51",2011,"8",3.217294520439,63.0386332,27.08413093,0,132.882897852602,NA
"Q51",2011,"9",1.235775496628,41.83876219,76.99009186,0,132.882897852602,NA
"Q51",2012,"1",0.25,74.817711,25.745996,0,6.67764294359899,1
"Q51",2012,"2",0.5,28.581681,53.813934,0,6.67764294359899,2
"Q51",2012,"3",0.25,67.321169,65.52177,0,6.67764294359899,1
"Q51",2012,"6",1.5968925305765,53.81822745,18.74073064,0,6.67764294359899,2
"Q51",2012,"7",0.75,68.93807,22.08591933,0,6.67764294359899,2
"Q51",2012,"8",3.33075041302249,63.02546007,24.85640974,0,6.67764294359899,2
"Q51",2013,"1",0.25,73.359212,28.906919,0,12.173193385274,2
"Q51",2013,"4",0.25,75.5288,32.928594,0,12.173193385274,1
"Q51",2013,"5",0.249999999999998,76.745886,31.817342,0,12.173193385274,1
"Q51",2013,"6",10.923193385274,54.26259697,18.85367007,0,12.173193385274,3
"Q51",2013,"8",0.25,58.436683,23.773993,0,12.173193385274,3
"Q51",2013,"9",0.25,36.899556,78.172434,0,12.173193385274,3
"Q51",2016,"10",0.25,31.124363,47.977602,0,5.572204012659,1
"Q51",2016,"11",0.25,28.346233,49.16823,0,5.572204012659,1
"Q51",2016,"12",0.25,12.517504,43.016655,0,5.572204012659,1
"Q51",2016,"13",0.25,19.1321,49.98844,0,5.572204012659,1
"Q51",2016,"14",0.25,20.984187,48.797812,0,5.572204012659,1
"Q51",2016,"15",0.25,16.6847,52.237403,0,5.572204012659,1
"Q51",2016,"16",0.25,17.346159,49.856148,0,5.572204012659,1
"Q51",2016,"17",0.25,12.649795,49.98844,0,5.572204012659,1
"Q51",2016,"18",0.25,19.30408,46.588537,0,5.572204012659,1
"Q51",2016,"19",0.25,18.721995,46.112286,0,5.572204012659,1
"Q51",2016,"20",0.25,19.674497,44.5777,0,5.572204012659,1
"Q51",2016,"21",0.25,69.479764,38.121854,0,5.572204012659,1
"Q51",2016,"22",0.25,77.195029,36.820101,0,5.572204012659,1
"Q51",2016,"23",0.25,21.238188,87.180993,0,5.572204012659,1
"Q51",2016,"24",0.25,17.401722,87.89537,0,5.572204012659,1
"Q51",2016,"25",0.25,10.191812,89.284435,0,5.572204012659,1
"Q51",2016,"6",0.822204012658997,22.50274174,31.07557629,0,5.572204012659,1
"Q51",2016,"7",0.25,19.847799,30.956922,0,5.572204012659,1
"Q51",2016,"8",0.25,30.727487,40.106232,0,5.572204012659,1
"Q51",2016,"9",0.25,30.264466,45.530202,0,5.572204012659,1
"Q52",2011,"3",0.25,47.264745,93.818933,0,0.25,NA
"Q52",2012,"1",0.25,19.327434,27.897885,0,1.25,1
"Q52",2012,"2",0.25,39.865756,87.958422,0,1.25,1
"Q52",2012,"3",0.75,44.03295233,94.51789667,0,1.25,2
"Q52",2015,"4",9.2801630147605,48.04521574,95.85556082,0,9.5301630147605,1
"Q52",2015,"5",0.25,47.399233,81.925195,0,9.5301630147605,1
"Q52",2016,"4",12.0911267218255,49.9585013,92.439324,0,13.0911267218255,2
"Q52",2016,"6",0.25,33.10498,92.963755,0,13.0911267218255,1
"Q52",2016,"7",0.25,33.634147,95.292093,1,13.0911267218255,1
"Q52",2016,"8",0.25,53.828511,89.442144,0,13.0911267218255,1
"Q52",2016,"9",0.25,31.584946,19.625739,0,13.0911267218255,1
"Q53",2011,"1",73.8150099629875,29.76020151,16.02244937,0,165.852507317411,NA
"Q53",2011,"10",2.189225734432,90.31236637,83.29060995,0,165.852507317411,NA
"Q53",2011,"11",1.92318323480949,98.62578917,80.85452129,1,165.852507317411,NA
"Q53",2011,"12",2.28390050920949,88.52247341,89.99743877,0,165.852507317411,NA
"Q53",2011,"13",4.729686628577,92.04107686,92.56448131,0,165.852507317411,NA
"Q53",2011,"14",1.975686666406,20.99520114,60.04440214,0,165.852507317411,NA
"Q53",2011,"15",18.528863660513,76.06288845,75.50655909,0,165.852507317411,NA
"Q53",2011,"16",0.307241129128002,96.57160727,78.96423214,1,165.852507317411,NA
"Q53",2011,"17",0.25,99.736939,85.930305,1,165.852507317411,NA
"Q53",2011,"18",0.25,20.273585,62.205952,0,165.852507317411,NA
"Q53",2011,"19",0.25,80.598707,25.693379,0,165.852507317411,NA
"Q53",2011,"2",3.875665452358,18.11918326,0.76724966,1,165.852507317411,NA
"Q53",2011,"20",0.25,80.598707,23.179832,0,165.852507317411,NA
"Q53",2011,"3",1.920264255927,21.82377856,2.25083916,1,165.852507317411,NA
"Q53",2011,"4",3.09770491164549,47.4817225,8.59196394,0,165.852507317411,NA
"Q53",2011,"5",2.9442054333825,50.34418131,15.91416096,0,165.852507317411,NA
"Q53",2011,"6",5.58870111645499,83.50324392,17.47530642,0,165.852507317411,NA
"Q53",2011,"7",4.38890169427049,84.22660342,24.98119502,0,165.852507317411,NA
"Q53",2011,"8",8.57167782692598,71.95554969,36.82379275,0,165.852507317411,NA
"Q53",2011,"9",28.712589100384,75.62090413,66.21033653,0,165.852507317411,NA
"Q53",2012,"1",78.303182285229,31.1649819,14.48391023,0,198.753188589701,2
"Q53",2012,"10",4.40438318247649,89.52631683,83.22267337,0,198.753188589701,2
"Q53",2012,"11",6.11620066599149,96.7834546,82.09532093,0,198.753188589701,2
"Q53",2012,"13",15.024920439913,91.85884921,91.52299989,0,198.753188589701,2
"Q53",2012,"14",2.4231007837805,21.30459497,57.28681205,0,198.753188589701,2
"Q53",2012,"15",32.434051281101,73.65142636,74.57664749,0,198.753188589701,2
"Q53",2012,"2",1.8325260300095,31.86081873,1.48710785,0,198.753188589701,2
"Q53",2012,"3",0.25,65.416205,71.030181,0,198.753188589701,1
"Q53",2012,"4",4.761097159938,48.404476,9.22821266,0,198.753188589701,2
"Q53",2012,"5",8.449204921363,50.97251596,17.14965172,0,198.753188589701,2
