"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","paddock","Group","Treatment"
"1006","Q26",2011,6,4.523699174811,1,5,1.118223,1,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1007","Q26",2012,17,0.25,0,1,20.073714,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1008","Q26",2012,18,0.25,0,1,20.206006,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1009","Q26",2012,24,0.25,0,1,21.581639,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1010","Q26",2012,3,2.680049329251,1,6,4.615199,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1011","Q26",2012,19,0.25,0,1,22.157311,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1012","Q26",2012,59,0.25,0,6,1.737849,1,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1013","Q26",2012,15,4.13553019972899,1,3.5,5.821428,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1014","Q26",2012,14,1.2814606906405,1,4.75,1.519771,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1015","Q26",2012,22,0.25,0,1,35.089066,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1016","Q26",2012,16,26.303781819174,1,3.5,0,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1017","Q26",2012,20,0.25,0,1,29.135711,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1018","Q26",2012,23,0.25,0,1,3.93431600000001,1,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1019","Q26",2012,7,4.35122601121849,1,6,0.648176,1,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1020","Q26",2012,55,0.5,0,6,10.50219,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1021","Q26",2012,4,13.0275782525305,1,6,23.513522,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1022","Q26",2012,9,8.907910839255,1,6,27.994693,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1023","Q26",2012,12,56.213831301281,1,6,21.464731,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1024","Q26",2012,6,8.27859263817151,1,6,2.051109,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1025","Q26",2012,8,29.1636786180725,1,6,8.883349,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1026","Q26",2012,1,20.688953745501,1,5.85714285714286,0,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1027","Q26",2012,21,0.25,1,1,33.964367,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1028","Q26",2012,2,0.5,0,5.5,10.317184,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1029","Q26",2012,32,0.25,0,6,14.503803,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1030","Q26",2012,47,6.82211457309799,1,6,4.794214,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1031","Q26",2013,15,28.4008082171175,1,7,5.402759,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1032","Q26",2013,4,35.0628002124615,1,7,22.211097,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1033","Q26",2013,3,5.69588768210751,1,7,1.038871,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1034","Q26",2013,7,5.81581319969451,0,7,0.254607,1,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1035","Q26",2013,25,2.7232211678795,1,1,4.22542,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1036","Q26",2013,21,0.5,0,2,33.45614,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1037","Q26",2013,9,48.444592351533,1,7,26.385095,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1038","Q26",2013,14,6.11905607210801,1,5.33333333333333,1.273021,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1039","Q26",2013,16,27.670830032554,1,7,0,1,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1040","Q26",2013,1,48.579064342899,1,6.66666666666667,0,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1041","Q26",2013,8,59.158004157786,1,7,7.522191,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1042","Q26",2013,47,9.58076299472553,1,7,9.485253,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1043","Q26",2013,6,26.1133477739735,1,7,1.23065100000001,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1044","Q26",2013,12,42.0512314969125,1,7,17.143475,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1045","Q26",2014,6,12.810236435363,1,8,0,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1046","Q26",2014,29,0.25,0,1,12.23388,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1047","Q26",2014,47,0.25,0,8,10.844814,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1048","Q26",2014,3,4.68933845526749,1,8,0.808436,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1049","Q26",2014,8,55.605436677053,1,8,8.934713,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1050","Q26",2014,15,36.748047715941,1,8,3.09115300000001,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1051","Q26",2014,4,4.4302253956715,1,8,22.618796,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1052","Q26",2014,9,57.652823775281,1,8,29.131112,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1053","Q26",2014,25,0.25,1,2,5.862316,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1054","Q26",2014,28,0.25,0,1,20.083699,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1055","Q26",2014,26,0.25,1,1,5.637092,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1056","Q26",2014,14,0.25,1,3,7.648257,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1057","Q26",2014,16,70.908533939742,1,5.5,0,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1058","Q26",2014,1,109.891127012932,1,7.66666666666667,0,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1059","Q26",2014,12,22.611742615067,1,8,19.377644,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1060","Q26",2014,27,0.25,1,1,9.34126499999999,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1061","Q26",2015,6,66.8810470495925,1,9,0,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1062","Q26",2015,9,10.4512625178615,1,9,28.539577,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1063","Q26",2015,14,1,1,7.75,2.169941,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1064","Q26",2015,35,0.25,0,1,11.373329,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1065","Q26",2015,33,0.25,0,1,0.512535999999997,1,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1066","Q26",2015,1,68.6202439571265,1,8.66666666666667,0,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1067","Q26",2015,31,0.25,1,1,5.437382,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1068","Q26",2015,32,0.25,1,1,3.667907,1,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1069","Q26",2015,4,11.282343939467,1,9,24.699188,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1070","Q26",2015,3,26.6927441906195,1,9,1.443637,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1071","Q26",2015,30,0.25,0,1,10.131453,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1072","Q26",2015,12,66.314103997669,1,9,20.446911,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1073","Q26",2015,34,0.25,1,1,8.842212,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1074","Q26",2015,16,41.1062340443805,1,6.5,0,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1075","Q26",2015,27,0.5,0,2,9.11833399999999,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1076","Q26",2015,8,54.485531230734,1,9,8.855202,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1077","Q26",2015,26,0.25,1,2,4.240182,1,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1078","Q26",2015,15,30.2209265632735,1,9,8.068939,0,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1079","Q26",2015,25,0.25,1,3,4.102793,1,0,"P10 E1 Q4","UG",NA,"P10E1","Control"
"1080","Q27",2011,25,0.25,0,1,13.904288,0,0,"X1","UG",NA,"E1","Irrigation"
"1081","Q27",2011,16,11.848981625463,1,1,23.805771,0,0,"X1","UG",NA,"E1","Irrigation"
"1082","Q27",2011,26,0.25,0,1,15.650541,0,0,"X1","UG",NA,"E1","Irrigation"
"1083","Q27",2011,23,1.286685506951,0,1,22.515138,0,0,"X1","UG",NA,"E1","Irrigation"
"1084","Q27",2011,28,0.25,0,1,21.863288,0,0,"X1","UG",NA,"E1","Irrigation"
"1085","Q27",2011,15,1.9811301941045,1,1,34.844746,0,0,"X1","UG",NA,"E1","Irrigation"
"1086","Q27",2011,12,1.418293366811,1,1,43.384977,0,0,"X1","UG",NA,"E1","Irrigation"
"1087","Q27",2011,10,1.568102610908,0,1,16.60909,0,0,"X1","UG",NA,"E1","Irrigation"
"1088","Q27",2011,11,2.798782696535,1,1,13.138067,0,0,"X1","UG",NA,"E1","Irrigation"
"1089","Q27",2011,14,2.4431622795255,1,1,29.786219,0,0,"X1","UG",NA,"E1","Irrigation"
"1090","Q27",2011,19,0.914260264726,0,1,6.713653,0,0,"X1","UG",NA,"E1","Irrigation"
"1091","Q27",2011,13,1.6052057491045,1,1,46.66667,0,0,"X1","UG",NA,"E1","Irrigation"
"1092","Q27",2011,36,0.25,0,1,9.268242,0,0,"X1","UG",NA,"E1","Irrigation"
"1093","Q27",2011,22,2.5803710069555,1,1,1.05241099999999,1,0,"X1","UG",NA,"E1","Irrigation"
"1094","Q27",2011,21,3.29441726216499,1,1,6.184486,0,0,"X1","UG",NA,"E1","Irrigation"
"1095","Q27",2011,42,0.25,0,1,32.255606,0,0,"X1","UG",NA,"E1","Irrigation"
"1096","Q27",2011,30,0.25,0,1,23.874125,0,0,"X1","UG",NA,"E1","Irrigation"
"1097","Q27",2011,24,0.2423035778135,0,1,44.554973,0,0,"X1","UG",NA,"E1","Irrigation"
"1098","Q27",2011,8,11.98199085977,1,1,27.372679,0,0,"X1","UG",NA,"E1","Irrigation"
"1099","Q27",2011,31,0.25,0,1,30.09682,0,0,"X1","UG",NA,"E1","Irrigation"
"1100","Q27",2011,32,0.25,1,1,30.149737,0,0,"X1","UG",NA,"E1","Irrigation"
"1101","Q27",2011,1,50.1697521346275,1,1,0,0,0,"X1","UG",NA,"E1","Irrigation"
"1102","Q27",2011,17,0.954162712226,0,1,6.158027,0,0,"X1","UG",NA,"E1","Irrigation"
"1103","Q27",2011,35,0.25,0,1,7.786573,0,0,"X1","UG",NA,"E1","Irrigation"
"1104","Q27",2011,18,1.178877438268,1,1,3.16823,1,0,"X1","UG",NA,"E1","Irrigation"
"1105","Q27",2011,5,19.415082331607,1,1,13.519287,0,0,"X1","UG",NA,"E1","Irrigation"
"1106","Q27",2011,20,14.5854633254755,1,1,4.649899,0,0,"X1","UG",NA,"E1","Irrigation"
"1107","Q27",2011,2,14.8815842513145,1,1,4.068668,0,0,"X1","UG",NA,"E1","Irrigation"
"1108","Q27",2011,40,0.25,0,1,11.27908,0,0,"X1","UG",NA,"E1","Irrigation"
"1109","Q27",2011,9,13.638190141481,1,1,0,1,0,"X1","UG",NA,"E1","Irrigation"
"1110","Q27",2011,6,28.32946901275,1,1,13.995538,0,0,"X1","UG",NA,"E1","Irrigation"
"1111","Q27",2011,7,23.5243523635665,1,1,35.606211,0,0,"X1","UG",NA,"E1","Irrigation"
"1112","Q27",2011,44,0.25,0,1,29.55685,0,0,"X1","UG",NA,"E1","Irrigation"
"1113","Q27",2011,29,0.25,1,1,29.303069,0,0,"X1","UG",NA,"E1","Irrigation"
"1114","Q27",2011,38,0.24999999999999,1,1,44.225598,0,0,"X1","UG",NA,"E1","Irrigation"
"1115","Q27",2011,27,0.25,1,1,18.190546,0,0,"X1","UG",NA,"E1","Irrigation"
"1116","Q27",2011,39,0.25,0,1,44.161879,0,0,"X1","UG",NA,"E1","Irrigation"
"1117","Q27",2011,4,13.033459719635,1,1,32.939742,0,0,"X1","UG",NA,"E1","Irrigation"
"1118","Q27",2011,41,0.25,1,1,11.59658,0,0,"X1","UG",NA,"E1","Irrigation"
"1119","Q27",2011,3,8.78698156878849,1,1,9.042845,0,0,"X1","UG",NA,"E1","Irrigation"
"1120","Q27",2011,43,0.25,0,1,31.303103,0,0,"X1","UG",NA,"E1","Irrigation"
"1121","Q27",2011,37,0.25,0,1,3.129897,1,0,"X1","UG",NA,"E1","Irrigation"
"1122","Q27",2011,34,0.25,0,1,10.114911,0,0,"X1","UG",NA,"E1","Irrigation"
"1123","Q27",2011,33,0.25,0,1,25.990796,0,0,"X1","UG",NA,"E1","Irrigation"
"1124","Q27",2012,12,0.25,0,2,44.893987,0,0,"X1","UG",NA,"E1","Irrigation"
"1125","Q27",2012,18,6.975610995862,1,2,4.556822,0,0,"X1","UG",NA,"E1","Irrigation"
"1126","Q27",2012,14,3.6126631695755,1,2,30.170338,0,0,"X1","UG",NA,"E1","Irrigation"
"1127","Q27",2012,1,46.456426725548,1,1.5,0,0,0,"X1","UG",NA,"E1","Irrigation"
"1128","Q27",2012,41,0.25,0,2,10.259959,0,0,"X1","UG",NA,"E1","Irrigation"
"1129","Q27",2012,4,25.479572380462,1,1.66666666666667,2.613485,0,0,"X1","UG",NA,"E1","Irrigation"
"1130","Q27",2012,13,3.72257107742501,1,2,43.611198,0,0,"X1","UG",NA,"E1","Irrigation"
"1131","Q27",2012,38,0.25,0,2,45.503235,0,0,"X1","UG",NA,"E1","Irrigation"
"1132","Q27",2012,20,5.21330437791349,1,2,2.507652,0,0,"X1","UG",NA,"E1","Irrigation"
"1133","Q27",2012,6,16.2646080441295,1,1.5,2.507652,0,0,"X1","UG",NA,"E1","Irrigation"
"1134","Q27",2012,3,17.367176985584,1,1.5,11.834677,0,0,"X1","UG",NA,"E1","Irrigation"
"1135","Q27",2012,32,2.111952337379,1,2,31.650915,0,0,"X1","UG",NA,"E1","Irrigation"
"1136","Q27",2012,16,1.3318334827895,0,2,24.163192,0,0,"X1","UG",NA,"E1","Irrigation"
"1137","Q27",2012,2,14.406775161114,1,1.66666666666667,1.937442,0,0,"X1","UG",NA,"E1","Irrigation"
"1138","Q27",2012,15,3.39112948007902,1,2,30.896851,0,0,"X1","UG",NA,"E1","Irrigation"
"1139","Q27",2012,11,4.61549183242301,1,2,11.225429,0,0,"X1","UG",NA,"E1","Irrigation"
"1140","Q27",2012,22,3.378246385878,1,2,0.536946,1,0,"X1","UG",NA,"E1","Irrigation"
"1141","Q27",2012,21,5.36584319468099,1,2,5.112449,0,0,"X1","UG",NA,"E1","Irrigation"
"1142","Q27",2012,27,0.49999999999999,1,2,22.034646,0,0,"X1","UG",NA,"E1","Irrigation"
"1143","Q27",2012,29,1.068008661872,0,2,28.740492,0,0,"X1","UG",NA,"E1","Irrigation"
"1144","Q27",2012,8,16.5244073994035,1,2,24.190038,0,0,"X1","UG",NA,"E1","Irrigation"
"1145","Q27",2012,5,18.5434340302155,1,1.5,2.904528,0,0,"X1","UG",NA,"E1","Irrigation"
"1146","Q27",2012,7,16.9019925204345,1,1.75,2.428277,0,0,"X1","UG",NA,"E1","Irrigation"
"1147","Q27",2013,8,17.356168213295,1,3,25.0527,0,0,"X1","UG",NA,"E1","Irrigation"
"1148","Q27",2013,11,17.624984650654,1,3,10.800449,0,0,"X1","UG",NA,"E1","Irrigation"
"1149","Q27",2013,21,23.2557052446055,1,3,0,0,0,"X1","UG",NA,"E1","Irrigation"
"1150","Q27",2013,5,8.462246924031,1,3,13.3844,0,0,"X1","UG",NA,"E1","Irrigation"
"1151","Q27",2013,3,44.4254125950755,1,3,9.77372199999999,0,0,"X1","UG",NA,"E1","Irrigation"
"1152","Q27",2013,6,37.691733672437,1,3,13.422732,0,0,"X1","UG",NA,"E1","Irrigation"
"1153","Q27",2013,1,61.510989264435,1,2.33333333333333,0,0,0,"X1","UG",NA,"E1","Irrigation"
"1154","Q27",2013,22,9.25021934989,1,3,0,1,0,"X1","UG",NA,"E1","Irrigation"
"1155","Q27",2013,7,33.202572260544,1,3,36.462838,0,0,"X1","UG",NA,"E1","Irrigation"
"1156","Q27",2013,13,10.6581279411885,1,3,42.934899,0,0,"X1","UG",NA,"E1","Irrigation"
"1157","Q27",2013,20,3.7060500690715,1,3,3.936661,0,0,"X1","UG",NA,"E1","Irrigation"
"1158","Q27",2013,15,1.160843177085,1,3,29.047764,0,0,"X1","UG",NA,"E1","Irrigation"
"1159","Q27",2013,27,0.5,0,3,21.286637,0,0,"X1","UG",NA,"E1","Irrigation"
"1160","Q27",2013,2,21.1602349445075,1,2.5,1.076101,0,0,"X1","UG",NA,"E1","Irrigation"
"1161","Q27",2013,14,0.5,0,3,34.570994,0,0,"X1","UG",NA,"E1","Irrigation"
"1162","Q27",2013,18,1.25,1,3,4.603886,0,0,"X1","UG",NA,"E1","Irrigation"
"1163","Q27",2013,4,30.5624824558555,1,3,30.741101,0,0,"X1","UG",NA,"E1","Irrigation"
"1164","Q27",2013,9,2.57133532118401,1,3,0,1,0,"X1","UG",NA,"E1","Irrigation"
"1165","Q27",2014,20,0.25,1,4,11.175562,0,0,"X1","UG",NA,"E1","Irrigation"
"1166","Q27",2014,18,0.75,1,4,6.876075,0,0,"X1","UG",NA,"E1","Irrigation"
"1167","Q27",2014,22,0.8973385,1,4,0,1,0,"X1","UG",NA,"E1","Irrigation"
"1168","Q27",2014,4,21.1953309624745,1,4,34.807108,0,0,"X1","UG",NA,"E1","Irrigation"
"1169","Q27",2014,3,6.0176637693515,1,4,7.201671,0,0,"X1","UG",NA,"E1","Irrigation"
"1170","Q27",2014,21,2.50000000000001,1,4,2.113565,0,0,"X1","UG",NA,"E1","Irrigation"
"1171","Q27",2014,11,24.6939751611815,1,4,9.192064,0,0,"X1","UG",NA,"E1","Irrigation"
"1172","Q27",2014,1,69.1161487247515,1,4,0,0,0,"X1","UG",NA,"E1","Irrigation"
"1173","Q27",2014,8,2.25,1,3.66666666666667,17.601066,0,0,"X1","UG",NA,"E1","Irrigation"
"1174","Q27",2014,15,0.25,0,4,33.055594,0,0,"X1","UG",NA,"E1","Irrigation"
"1175","Q27",2014,2,26.466540829808,1,3.75,0,0,0,"X1","UG",NA,"E1","Irrigation"
"1176","Q27",2014,13,0.25,0,4,47.407597,0,0,"X1","UG",NA,"E1","Irrigation"
"1177","Q27",2014,5,0.75,0,4,18.219054,0,0,"X1","UG",NA,"E1","Irrigation"
"1178","Q27",2014,32,0.25,1,4,32.103093,0,0,"X1","UG",NA,"E1","Irrigation"
"1179","Q27",2014,6,37.605373675601,1,4,15.401535,0,0,"X1","UG",NA,"E1","Irrigation"
"1180","Q27",2014,7,28.6164872885495,1,4,34.592115,0,0,"X1","UG",NA,"E1","Irrigation"
"1181","Q27",2015,2,15.132809078119,1,4.66666666666667,3.524106,0,0,"X1","UG",NA,"E1","Irrigation"
"1182","Q27",2015,6,33.504812900862,1,5,14.694491,0,0,"X1","UG",NA,"E1","Irrigation"
"1183","Q27",2015,7,7.18324020873649,1,5,36.641608,0,0,"X1","UG",NA,"E1","Irrigation"
"1184","Q27",2015,8,2.5586532288265,1,5,25.059763,0,0,"X1","UG",NA,"E1","Irrigation"
"1185","Q27",2015,3,6.32194367596601,1,5,13.975169,0,0,"X1","UG",NA,"E1","Irrigation"
"1186","Q27",2015,1,66.0734061261735,1,5,0,0,0,"X1","UG",NA,"E1","Irrigation"
"1187","Q27",2015,11,7.1776575244725,1,5,14.54391,0,0,"X1","UG",NA,"E1","Irrigation"
"1188","Q27",2015,9,6.1967590240805,0,3,0,1,0,"X1","UG",NA,"E1","Irrigation"
"1189","Q27",2015,20,7.817148826557,1,5,4.003834,0,0,"X1","UG",NA,"E1","Irrigation"
"1190","Q27",2015,18,0.5,1,5,1.451954,0,0,"X1","UG",NA,"E1","Irrigation"
"1191","Q27",2015,21,35.756319818288,1,5,0,0,0,"X1","UG",NA,"E1","Irrigation"
"1192","Q27",2015,4,22.973413348263,1,5,32.950778,0,0,"X1","UG",NA,"E1","Irrigation"
"1193","Q28",2011,21,0.25,0,1,2.502209,1,0,"X2","UG",NA,"E1","Drought"
"1194","Q28",2011,4,128.523407686825,1,1,0,0,0,"X2","UG",NA,"E1","Drought"
"1195","Q28",2011,1,73.0916252684175,1,1,7.51472,0,0,"X2","UG",NA,"E1","Drought"
"1196","Q28",2011,5,96.7852816156945,1,1,7.562299,0,0,"X2","UG",NA,"E1","Drought"
"1197","Q28",2011,15,0.25,1,1,1.535551,1,0,"X2","UG",NA,"E1","Drought"
"1198","Q28",2011,12,113.018569645224,1,1,10.998407,0,0,"X2","UG",NA,"E1","Drought"
"1199","Q28",2011,17,0.25,0,1,3.784514,1,0,"X2","UG",NA,"E1","Drought"
"1200","Q28",2011,2,16.4551739979635,1,1,0,1,0,"X2","UG",NA,"E1","Drought"
"1201","Q28",2011,18,0.25,0,1,14.191479,0,0,"X2","UG",NA,"E1","Drought"
"1202","Q28",2011,14,5.691763301949,1,1,36.398458,0,0,"X2","UG",NA,"E1","Drought"
"1203","Q28",2011,8,1.224594095943,0,1,22.687677,0,0,"X2","UG",NA,"E1","Drought"
"1204","Q28",2011,22,0.25,0,1,7.661595,0,0,"X2","UG",NA,"E1","Drought"
"1205","Q28",2011,19,0.25,0,1,2.32582,1,0,"X2","UG",NA,"E1","Drought"
"1206","Q28",2011,3,5.488069315066,1,1,18.83929,0,0,"X2","UG",NA,"E1","Drought"
"1207","Q28",2011,11,3.753024740156,1,1,4.07513,0,0,"X2","UG",NA,"E1","Drought"
"1208","Q28",2011,24,0.25,1,1,2.810891,1,0,"X2","UG",NA,"E1","Drought"
"1209","Q28",2011,20,0.25,0,1,2.590405,1,0,"X2","UG",NA,"E1","Drought"
"1210","Q28",2011,10,1.4810379093425,1,1,12.721684,0,0,"X2","UG",NA,"E1","Drought"
"1211","Q28",2011,6,3.097705374667,1,1,1.212286,1,0,"X2","UG",NA,"E1","Drought"
"1212","Q28",2011,23,0.25,0,1,7.220622,0,0,"X2","UG",NA,"E1","Drought"
"1213","Q28",2011,9,3.7967786875545,1,1,6.592158,0,0,"X2","UG",NA,"E1","Drought"
"1214","Q28",2011,16,0.25,1,1,2.505692,1,0,"X2","UG",NA,"E1","Drought"
"1215","Q28",2011,13,3.8602018318585,1,1,0,1,0,"X2","UG",NA,"E1","Drought"
"1216","Q28",2011,7,33.242471902255,1,1,19.821352,0,0,"X2","UG",NA,"E1","Drought"
"1217","Q28",2012,2,8.86954790000448,1,1.5,0,1,0,"X2","UG",NA,"E1","Drought"
"1218","Q28",2012,8,0.25,0,1,27.732706,0,0,"X2","UG",NA,"E1","Drought"
"1219","Q28",2012,6,0.25,0,1,30.431461,0,0,"X2","UG",NA,"E1","Drought"
"1220","Q28",2012,14,0.25,0,2,41.415259,0,0,"X2","UG",NA,"E1","Drought"
"1221","Q28",2012,16,0.5,0,2,0.828793,1,0,"X2","UG",NA,"E1","Drought"
"1222","Q28",2012,9,10.555201944913,1,1.66666666666667,5.96172,0,0,"X2","UG",NA,"E1","Drought"
"1223","Q28",2012,5,4.7445672563435,1,1.66666666666667,18.292254,0,0,"X2","UG",NA,"E1","Drought"
"1224","Q28",2012,4,11.308607206263,1,1.75,0,0,0,"X2","UG",NA,"E1","Drought"
"1225","Q28",2012,12,92.836699813943,1,2,10.428921,0,0,"X2","UG",NA,"E1","Drought"
"1226","Q28",2012,1,76.635887521856,1,2,5.307869,0,0,"X2","UG",NA,"E1","Drought"
"1227","Q28",2012,7,19.468278196017,1,1.75,24.309256,0,0,"X2","UG",NA,"E1","Drought"
"1228","Q28",2012,3,8.33374137044849,1,1.5,0,0,0,"X2","UG",NA,"E1","Drought"
"1229","Q28",2012,11,6.9270402841235,1,1.5,3.020573,0,0,"X2","UG",NA,"E1","Drought"
"1230","Q28",2012,24,0.25,0,2,2.306197,1,0,"X2","UG",NA,"E1","Drought"
"1231","Q28",2012,13,0.5,1,2,3.765674,0,0,"X2","UG",NA,"E1","Drought"
"1232","Q28",2012,10,8.120181997489,1,1.5,15.948406,0,0,"X2","UG",NA,"E1","Drought"
"1233","Q28",2013,11,22.1214599207485,1,3,1.458557,0,0,"X2","UG",NA,"E1","Drought"
"1234","Q28",2013,7,8.30928162294852,1,3,25.085321,0,0,"X2","UG",NA,"E1","Drought"
"1235","Q28",2013,13,0.5,1,2,2.595693,0,0,"X2","UG",NA,"E1","Drought"
"1236","Q28",2013,15,0.25,0,3,0.479022,1,0,"X2","UG",NA,"E1","Drought"
"1237","Q28",2013,1,126.647108363702,1,3,1.855433,0,0,"X2","UG",NA,"E1","Drought"
"1238","Q28",2013,12,66.2590789349755,1,2.8,0,0,0,"X2","UG",NA,"E1","Drought"
"1239","Q28",2013,6,0.5,1,3,1.272774,0,0,"X2","UG",NA,"E1","Drought"
"1240","Q28",2013,14,0.25,0,1,5.687091,0,0,"X2","UG",NA,"E1","Drought"
"1241","Q28",2013,4,88.178689702635,1,3,0,0,0,"X2","UG",NA,"E1","Drought"
"1242","Q28",2013,10,14.2421734063055,1,3,15.163426,0,0,"X2","UG",NA,"E1","Drought"
"1243","Q28",2013,9,11.364451993448,1,3,4.844655,0,0,"X2","UG",NA,"E1","Drought"
"1244","Q28",2013,3,17.9561859755945,1,3,19.23436,0,0,"X2","UG",NA,"E1","Drought"
"1245","Q28",2013,2,27.474811803243,1,3,0,1,0,"X2","UG",NA,"E1","Drought"
"1246","Q28",2014,16,0.25,0,1,21.972463,0,0,"X2","UG",NA,"E1","Drought"
"1247","Q28",2014,17,0.25,0,1,21.345399,0,0,"X2","UG",NA,"E1","Drought"
"1248","Q28",2014,1,90.3111910847755,1,4,3.517738,0,0,"X2","UG",NA,"E1","Drought"
"1249","Q28",2014,7,47.327498156611,1,4,21.312789,0,0,"X2","UG",NA,"E1","Drought"
"1250","Q28",2014,6,0.25,1,4,1.549729,1,0,"X2","UG",NA,"E1","Drought"
"1251","Q28",2014,2,43.489891326061,1,3.5,0,0,0,"X2","UG",NA,"E1","Drought"
"1252","Q28",2014,12,39.877231697236,1,4,9.53702,0,0,"X2","UG",NA,"E1","Drought"
"1253","Q28",2014,9,21.60988290768,1,4,2.461189,0,0,"X2","UG",NA,"E1","Drought"
"1254","Q28",2014,15,0.25,0,1,11.074748,0,0,"X2","UG",NA,"E1","Drought"
"1255","Q28",2014,3,59.5804879057365,1,4,14.9225,0,0,"X2","UG",NA,"E1","Drought"
"1256","Q28",2014,5,72.9841926292866,1,4,7.752866,0,0,"X2","UG",NA,"E1","Drought"
"1257","Q28",2014,4,92.708600953338,1,3.875,0,0,0,"X2","UG",NA,"E1","Drought"
"1258","Q28",2014,10,13.9012013517385,1,4,13.441419,0,0,"X2","UG",NA,"E1","Drought"
"1259","Q28",2014,11,15.2872591033605,1,4,3.23857,0,0,"X2","UG",NA,"E1","Drought"
"1260","Q28",2015,3,38.283778057725,1,5,14.890391,0,0,"X2","UG",NA,"E1","Drought"
