"X","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","Group","logarea","species","W.ARTR","W.HECO","W.POSE","W.PSSP"
7144,"Q5",36,599,0.24999999999999,0,1,6.90500347572261,0,1,"E1 Q5","UG","E1",-1.38629436111993,"PSSP",0.126156392989425,0,0,0.0969212508315278
7146,"Q5",36,559,8.49142570629255,1,5,5.53941910856879,0,0,"E1 Q5","UG","E1",2.13905691393906,"PSSP",8.48956635687404,0,0.0371695509980676,0.205499335558413
7147,"Q5",36,560,47.5171611960004,1,5,25.6335535090807,0,0,"E1 Q5","UG","E1",3.86109093412853,"PSSP",0.0261403190706925,0,0.142626919027419,0.133825877701829
7148,"Q5",36,572,0.25,0,1,31.1669214670682,0,1,"E1 Q5","UG","E1",-1.38629436111989,"PSSP",0.0261403190706925,0,0.0117748306191223,0.268743697180558
7149,"Q5",36,589,0.24999999999999,0,1,40.4261089756915,0,1,"E1 Q5","UG","E1",-1.38629436111993,"PSSP",0.0261403190706925,0,0.25121808732254,0.23293583566435
7151,"Q5",36,576,0.25,0,1,38.095633192271,0,1,"E1 Q5","UG","E1",-1.38629436111989,"PSSP",0.307585462390408,0,0.0190542637909012,0.144227622140732
7152,"Q5",36,591,0.24999999999999,0,1,32.3228495931448,0,1,"E1 Q5","UG","E1",-1.38629436111993,"PSSP",0.0261403190706925,0,0.104135578548632,1.14200988417962
7153,"Q5",36,594,0.24999999999999,0,1,33.4802738129726,0,1,"E1 Q5","UG","E1",-1.38629436111993,"PSSP",0.0269680058251017,0,0.0265587742726918,0.35611652723196
7154,"Q5",36,580,0.25,0,1,31.6760956862924,0,1,"E1 Q5","UG","E1",-1.38629436111989,"PSSP",0.147947915431778,0,0,0.203811434688714
7155,"Q5",36,554,58.3572642123727,1,5,7.74230268678333,0,0,"E1 Q5","UG","E1",4.06658384476916,"PSSP",8.14196956614763,0,0.0109864302770691,0.0729236045141534
7156,"Q5",36,584,0.24999999999999,0,1,11.0509448858336,0,1,"E1 Q5","UG","E1",-1.38629436111993,"PSSP",14.6476338600766,0,0.0268877009891342,1.11795298519464
7157,"Q5",36,596,0.24999999999999,0,1,23.4385894286206,0,1,"E1 Q5","UG","E1",-1.38629436111993,"PSSP",0.0815375515628386,0,0,0.168948458979041
7158,"Q5",36,573,0.25,0,1,43.0121449156,0,1,"E1 Q5","UG","E1",-1.38629436111989,"PSSP",0.0457002378709058,0,0,0.168939000135199
7159,"Q5",36,574,0.25,0,1,42.8045081966565,0,1,"E1 Q5","UG","E1",-1.38629436111989,"PSSP",0.0261403190706925,0,0.0400174071316626,0.195552485605156
7160,"Q5",36,568,0.25,0,1,7.2679620698105,0,1,"E1 Q5","UG","E1",-1.38629436111989,"PSSP",0.0261403190706925,0,0.431156194629429,0.0708079905627054
7161,"Q5",36,569,0.25,0,1,28.9202894337258,0,1,"E1 Q5","UG","E1",-1.38629436111989,"PSSP",0.0261403190706925,0,0.063562385793771,0.262900604268061
7162,"Q5",36,578,0.24999999999999,0,1,38.5510035051951,0,1,"E1 Q5","UG","E1",-1.38629436111993,"PSSP",0.0618921708572762,0,0.0125710098154859,0.246967433468692
7163,"Q5",36,579,0.25,0,1,35.336060533451,0,1,"E1 Q5","UG","E1",-1.38629436111989,"PSSP",0.0951181571356419,0,0,0.29266355061891
7164,"Q5",36,575,0.25,0,1,33.5033980317441,0,1,"E1 Q5","UG","E1",-1.38629436111989,"PSSP",0.445234031837788,0,0.0227961831007834,0.16614801950965
7165,"Q5",36,577,0.25,0,1,36.6011285033791,0,1,"E1 Q5","UG","E1",-1.38629436111989,"PSSP",0.118716151103841,0,0,0.274547827271209
7166,"Q5",36,595,0.24999999999999,0,1,29.4101941216822,0,1,"E1 Q5","UG","E1",-1.38629436111993,"PSSP",0.108269555948738,0,0,0.237534318346679
7167,"Q5",36,571,0.25,0,1,33.2532214690112,0,1,"E1 Q5","UG","E1",-1.38629436111989,"PSSP",0.0261403190706925,0,0,0.485347285910568
7168,"Q5",36,581,0.24999999999999,0,1,6.5517269128934,0,1,"E1 Q5","UG","E1",-1.38629436111993,"PSSP",3.63529891033205,0,0.0532583814491432,0.58104977836678
7169,"Q5",36,566,0.68463820233457,1,1,31.4074480231411,0,0,"E1 Q5","UG","E1",-0.378864752026107,"PSSP",5.93621191242237,0,0.184305588646197,0.203341357595252
7170,"Q5",36,570,0.25,0,1,34.6022574077676,0,1,"E1 Q5","UG","E1",-1.38629436111989,"PSSP",0.0261403190706925,0,0,0.461571179549116
7171,"Q5",37,553,27.4605330359368,1,6,11.4971979930438,0,0,"E1 Q5","UG","E1",3.31274981151111,"PSSP",0.0331655488198634,0,0.291927995442789,0.100263777663428
7172,"Q5",37,554,75.5031010719681,1,6,7.51246284765287,0,0,"E1 Q5","UG","E1",4.32417372921238,"PSSP",16.3119250849303,0,0.0096225,0.0633841877548008
7173,"Q5",37,555,0.99999999999997,1,6,7.0956909759001,0,0,"E1 Q5","UG","E1",-2.99760216648797e-14,"PSSP",2.78534720007352,0,0.0096225,0.319040251095628
7174,"Q5",37,562,59.1409779800811,1,6,0.387630014193931,0,0,"E1 Q5","UG","E1",4.07992405098157,"PSSP",0.0331655488198635,0,0.0709776442599794,0.112377709269295
7175,"Q5",37,560,76.683107473917,1,6,24.483355839654,0,0,"E1 Q5","UG","E1",4.33968144257694,"PSSP",0.0331655488198635,0,0.137359428553571,0.113277296547757
7177,"Q5",37,559,0.99999999999996,1,6,6.41777925651881,0,0,"E1 Q5","UG","E1",-3.99680288865064e-14,"PSSP",20.1322616567209,0,0.0055976748585254,0.188385864721068
7180,"Q5",37,566,0.24999999999999,1,2,30.8219409979968,0,0,"E1 Q5","UG","E1",-1.38629436111993,"PSSP",2.47140082259381,0,0.249999999999998,0.234340991786499
7181,"Q5",37,600,0.24999999999999,0,1,20.2465519256478,0,0,"E1 Q5","UG","E1",-1.38629436111993,"PSSP",0.897062192356172,0,0,0.121061631017402
7182,"Q5",38,562,25.652640001901,1,7,0.177765988839454,0,0,"E1 Q5","UG","E1",3.24464649037118,"PSSP",0.0422306890210338,0,0.0180476981852015,0.109086131149209
7184,"Q5",38,559,2.53529549694419,1,7,5.64434098267435,0,0,"E1 Q5","UG","E1",0.93031019709165,"PSSP",3.4966885545068,0,0.0342399437573546,0.131135055647269
7185,"Q5",38,560,62.3916387850095,1,7,23.8415011591424,0,0,"E1 Q5","UG","E1",4.13343127256743,"PSSP",0.0277782642261965,0,0.171624614377484,0.0889424803823385
7186,"Q5",38,555,1.89190149740837,1,7,7.67734252653945,0,0,"E1 Q5","UG","E1",0.637582406593813,"PSSP",20.7106045951186,0,0.0163089292507978,0.248260975853878
7187,"Q5",38,603,0.24999999999999,0,1,6.0016581623812,0,1,"E1 Q5","UG","E1",-1.38629436111993,"PSSP",0.557647663675712,0,0,0.118335549604552
7189,"Q5",38,566,0.24999999999999,0,3,32.9842269375107,0,0,"E1 Q5","UG","E1",-1.38629436111993,"PSSP",15.0319823061617,0,0,0.182354498106842
7191,"Q5",38,553,45.6363491097379,1,7,8.8163909775026,0,0,"E1 Q5","UG","E1",3.82070452858079,"PSSP",0.0424992752400572,0,0.285672335839208,0.0723662440052037
7192,"Q5",38,554,62.5345507889631,1,7,7.6464253743197,0,0,"E1 Q5","UG","E1",4.13571921662116,"PSSP",3.75063646859177,0,0.00751866963580146,0.0678485962154162
7193,"Q5",39,560,70.6318985161372,1,8,22.9885902094514,0,0,"E1 Q5","UG","E1",4.25748186280101,"PSSP",0.0342519941394496,0,0.246475800779869,0.0881181598453814
7195,"Q5",39,604,0.24999999999999,0,1,23.7913902101992,0,0,"E1 Q5","UG","E1",-1.38629436111993,"PSSP",0.0874755552935201,0,1.29022827708832,0.320055413366961
7196,"Q5",39,562,32.8872213950895,1,8,0.0406550095807745,0,0,"E1 Q5","UG","E1",3.49308417487753,"PSSP",0.0393343109466118,0,0,0.101035117256279
7197,"Q5",39,555,0.98233568504137,1,8,7.02789096464208,0,0,"E1 Q5","UG","E1",-0.0178221909133443,"PSSP",10.9154712755847,0,0.0327570228575367,0.215341499810597
7198,"Q5",39,559,1.99870350268345,1,8,5.99861051060596,0,0,"E1 Q5","UG","E1",0.692498721697661,"PSSP",3.07534195996737,0,0.0155868459051069,0.114132595156117
7199,"Q5",39,554,56.1523663051354,1,8,6.76287223899428,0,0,"E1 Q5","UG","E1",4.02806882286345,"PSSP",16.2709895316086,0,0.0079203967220453,0.0668526264090943
7200,"Q5",39,553,48.0146710142454,1,8,11.4781292398659,0,0,"E1 Q5","UG","E1",3.87150661033774,"PSSP",0.0441919941394497,0,0.382475947604494,0.0760947962928515
7202,"Q5",40,555,0.99999999999996,1,9,7.2063597260031,0,0,"E1 Q5","UG","E1",-3.99680288865064e-14,"PSSP",10.2580396117661,0,0.0478445181762425,0.32116431324087
7204,"Q5",40,559,1.29695934895346,1,9,6.4646151883287,0,0,"E1 Q5","UG","E1",0.260022562478792,"PSSP",2.85945945011847,0,0.00584,0.0937042314043198
7205,"Q5",40,554,59.3006996380274,1,9,7.48425034587797,0,0,"E1 Q5","UG","E1",4.08262110421447,"PSSP",25.1525453180972,0,0.0133654354485434,0.055482483952232
7206,"Q5",40,560,23.6848485885601,1,9,22.8694323968405,0,0,"E1 Q5","UG","E1",3.16483554364091,"PSSP",0.0835034662774876,0,0.158535530522201,0.105828943635409
7207,"Q5",40,562,29.8282462202321,1,9,0.651658952945837,0,0,"E1 Q5","UG","E1",3.39545580431531,"PSSP",0.0350174792687327,0,0.0092964419200219,0.0765009019702087
7208,"Q5",40,553,72.0611925772083,1,9,10.6728167773753,0,0,"E1 Q5","UG","E1",4.27751565496385,"PSSP",0.0360174792687327,0,0.447087719908758,0.0536099833991472
7210,"Q5",41,562,22.798080173987,1,10,0.24994330725518,0,0,"E1 Q5","UG","E1",3.12667632951983,"PSSP",0.0387165074765534,0,0.0529300754777617,0.0323345494756387
7211,"Q5",41,553,26.0654429254524,1,10,11.803194900088,0,0,"E1 Q5","UG","E1",3.26061041118723,"PSSP",0.0387165074765534,0,0.444895107653824,0.0382148113729734
7212,"Q5",41,560,10.034946855011,1,10,24.8259628746636,0,0,"E1 Q5","UG","E1",2.30607368627125,"PSSP",0.0399448787330322,0,0.608200655110958,0.0648012163268543
7213,"Q5",41,608,0.25,1,1,23.4115581785954,0,1,"E1 Q5","UG","E1",-1.38629436111989,"PSSP",0.600672190700923,0,0.0156142657751458,0.0511433499847455
7214,"Q5",41,559,0.24999999999999,0,10,7.06329253836991,0,0,"E1 Q5","UG","E1",-1.38629436111993,"PSSP",13.5084208418369,0,0.0613478720206878,0.041404677383792
7215,"Q5",41,555,1.12039803704147,1,10,6.90344254449291,0,0,"E1 Q5","UG","E1",0.113684012386457,"PSSP",1.19597679684186,0,0.138555519713698,0.137752008055858
7216,"Q5",41,606,0.25,0,1,39.3150370996568,0,1,"E1 Q5","UG","E1",-1.38629436111989,"PSSP",0.0479568177434701,0,0.0677291288430899,0.0626678812162517
7217,"Q5",41,609,0.25,1,1,12.9747597313754,0,1,"E1 Q5","UG","E1",-1.38629436111989,"PSSP",0.84097382878561,0,0.00292,0.0579123785640968
7218,"Q5",41,605,0.25,0,1,8.1604105081416,0,1,"E1 Q5","UG","E1",-1.38629436111989,"PSSP",0.105763266843484,0,0.097120603951748,0.0790096690383262
7221,"Q5",41,610,0.24999999999999,1,1,8.6940417586387,0,1,"E1 Q5","UG","E1",-1.38629436111993,"PSSP",4.35023281686963,0,0.00292,0.0456653021514941
7222,"Q5",41,554,44.1408053568809,1,10,5.9934769123736,0,0,"E1 Q5","UG","E1",3.78738464617372,"PSSP",31.9773111367581,0,0.0484713578456182,0.0243302919817931
7223,"Q5",41,607,0.24999999999999,0,1,36.7331081910021,0,1,"E1 Q5","UG","E1",-1.38629436111993,"PSSP",1.77330840305032,0,0.0308595552306505,0.0789693803627522
7224,"Q5",41,611,0.24999999999999,0,1,4.7498433174653,0,1,"E1 Q5","UG","E1",-1.38629436111993,"PSSP",0.0387165074765534,0,0.039906566228328,0.0281522808868767
7225,"Q5",45,553,1.05822720052887,1,14,16.4209737970849,0,0,"E1 Q5","UG","E1",0.0565950556830253,"PSSP",0.0865835501250527,0,0.211033536783422,0.0166659510161777
7226,"Q5",45,554,7.21626978063724,1,14,4.8738347238308,0,0,"E1 Q5","UG","E1",1.97633816851341,"PSSP",58.2721287678232,0,0.138390988333914,0.0221761759634972
7229,"Q5",45,619,0.25,1,1,21.1850659890218,0,0,"E1 Q5","UG","E1",-1.38629436111989,"PSSP",0.14623861612928,0,0.00241994375695006,0.0402937439753892
7231,"Q5",45,562,14.5727637181377,1,14,0.0497081774028345,0,0,"E1 Q5","UG","E1",2.67915428774673,"PSSP",0.0865835501250526,0,0.0354494898244696,0.00617231430075357
7232,"Q5",45,555,1.41222247127323,1,14,7.59012923369934,0,0,"E1 Q5","UG","E1",0.345164684219107,"PSSP",2.57169028832029,0,0.951338217189408,0.0254823913350853
7233,"Q5",45,618,0.249999999999993,0,1,23.99621052289,0,0,"E1 Q5","UG","E1",-1.38629436111992,"PSSP",45.6391376639675,0,0.0287894405082569,0.0190175855487302
7234,"Q5",45,560,5.00876777060906,1,14,23.829126934634,0,0,"E1 Q5","UG","E1",1.61118993087489,"PSSP",0.0865835501250527,0,0.173785835232003,0.0218818318391286
7236,"Q5",46,560,10.1802734811228,1,15,24.613630054715,0,0,"E1 Q5","UG","E1",2.3204518753119,"PSSP",0.0704935690848015,0,0.0837195561479872,0.0402232663499758
7237,"Q5",46,619,0.24999999999999,1,2,22.823755053048,0,0,"E1 Q5","UG","E1",-1.38629436111993,"PSSP",0.0756660690848015,0,0,0.0899974196681892
7239,"Q5",46,562,17.2685078868633,1,15,2.11613081501261,0,0,"E1 Q5","UG","E1",2.84888448928661,"PSSP",0.0700110690848015,0,0.0435225977102881,0.0158277894172656
7240,"Q5",46,554,8.5891718602255,1,15,8.6932448836379,0,0,"E1 Q5","UG","E1",2.1505023239244,"PSSP",58.0072660445141,0,0.059155939571042,0.0590209346602877
7241,"Q5",46,553,0.5,1,15,16.4913761409004,0,0,"E1 Q5","UG","E1",-0.693147180559945,"PSSP",0.0700110690848015,0,0.390318215406952,0.0279341962874685
7242,"Q5",46,555,1.2528869643137,1,15,8.09341285,0,0,"E1 Q5","UG","E1",0.225450459804437,"PSSP",2.07408851828999,0,0.179875434358064,0.0373242255745957
7245,"Q5",49,567,14.0527742526343,1,14,2.3869262122389e-08,0,0,"E1 Q5","UG","E1",2.64281983199145,"PSSP",0.0221556970384433,0,0,0.0211843310886478
7246,"Q5",49,560,5.31860631463562,1,18,31.1561668028844,0,0,"E1 Q5","UG","E1",1.67121129810002,"PSSP",0.0221556970384432,0,0.000667200744648749,0.0415050278491726
7247,"Q5",49,562,15.6769441193182,1,18,1.46016673208234,0,0,"E1 Q5","UG","E1",2.75219110557907,"PSSP",0.0221556970384432,0,0.0898495236251702,0.0121393765661734
7248,"Q5",49,553,1.34423012550385,1,18,16.6506527250367,0,0,"E1 Q5","UG","E1",0.295821451776967,"PSSP",0.0221556970384432,0,0.13298433781495,0.0363389418761596
7249,"Q5",49,555,7.94595397116849,1,18,6.348308162704,0,0,"E1 Q5","UG","E1",2.07266286467093,"PSSP",1.10747635006295,0,0.271838561192495,0.0548972574026283
7250,"Q5",49,554,13.5340023344386,1,18,6.6930604819259,0,0,"E1 Q5","UG","E1",2.60520521029698,"PSSP",3.43929998809709,0,0.0960814306493846,0.0698495356160149
7253,"Q5",50,555,10.3979175150879,1,19,7.89582067961565,0,0,"E1 Q5","UG","E1",2.34160554716298,"PSSP",5.57320564425732,0,1.57919898669459,0.105684306573103
7254,"Q5",50,560,7.25286573138801,1,19,31.7876495926463,0,0,"E1 Q5","UG","E1",1.98139666406157,"PSSP",0.0308845466714257,0,0.0287390365957942,0.0392736864604682
7255,"Q5",50,622,0.24999999999999,0,1,34.683226939093,0,0,"E1 Q5","UG","E1",-1.38629436111993,"PSSP",0.0308845466714257,0,0.0224801484715884,0.0531035696678061
7256,"Q5",50,562,4.9519259014964,1,19,0.340945670924455,0,0,"E1 Q5","UG","E1",1.59977657192147,"PSSP",0.0308845466714257,0,0.0096225,0.00692648960327457
7257,"Q5",50,553,2.25,1,19,12.5293394184606,0,0,"E1 Q5","UG","E1",0.810930216216329,"PSSP",0.0308845466714258,0,0.0484388999920387,0.0418054395446808
7259,"Q5",50,554,30.5162152646684,1,19,7.0564714687063,0,0,"E1 Q5","UG","E1",3.41825819036054,"PSSP",21.1806481166865,0,0.154386776079745,0.0880243064937513
7261,"Q5",51,555,2.94311001142936,1,20,4.44467144209205,0,0,"E1 Q5","UG","E1",1.07946684926264,"PSSP",0.327473243097417,0,0,0.12578927023925
7262,"Q5",51,562,84.2183163262621,1,20,3.5064269204034,0,0,"E1 Q5","UG","E1",4.43341243115734,"PSSP",0.00792290281642509,0,0.942676138782743,0.0280088950832974
7264,"Q5",51,553,6.26783039270355,1,20,12.5645831918435,0,0,"E1 Q5","UG","E1",1.83543026489084,"PSSP",0.00792290281642509,0,0.0970729175785401,0.0906216967746515
7265,"Q5",51,554,40.648578811391,1,20,8.8353628489201,0,0,"E1 Q5","UG","E1",3.70496387379325,"PSSP",20.6132817637462,0,0,0.1169630108624
7267,"Q5",51,560,9.4094951793939,1,20,32.0151433398204,0,0,"E1 Q5","UG","E1",2.24171930490997,"PSSP",0.00792290281642509,0,0.0250145309455809,0.128402433417847
7268,"Q5",51,567,25.4633833188784,1,16,-5.96346305670181e-09,0,0,"E1 Q5","UG","E1",3.23724147192336,"PSSP",0.00792290281642509,0,0,0.0387614520089615
7269,"Q5",54,560,27.6940206313373,1,23,30.0313159946161,0,0,"E1 Q5","UG","E1",3.32121652820723,"PSSP",0.0144470706799623,0,0,0.136478730979943
7270,"Q5",54,562,69.934618637572,1,23,0.463567546951708,0,0,"E1 Q5","UG","E1",4.24756078611812,"PSSP",0.0144470706799624,0,0.173805265228839,0.0570701908178734
7271,"Q5",54,632,0.25,1,1,9.7372605096103,0,0,"E1 Q5","UG","E1",-1.38629436111989,"PSSP",0.0144470706799623,0,0.0164242433540513,0.17221198664534
7274,"Q5",54,554,44.5823683289502,1,23,10.7114894083916,0,0,"E1 Q5","UG","E1",3.79733845191562,"PSSP",39.981434448526,0,0,0.175922463904448
7275,"Q5",54,555,0.72028480897994,0,23,5.52063863674856,0,0,"E1 Q5","UG","E1",-0.328108577160748,"PSSP",0.439955954198486,0,0,0.17081397757035
7277,"Q5",54,567,42.2600859578751,1,19,1.63566826749673e-08,0,0,"E1 Q5","UG","E1",3.74384304621034,"PSSP",0.0144470706799623,0,0,0.0585762288555237
7279,"Q5",54,553,11.692506641208,1,23,14.1785495762465,0,0,"E1 Q5","UG","E1",2.45894817860645,"PSSP",0.0144470706799623,0,0.147672347935272,0.121139511973255
7281,"Q5",55,562,60.3878644716976,1,24,1.22599021392973,0,0,"E1 Q5","UG","E1",4.10078816541102,"PSSP",0.0152820406313989,0,0.247461774375106,0.0320856562349088
7284,"Q5",55,621,1.57831793663278,0,6,2.5603894091762,0,0,"E1 Q5","UG","E1",0.456359682885042,"PSSP",0.5678996143592,0,0,0.932042160403572
7286,"Q5",55,560,17.7163621683639,1,24,30.6974917640936,0,0,"E1 Q5","UG","E1",2.87448862886193,"PSSP",0.0152820406313988,0,0,0.116999527501852
7287,"Q5",55,632,0.24999999999999,0,2,9.4668120718583,0,0,"E1 Q5","UG","E1",-1.38629436111993,"PSSP",0.0152820406313989,0,0,0.110533412383254
7289,"Q5",55,617,38.6162100623932,1,11,-2.17174556116362e-08,0,0,"E1 Q5","UG","E1",3.65367213811948,"PSSP",0.0731170213727037,0,0,0.0927077511637415
7290,"Q5",55,553,4.70912399465919,1,24,16.3946425713074,0,0,"E1 Q5","UG","E1",1.54950190233526,"PSSP",0.0152820406313989,0,0,0.098111713463432
7291,"Q5",55,567,39.7166879997087,1,20,-1.50751300331819e-08,0,0,"E1 Q5","UG","E1",3.68177145200722,"PSSP",0.0152820406313989,0,0,0.0432346707309197
7292,"Q5",55,625,0.24999999999999,0,4,8.8355745712704,0,0,"E1 Q5","UG","E1",-1.38629436111993,"PSSP",0.354110795018844,0,0,0.0575650591352644
7293,"Q5",55,554,34.0867257520017,1,24,7.92794568151406,0,0,"E1 Q5","UG","E1",3.52890803436778,"PSSP",1.6189558650469,0,0,0.144624956886832
7294,"Q6",32,566,22.2740880240435,1,1,7.53730267818803,0,0,"E1 Q6","UG","E1",3.10342403083719,"PSSP",0.168803459931585,0,0,2.11365465135841
7296,"Q6",32,587,2.501261445383,1,1,19.8321003502496,0,0,"E1 Q6","UG","E1",0.916795182770604,"PSSP",0.0361219621210437,0,0.0660775204734566,0.467105085248225
7297,"Q6",32,591,0.5642813993291,1,1,24.593176137048,0,0,"E1 Q6","UG","E1",-0.572202216930076,"PSSP",0.0361219621210438,0,0,0.595897146022991
7298,"Q6",32,567,2.8565911077218,1,1,4.8905315954311,0,0,"E1 Q6","UG","E1",1.04962899355273,"PSSP",0.181999879050125,0,0,3.05128070889365
7299,"Q6",32,588,2.3059195521665,0,1,19.0768370899256,0,0,"E1 Q6","UG","E1",0.835479534927181,"PSSP",0.0361219621210437,0,0.032473959190512,0.520382520806417
7300,"Q6",32,586,5.8694622252851,1,1,12.5302964609925,0,0,"E1 Q6","UG","E1",1.76976301555205,"PSSP",0.293130973475533,0,0.0311932907880181,0.119555694671228
7301,"Q6",32,592,104.032339825017,1,1,20.6647675405635,0,0,"E1 Q6","UG","E1",4.64470181065931,"PSSP",0.247333228607753,0,0,0.132024874980783
7302,"Q6",32,583,0.597189689993,0,1,13.5254019238518,0,0,"E1 Q6","UG","E1",-0.515520477376038,"PSSP",0.308415213489431,0,0.357866701641814,0.212083487879808
7303,"Q6",32,589,6.0182451668237,1,1,2.80122533187668,0,0,"E1 Q6","UG","E1",1.79479571629857,"PSSP",0.0361219621210438,0,0,0.0733312041741024
7304,"Q6",32,565,92.58752862594,1,1,-1.77618586505446e-08,0,0,"E1 Q6","UG","E1",4.52815445251652,"PSSP",0.0361219621210438,0,0,0.598639187057919
7305,"Q6",32,572,4.6432346245193,1,1,20.6081401992924,0,0,"E1 Q6","UG","E1",1.53541124071803,"PSSP",13.2046348512158,0,0,0.657777067609455
7306,"Q6",32,564,20.6149668580258,1,1,10.2385909539782,0,0,"E1 Q6","UG","E1",3.0260173584945,"PSSP",0.0449929700489262,0,0,3.5562023482197
7307,"Q6",32,570,3.6506299234387,1,1,6.13206755963565,0,0,"E1 Q6","UG","E1",1.29489973446791,"PSSP",1.91977549598632,0,0,2.81073775269557
7308,"Q6",32,577,8.0770642589731,1,1,12.8653120532536,0,0,"E1 Q6","UG","E1",2.0890284722256,"PSSP",1.16106871120221,0,0.0203207218271319,0.365721641232931
7309,"Q6",32,590,1.9034667337106,1,1,7.92462457424001,0,0,"E1 Q6","UG","E1",0.643676820307664,"PSSP",0.0361219621210438,0,0.0096225,0.102126144367341
7310,"Q6",32,573,7.3904291321267,1,1,3.31195423789268,0,0,"E1 Q6","UG","E1",2.00018580257411,"PSSP",1.59271588925136,0,0.728670753514611,0.583757385453704
7311,"Q6",32,576,0.7615507888528,0,1,11.8400714309797,0,0,"E1 Q6","UG","E1",-0.272398413069542,"PSSP",1.58772211094448,0,0.0421547735923266,1.65182766949821
7312,"Q6",32,582,0.5358622560665,0,1,4.6463933302819,0,0,"E1 Q6","UG","E1",-0.623878135888186,"PSSP",0.510281805749506,0,0.0603651498541722,0.200259483431935
7313,"Q6",32,585,0.5677096795598,0,1,28.0069410196929,0,0,"E1 Q6","UG","E1",-0.566145118466756,"PSSP",4.31682004442799,0,0.0325711379270861,0.174451838995863
7314,"Q6",32,579,2.4843672389106,0,1,9.31532923642028,0,0,"E1 Q6","UG","E1",0.910017994895167,"PSSP",0.599198074094061,0,0.115432711884425,0.237549448186775
7316,"Q6",32,574,11.7438636314135,0,1,2.77081286722693,0,0,"E1 Q6","UG","E1",2.46333086003818,"PSSP",1.68666859153615,0,0.673230311067321,0.874093937942296
7317,"Q6",32,571,59.4607476442438,1,1,10.3167175555685,0,0,"E1 Q6","UG","E1",4.08531639139342,"PSSP",1.89411952918432,0,0,0.395295002671901
7318,"Q6",32,578,3.7954928503734,1,1,32.2036691047367,0,0,"E1 Q6","UG","E1",1.33381427076152,"PSSP",0.260281075360435,0,0.0230776188145236,0.279719228188317
7319,"Q6",32,580,0.6389018015214,0,1,8.040989418555,0,0,"E1 Q6","UG","E1",-0.448004511654227,"PSSP",1.52747951380644,0,0.151906963294725,0.406685994098537
7320,"Q6",32,575,6.3782652804543,1,1,6.59120271562925,0,0,"E1 Q6","UG","E1",1.85289616076998,"PSSP",14.2771451288816,0,0.148936640558078,1.14834937425242
7322,"Q6",32,581,0.5687536275559,0,1,10.1129542773348,0,0,"E1 Q6","UG","E1",-0.564307930617053,"PSSP",0.40742036347349,0,0.665155052688468,0.374120539774747
7323,"Q6",33,565,2.78520695586319,1,2,0.374638625657742,0,0,"E1 Q6","UG","E1",1.02432218152073,"PSSP",0.0520497253630279,0,0,0.14758265338448
7324,"Q6",33,575,11.5753437763044,1,2,8.07237144532689,0,0,"E1 Q6","UG","E1",2.44887729942797,"PSSP",16.9753189231254,0,0.838122927607836,0.242110028382116
7326,"Q6",33,564,9.6153274579679,1,2,11.7400605112427,0,0,"E1 Q6","UG","E1",2.26335843545176,"PSSP",0.0520497253630278,0,0,0.719980297893816
7328,"Q6",33,573,1.26681112273591,1,2,3.83849800388374,0,0,"E1 Q6","UG","E1",0.23650281582687,"PSSP",1.61490219813886,0,0.264006442991733,0.173859937532788
7329,"Q6",33,566,10.6073506477166,1,2,4.48813394198879,0,0,"E1 Q6","UG","E1",2.36154721811934,"PSSP",0.0811658795214162,0,0,0.713075553645564
7330,"Q6",33,587,7.83603235885202,1,2,20.3352800504976,0,0,"E1 Q6","UG","E1",2.05873262958526,"PSSP",0.141055325370768,0,0,0.0931469855223837
7331,"Q6",33,594,0.98368622575473,1,1,28.4959769330979,0,0,"E1 Q6","UG","E1",-0.0164483090472489,"PSSP",0.174448878573712,0,0,0.18660557972706
7332,"Q6",33,590,2.67761238606901,1,2,6.43001363129736,0,0,"E1 Q6","UG","E1",0.984925496714338,"PSSP",0.202640161006704,0,0,0.0975524321156876
7334,"Q6",33,571,27.3254895199839,1,2,6.749643319095,0,0,"E1 Q6","UG","E1",3.30781994863165,"PSSP",11.9461613887301,0,0,0.0931353553398175
7335,"Q6",33,586,1.31033269185017,0,2,19.7586027062106,0,0,"E1 Q6","UG","E1",0.270281068214259,"PSSP",0.198365344882128,0,0,0.124654858441622
7336,"Q6",33,593,1.15801430745903,0,1,18.7650042677851,0,0,"E1 Q6","UG","E1",0.146706734393156,"PSSP",0.209077146226347,0,0,0.128826868515138
7337,"Q6",33,577,5.73625739638984,0,2,15.5291605147716,0,0,"E1 Q6","UG","E1",1.74680697613812,"PSSP",1.59113457561831,0,0.00804480290602838,0.393042758086676
7338,"Q6",33,578,7.79389828359263,1,2,32.8311159996352,0,0,"E1 Q6","UG","E1",2.05334115622738,"PSSP",0.468088737610021,0,0,0.123561137560894
7339,"Q6",33,592,82.0052988748636,1,2,23.9215284913375,0,0,"E1 Q6","UG","E1",4.40678386560161,"PSSP",0.654170859131445,0,0,0.0556179997149642
7340,"Q6",33,589,12.3432498626898,1,2,1.60939565805771,0,0,"E1 Q6","UG","E1",2.51310934382756,"PSSP",0.380289530143085,0,0,0.0594590490826681
7341,"Q6",33,591,1.78131101173068,0,2,22.9508581779336,0,0,"E1 Q6","UG","E1",0.57734961664791,"PSSP",0.201669116235132,0,0,0.528279577196728
