"X","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","Group","logarea","species","W.ARTR","W.HECO","W.POSE","W.PSSP"
5391,"Q7",49,152,0.24999999999999,1,1,30.9836683418976,0,0,"P1 E1 Q1","UG","P1E1",-1.38629436111993,"POSE",0,1.38105847690488,0.717880253943369,0.21083156596991
5392,"Q7",49,141,1.65409434525217,0,5,19.6160081887403,0,0,"P1 E1 Q1","UG","P1E1",0.503253635635063,"POSE",0,0.195230930871411,2.0155689236967e-10,0.143918590568674
5393,"Q7",49,151,0.24999999999999,1,1,32.0818449054203,0,0,"P1 E1 Q1","UG","P1E1",-1.38629436111993,"POSE",0,1.88308037751322,0.576657500000007,0.216959568280872
5394,"Q7",49,98,13.0050317766615,1,10,6.11263706646945,0,0,"P1 E1 Q1","UG","P1E1",2.56533634231643,"POSE",0,0.026312105255679,2.43369360397594e-11,0.728368333305859
5395,"Q7",49,86,10.0918281200427,1,19,2.12405896469783,0,0,"P1 E1 Q1","UG","P1E1",2.31172599932608,"POSE",0,0.014565550765304,1.33375972730221e-09,0.3486836098937
5398,"Q7",50,125,1.80267287837668,1,6,5.61194021087325,0,0,"P1 E1 Q1","UG","P1E1",0.589270495911668,"POSE",0,9.29308129825198,0.0279887118899313,0.177764942744066
5399,"Q7",50,108,9.94261108131728,1,9,39.2086659995869,0,0,"P1 E1 Q1","UG","P1E1",2.29682967041017,"POSE",0,0.00159900736790161,0.0389658051754381,0.324969144489327
5400,"Q7",50,151,0.94069851227876,1,2,31.4089894525424,0,0,"P1 E1 Q1","UG","P1E1",-0.061132581509936,"POSE",0,0.911474468286592,0.0502924997068382,0.205016589859427
5402,"Q7",50,106,16.1877805332317,1,9,28.7050246087683,0,0,"P1 E1 Q1","UG","P1E1",2.78425666954784,"POSE",0,0.0154100293428634,0.0146782277691607,0.275173066270772
5403,"Q7",50,74,3.11309210768915,1,22,14.9243503467241,0,0,"P1 E1 Q1","UG","P1E1",1.1356164791005,"POSE",0,0.158979076005422,0.122200449745103,0.516065521554119
5404,"Q7",50,76,8.65297959868533,1,22,26.6965300422383,0,0,"P1 E1 Q1","UG","P1E1",2.15790372390604,"POSE",0,0.130768207488963,0.0543477112026331,0.204537708203393
5405,"Q7",50,141,2.02498702917364,1,6,26.0104394293704,0,0,"P1 E1 Q1","UG","P1E1",0.705563295191637,"POSE",0,0.647702217241351,0.0407915281095965,0.182338521597362
5406,"Q7",50,152,0.24999999999999,0,2,29.1670636527057,0,0,"P1 E1 Q1","UG","P1E1",-1.38629436111993,"POSE",0,0.354221010141979,0.189240319421967,0.188462602527335
5407,"Q7",50,86,6.17811524150734,1,20,3.20478237173971,0,0,"P1 E1 Q1","UG","P1E1",1.82101324785225,"POSE",0,0.0121383292405151,0.00788292361088848,0.24542061446805
5408,"Q7",50,102,2.08566732158847,1,10,4.85665191080507,0,0,"P1 E1 Q1","UG","P1E1",0.735088862358841,"POSE",0,0.574438857480573,0.0210552194715237,0.28640876088119
5409,"Q7",50,104,31.221459268055,1,10,13.465232383501,0,0,"P1 E1 Q1","UG","P1E1",3.44110565544449,"POSE",0,0.100757174436847,0.00710381130330255,0.273560948340213
5410,"Q7",50,121,5.79543948474998,1,9,15.3949566017466,0,0,"P1 E1 Q1","UG","P1E1",1.75707131252698,"POSE",0,0.0465364174750415,0,0.145144321118675
5411,"Q7",50,98,4.45096127684543,1,11,2.52866284621417,0,0,"P1 E1 Q1","UG","P1E1",1.49312009011841,"POSE",0,0.00789665199803358,1.70389456410902e-11,8.77372622128325
5413,"Q7",50,144,9.15728167107726,1,5,18.8153034669675,0,0,"P1 E1 Q1","UG","P1E1",2.21454937384441,"POSE",0,0.525402054637283,0,1.3820398255721
5414,"Q7",50,87,1.22483181881918,1,20,8.4353151709879,0,0,"P1 E1 Q1","UG","P1E1",0.202803543811598,"POSE",0,4.11001428546961,1.18258546505823e-09,0.576164992833781
5415,"Q7",51,108,10.996997151947,1,10,38.066587902681,0,0,"P1 E1 Q1","UG","P1E1",2.39762224934422,"POSE",0,0.00470306561034283,0.0763996990638798,0.5731907202017
5416,"Q7",51,76,10.5110848934798,1,23,26.7069706953959,0,0,"P1 E1 Q1","UG","P1E1",2.35243040444068,"POSE",0,0.189603629955957,0.101365410598335,0.242515732328284
5417,"Q7",51,106,14.6779726714267,1,10,29.007940974175,0,0,"P1 E1 Q1","UG","P1E1",2.68634791224804,"POSE",0,0.0185588762798356,1.31822911493273e-09,0.278957225575708
5418,"Q7",51,141,3.3342093484488,0,7,25.8708073815579,0,0,"P1 E1 Q1","UG","P1E1",1.20423557433351,"POSE",0,0.397876395099236,0.0626872546070692,0.179833161250642
5419,"Q7",51,86,10.7756111577675,1,21,3.17136675458176,0,0,"P1 E1 Q1","UG","P1E1",2.37728535435972,"POSE",0,0.010539234507394,9.66080745712361e-10,0.2708561824796
5420,"Q7",51,125,2.33682245708866,0,7,5.90635426119861,0,0,"P1 E1 Q1","UG","P1E1",0.848792082233791,"POSE",0,11.060294085728,0.100815706209067,0.525874028645817
5421,"Q7",51,87,2.72051813297925,1,21,8.74398236310068,0,0,"P1 E1 Q1","UG","P1E1",1.00082235223288,"POSE",0,2.55734903650648,0,0.690821579255119
5422,"Q7",51,98,5.72528888378165,1,12,1.63477611830893,0,0,"P1 E1 Q1","UG","P1E1",1.74489300821643,"POSE",0,0.0151786189932659,0,4.00085926847393
5423,"Q7",51,121,15.1423938508483,1,10,15.4144808236855,0,0,"P1 E1 Q1","UG","P1E1",2.71749834983342,"POSE",0,0.390538708056224,4.62495210644675e-10,0.165433694989969
5424,"Q7",51,74,6.32586642266809,0,23,13.5805339345317,0,0,"P1 E1 Q1","UG","P1E1",1.8446470090532,"POSE",0,3.27502763008041,0.0182282429155894,0.714519495230991
5425,"Q7",51,157,0.97987317001025,1,1,20.4105667726447,0,0,"P1 E1 Q1","UG","P1E1",-0.0203321340496854,"POSE",0,0.0384824508439865,1.4990464425324e-10,0.770388831583475
5426,"Q7",51,144,13.1666711168301,1,6,19.454301161526,0,0,"P1 E1 Q1","UG","P1E1",2.57768872122601,"POSE",0,0.0635048332825179,1.3920118233024e-09,0.949552066338799
5427,"Q7",51,104,24.4005863606847,1,11,20.2363253711036,0,0,"P1 E1 Q1","UG","P1E1",3.19460716318601,"POSE",0,0.137608051425001,0.000462191961326351,0.35358589232144
5428,"Q7",51,151,2.28818486257335,1,3,30.3724292969122,0,0,"P1 E1 Q1","UG","P1E1",0.827758866832945,"POSE",0,0.642168354464331,1.40441125395796e-09,0.220953401780984
5430,"Q7",51,158,0.24999999999999,0,1,12.694130824864,0,0,"P1 E1 Q1","UG","P1E1",-1.38629436111993,"POSE",0,0.126301448922831,1.3988810110277e-14,0.218668030233188
5431,"Q7",51,102,11.7011725477407,1,11,5.79783864722168,0,0,"P1 E1 Q1","UG","P1E1",2.45968905453786,"POSE",0,0.689553764895573,0.0112840421567164,0.310039689663952
5433,"Q7",54,151,0.49999999999998,1,6,29.355381621631,0,0,"P1 E1 Q1","UG","P1E1",-0.693147180559985,"POSE",0,1.27377732890583,2.4980018054066e-14,0.314255198758276
5434,"Q7",54,76,18.2374420033078,1,26,26.0864667866861,0,0,"P1 E1 Q1","UG","P1E1",2.90347673376477,"POSE",0,0.90042759041801,0.0438796366405353,0.394353555497912
5435,"Q7",54,108,7.56022052955494,0,13,38.8181918090531,0,0,"P1 E1 Q1","UG","P1E1",2.02290036034204,"POSE",0,0.00635500467179202,0.0938881358594339,0.888320579384779
5436,"Q7",54,157,0.93808993062417,1,4,19.5611730384019,0,0,"P1 E1 Q1","UG","P1E1",-0.0639094597057607,"POSE",0,0.0453835417668166,3.28973615015826e-09,1.39638094941736
5437,"Q7",54,144,8.75383445321497,1,9,19.3208956915718,0,0,"P1 E1 Q1","UG","P1E1",2.16949182760234,"POSE",0,0.451080471508986,0,1.89410307829195
5438,"Q7",54,104,0.24999999999999,1,14,22.9448120844106,0,0,"P1 E1 Q1","UG","P1E1",-1.38629436111993,"POSE",0,0.0196406488841423,6.99440505513849e-15,0.78933301114314
5439,"Q7",54,86,7.38490040423306,1,24,3.37592536831017,0,0,"P1 E1 Q1","UG","P1E1",1.99943742966804,"POSE",0,0.0219126991987986,0,0.472517627057341
5440,"Q7",54,121,23.2028741255086,1,13,14.2616464351535,0,0,"P1 E1 Q1","UG","P1E1",3.14427615571938,"POSE",0,0.525495835577591,0,0.234983993675607
5441,"Q7",54,102,9.6692562960021,1,14,0.0893878482657484,0,0,"P1 E1 Q1","UG","P1E1",2.2689513981314,"POSE",0,0.63869173647234,0,0.535750239440384
5442,"Q7",54,98,1.13053220744123,1,15,10.0318706750163,0,0,"P1 E1 Q1","UG","P1E1",0.122688501884451,"POSE",0,0.0137714089489745,0,1.28027126200538
5443,"Q7",55,151,1.73521061945365,1,7,28.9594331806069,0,0,"P1 E1 Q1","UG","P1E1",0.551128800528888,"POSE",0,0.516862498145176,4.59013731139989e-10,0.372923203666221
5446,"Q7",55,104,0.24999999999999,0,15,23.0152277094762,0,0,"P1 E1 Q1","UG","P1E1",-1.38629436111993,"POSE",0,0.0115471526382513,6.99440505513849e-15,0.709506166014963
5447,"Q7",55,157,1.45645811482214,0,5,18.7793979952412,0,0,"P1 E1 Q1","UG","P1E1",0.37600753958685,"POSE",0,0.0117908943755113,0,1.3005287176519
5448,"Q7",55,144,15.7313881126392,1,10,17.6916683049937,0,0,"P1 E1 Q1","UG","P1E1",2.7556579593712,"POSE",0,0.0571957821410637,2.89245332396604e-11,1.42889912384228
5449,"Q7",55,160,0.24999999999999,1,1,9.7762112908965,0,0,"P1 E1 Q1","UG","P1E1",-1.38629436111993,"POSE",0,1.21785367443282,0.0990837412325148,2.93085310244187
5450,"Q7",55,102,9.36289517903666,1,15,-1.67783731352955e-08,0,0,"P1 E1 Q1","UG","P1E1",2.23675455666143,"POSE",0,0.405522963193049,4.94146140539441e-10,0.513833520838173
5451,"Q7",55,161,0.25,0,1,12.7869183249505,0,0,"P1 E1 Q1","UG","P1E1",-1.38629436111989,"POSE",0,0.0900262838875364,0.00292,3.18124762439149
5452,"Q7",55,159,0.96730773903451,1,1,6.91554099877443,0,0,"P1 E1 Q1","UG","P1E1",-0.033238593169681,"POSE",0,0.269686431902076,2.24366192291825e-10,1.82641902272768
5453,"Q7",55,98,2.15060800750829,0,16,10.5710339540858,0,0,"P1 E1 Q1","UG","P1E1",0.765750596350734,"POSE",0,0.00833784691637341,2.75862932497262e-09,1.87050555219506
5454,"Q7",55,86,5.76430963697308,1,25,0.84282766571147,0,0,"P1 E1 Q1","UG","P1E1",1.75168539580845,"POSE",0,0.014980398456866,0.00291999989839771,0.658283135768188
5455,"Q7",55,121,19.4681523416675,1,14,16.6244175567015,0,0,"P1 E1 Q1","UG","P1E1",2.96877991717521,"POSE",0,0.00881538714382338,3.76450976244059e-09,0.262549100852621
5456,"Q7",55,76,16.422118350585,1,27,26.883941015514,0,0,"P1 E1 Q1","UG","P1E1",2.79862910609201,"POSE",0,0.313034860966153,8.769405773279e-10,0.382161174269254
5457,"Q7",56,86,8.93007512193491,1,26,1.25936207722342,0,0,"P1 E1 Q1","UG","P1E1",2.18942480716376,"POSE",0,0.0025753508213595,0,1.01994080372874
5458,"Q7",56,76,22.0845060098942,1,28,25.1352066150235,0,0,"P1 E1 Q1","UG","P1E1",3.09487627712317,"POSE",0,0.416857672576622,0,0.431506367052102
5459,"Q7",56,121,52.165051096348,1,15,15.1076542566747,0,0,"P1 E1 Q1","UG","P1E1",3.95441275143346,"POSE",0,0.0790506146879234,0,0.308910418635928
5460,"Q7",56,102,0.57554013322603,1,16,4.77499020759934,0,0,"P1 E1 Q1","UG","P1E1",-0.552446316977065,"POSE",0,0.171537518173086,0,0.756845993101266
5461,"Q7",56,144,8.10363090309454,1,11,18.0841581685925,0,0,"P1 E1 Q1","UG","P1E1",2.09231222088136,"POSE",0,0.0617777480031109,0,1.96345762271632
5462,"Q8",26,13,55.735851678072,1,4,26.1760019138936,0,0,"P1 E1 Q2","UG","P1E1",4.02062359657299,"POSE",0.00770195730416393,0.141862779241572,6.31993479203175e-10,0.15501015714562
5463,"Q8",26,54,0.25,0,1,26.4273386501542,0,0,"P1 E1 Q2","UG","P1E1",-1.38629436111989,"POSE",0.00468981229594285,0.128520314513832,4.03082296298353,0.909625520929754
5464,"Q8",26,6,14.2995311173428,0,4,28.2197941043664,0,0,"P1 E1 Q2","UG","P1E1",2.66022674773128,"POSE",0.122471504144135,0,0,0.303826598319164
5466,"Q8",26,35,76.0320399877011,1,4,13.6047995530567,0,0,"P1 E1 Q2","UG","P1E1",4.3311548302325,"POSE",0.00468981229594285,0.00344576265734494,0.0327823690085298,0.216378349804272
5467,"Q8",26,53,71.4428393805264,1,1,1.47694724315998,0,0,"P1 E1 Q2","UG","P1E1",4.26889768074661,"POSE",0.00468981229594284,0,0.00998488890777734,0.519667237640082
5468,"Q8",26,19,17.20511325418,1,4,34.7619707080188,0,0,"P1 E1 Q2","UG","P1E1",2.84520662185957,"POSE",0.00568981229594285,0.00538851357816428,1.10128818374022e-09,1.7200719751018
5469,"Q8",26,27,47.4851273736339,0,4,37.0713597500906,0,0,"P1 E1 Q2","UG","P1E1",3.86041655408858,"POSE",0.013337609717468,0.02857061859504,0,0.763160378682899
5470,"Q8",26,11,100.61798124182,1,4,3.90823395463771,0,0,"P1 E1 Q2","UG","P1E1",4.61133098167188,"POSE",0.014774113904976,0,0,0.86104644130479
5474,"Q8",29,58,0.72568883772954,1,1,30.634059742681,0,0,"P1 E1 Q2","UG","P1E1",-0.320633954200466,"POSE",0.0188465514154499,16.7578148519709,2.04682826243641e-10,0.545914601822883
5475,"Q8",29,13,21.4097557043532,1,7,26.5924472674804,0,0,"P1 E1 Q2","UG","P1E1",3.063846692184,"POSE",0.0188465514154499,0.212659964144614,0,0.177834933398357
5476,"Q8",29,35,34.5600646907135,1,7,14.9828816276705,0,0,"P1 E1 Q2","UG","P1E1",3.54269881577188,"POSE",0.01884655141545,0.000237938543565192,0.00673847238979167,0.220161968088778
5477,"Q8",29,53,5.80268352356712,1,4,6.80589567912313,0,0,"P1 E1 Q2","UG","P1E1",1.75832048702771,"POSE",0.0188465514154499,3.93634281064328e-05,0.0172455374417063,0.621181552896721
5478,"Q8",29,59,5.02090231059997,1,1,18.156989400775,0,0,"P1 E1 Q2","UG","P1E1",1.61360966069918,"POSE",0.17052321490627,0.00813121455477598,0,1.33978272708796
5479,"Q8",29,11,21.8600404000581,1,7,10.9804761352988,0,0,"P1 E1 Q2","UG","P1E1",3.08466033087377,"POSE",0.0188465514154499,0.00210631903095824,0,2.08738344952441
5480,"Q8",30,58,2.24011590351149,1,2,29.1646784739965,0,0,"P1 E1 Q2","UG","P1E1",0.806527607167402,"POSE",0.0309650819500354,2.19345725104991,0.0960737741188718,1.05258607562255
5481,"Q8",30,55,3.20427812899645,1,4,21.6413535124298,0,0,"P1 E1 Q2","UG","P1E1",1.16448683224151,"POSE",0.0309650819500354,0.103236251354048,0.11534938562634,2.17061896823862
5483,"Q8",30,59,0.89924345256957,1,2,20.7966386326523,0,0,"P1 E1 Q2","UG","P1E1",-0.106201477423102,"POSE",0.161389138111084,5.39315749853834e-05,0,1.79870265581178
5484,"Q8",30,11,37.2352680436111,1,8,4.21877846761909,0,0,"P1 E1 Q2","UG","P1E1",3.61725637783714,"POSE",0.244924274674611,0,0.000943575897483792,0.152926723479229
5485,"Q8",30,53,6.1384222059547,1,5,7.60530189275009,0,0,"P1 E1 Q2","UG","P1E1",1.81456773942246,"POSE",0.0309650819500354,0.0251643070538406,5.97386140555045e-09,1.25851482548803
5486,"Q8",30,60,2.67443581867275,1,1,16.9423253752811,0,0,"P1 E1 Q2","UG","P1E1",0.983738449196175,"POSE",24.9259251571582,0.00561271728964412,0,0.131453025575009
5487,"Q8",30,35,21.5960527073557,1,8,14.7650448898821,0,0,"P1 E1 Q2","UG","P1E1",3.07251055296038,"POSE",0.0309650819500354,0.00667526963732702,3.97529624862613e-10,0.493020806866501
5488,"Q8",30,61,0.97926529141102,1,1,6.17846519312053,0,0,"P1 E1 Q2","UG","P1E1",-0.0209526911268981,"POSE",0.0321990335479902,0.0915777343416862,0.349206135454031,0.534382553261217
5489,"Q8",30,62,1.05549216481782,1,1,38.1406378874471,0,0,"P1 E1 Q2","UG","P1E1",0.0540071650838211,"POSE",0.161500106789941,0,0.0872384465234551,1.07976127502126
5490,"Q8",30,13,10.7611870321343,1,8,24.7476941357548,0,0,"P1 E1 Q2","UG","P1E1",2.37594586762054,"POSE",0.126862379243213,0.135541526000643,0.0123374416557153,0.329010815543487
5491,"Q8",30,64,1.05517447987705,0,1,38.14063709929,0,0,"P1 E1 Q2","UG","P1E1",0.0537061370233574,"POSE",0.161502773238559,0,0.0875612332775786,1.07972606367723
5492,"Q8",30,63,3.28104917809615,0,1,28.19935191405,0,0,"P1 E1 Q2","UG","P1E1",1.18816324261889,"POSE",0.0309650819500354,5.37363976458557,0.0844577648014235,0.834040279976593
5493,"Q8",31,55,3.74816847609395,1,5,20.8546339719547,0,0,"P1 E1 Q2","UG","P1E1",1.32126731429813,"POSE",0.0500174604877245,0.0900117984264407,0.138958673633228,0.932094006584694
5495,"Q8",31,60,1.63651716466876,0,2,16.6887488101683,0,0,"P1 E1 Q2","UG","P1E1",0.492570303549837,"POSE",49.3431955372334,0.00133373858667418,7.26865234668139e-10,0.215319752850799
5496,"Q8",31,13,4.33798277731541,1,9,25.033544138029,0,0,"P1 E1 Q2","UG","P1E1",1.46740944220672,"POSE",0.351556117675196,1.27526258019346,0,0.173050921651575
5497,"Q8",31,58,1.65955057729573,0,3,28.0797292706374,0,0,"P1 E1 Q2","UG","P1E1",0.506546829143853,"POSE",0.0500174604877246,2.61108043127682,0.162859838110371,0.678240050931576
5498,"Q8",31,53,4.3673051948104,1,6,8.11091755316343,0,0,"P1 E1 Q2","UG","P1E1",1.47414615866793,"POSE",0.0500174604877245,0.011610312607947,6.99425850569924e-09,1.15702981888356
5499,"Q8",31,35,40.1074382936547,1,9,14.2732792430803,0,0,"P1 E1 Q2","UG","P1E1",3.69156181071806,"POSE",0.0500174604877245,0.00695503497262682,0,0.27813920513575
5500,"Q8",31,61,0.45453681929973,1,2,5.90562770562418,0,0,"P1 E1 Q2","UG","P1E1",-0.78847635808532,"POSE",0.0650482345096643,0.0988129757320444,0.0140180003571554,1.80832178142422
5501,"Q8",31,11,7.52265638047001,1,9,11.0373940914931,0,0,"P1 E1 Q2","UG","P1E1",2.01791931767023,"POSE",0.647331785579261,4.02171673894172e-05,6.93203396586739e-10,1.36348980940489
5502,"Q8",32,65,0.64584571811497,1,1,38.7176613210603,0,0,"P1 E1 Q2","UG","P1E1",-0.437194630170528,"POSE",0.407714996056287,0.0387102076632291,2.09800343764499e-09,0.755096964744082
5503,"Q8",32,66,0.24999999999999,0,1,25.1274042739434,0,0,"P1 E1 Q2","UG","P1E1",-1.38629436111993,"POSE",0.874387155586299,0,1.3988810110277e-14,0.0990833907699349
5504,"Q8",32,53,1.82157764419435,1,7,6.83038941710993,0,0,"P1 E1 Q2","UG","P1E1",0.599702963071503,"POSE",0.109415218864822,0.0181781032353615,0,0.425864511868925
5505,"Q8",32,62,1.22013315354776,1,3,39.3483839512416,0,0,"P1 E1 Q2","UG","P1E1",0.198959995041845,"POSE",1.06979756420249,3.96668560902014e-05,0,0.288974481802022
5506,"Q8",32,11,3.21041216495532,1,10,12.9794956751061,0,0,"P1 E1 Q2","UG","P1E1",1.16639932919692,"POSE",2.55282992008844,0.000584760982016112,0,1.23384918007487
5507,"Q8",32,61,0.7378259673761,1,3,5.24419252609769,0,0,"P1 E1 Q2","UG","P1E1",-0.304047298754313,"POSE",0.306794828088886,0.333081277614934,7.00118884952159e-05,0.584831168550658
5508,"Q8",32,55,0.80262785040037,1,6,21.6893996030609,0,0,"P1 E1 Q2","UG","P1E1",-0.219864121526627,"POSE",0.106188633857369,0.107723704759291,0.163958023600779,0.607910892717998
5510,"Q8",32,35,36.8316752622714,1,10,13.9329417486518,0,0,"P1 E1 Q2","UG","P1E1",3.60635821577253,"POSE",0.106188633857369,1.56374705824096e-05,6.2683952990028e-10,0.30076463792688
5511,"Q8",33,67,0.69710965410212,0,1,27.4270011563416,0,0,"P1 E1 Q2","UG","P1E1",-0.360812557637007,"POSE",0.587017390289882,1.26895415338835e-06,0,0.0753897918554526
5512,"Q8",33,13,0.77816687844534,0,11,30.5567667860327,0,0,"P1 E1 Q2","UG","P1E1",-0.250814281088502,"POSE",1.02437583421639,0.0566120156276289,0.0246215965886727,0.102291503774853
5513,"Q8",33,65,1.78462130257824,1,2,38.2513777358878,0,0,"P1 E1 Q2","UG","P1E1",0.579206237305105,"POSE",0.551468484427842,0.0372361097258895,1.31577881923306e-09,0.852965549376116
5514,"Q8",33,35,31.4491526956562,1,11,15.4759683112713,0,0,"P1 E1 Q2","UG","P1E1",3.44837204146894,"POSE",0.109776594325727,0.0217853344208007,4.44530375389718e-10,0.116381838415682
5515,"Q8",33,59,1.04503841037795,1,5,18.5599628375236,0,0,"P1 E1 Q2","UG","P1E1",0.0440536410838124,"POSE",1.03847291650813,4.47762620247628e-06,1.54970236643237e-09,0.835326864762402
5516,"Q8",33,61,0.96359974086129,1,4,4.00354098619285,0,0,"P1 E1 Q2","UG","P1E1",-0.0370792771691344,"POSE",0.254333177668845,0.128823173717891,0,0.352120267917019
5517,"Q8",33,62,2.10801340356047,1,4,39.2373949267177,0,0,"P1 E1 Q2","UG","P1E1",0.745745989084172,"POSE",1.14162713915594,2.1521009566724e-05,0.00908899236169019,0.648732470075461
5518,"Q8",33,53,8.86829167595999,1,8,7.14955427933976,0,0,"P1 E1 Q2","UG","P1E1",2.18248218205214,"POSE",0.11020966620332,0.0223525451307795,0,0.450658614490408
5519,"Q8",34,13,0.24999999999999,0,12,25.5817480243666,0,0,"P1 E1 Q2","UG","P1E1",-1.38629436111993,"POSE",0.752394322187213,1.48784378934029,6.99440505513849e-15,0.0801401962579754
5520,"Q8",34,53,9.7345068132442,1,9,6.87353785657733,0,0,"P1 E1 Q2","UG","P1E1",2.27567697634353,"POSE",0.120630168179601,0.0471101182451693,3.94035583486385e-10,0.505938293302014
5521,"Q8",34,35,25.8067157943948,1,12,15.1941550497117,0,0,"P1 E1 Q2","UG","P1E1",3.25063476016318,"POSE",0.107652867692678,0.0181986847238225,0,0.218068959144419
5522,"Q8",34,11,3.23907042777042,1,12,11.3966097299056,0,0,"P1 E1 Q2","UG","P1E1",1.17528638362999,"POSE",1.93573676482792,0.0118152696816215,1.72558633808606e-10,0.648462121951735
5523,"Q8",34,59,1.02471861136834,1,6,19.0745980012481,0,0,"P1 E1 Q2","UG","P1E1",0.0244180494070476,"POSE",1.10977839531459,0.000656678943861097,0,1.010211670068
5524,"Q8",34,55,0.25,0,8,22.06363864609,0,0,"P1 E1 Q2","UG","P1E1",-1.38629436111989,"POSE",0.107652867692678,0.149628171718449,0.0836068904034041,0.374267606459115
5525,"Q8",34,65,3.54548081642123,1,3,37.8010011825862,0,0,"P1 E1 Q2","UG","P1E1",1.26567378306366,"POSE",0.60690056638404,0.0140395618889067,2.44740494537155e-09,0.510143078427559
5526,"Q8",34,62,5.42146264172724,1,5,39.0761933523664,0,0,"P1 E1 Q2","UG","P1E1",1.69036563914314,"POSE",0.826314040705215,0.0116741982183567,0,0.404026185782497
5527,"Q8",35,53,8.90239791357305,1,10,8.06189954998107,0,0,"P1 E1 Q2","UG","P1E1",2.18632066894011,"POSE",0.154893042150806,0.0121672409982061,1.45795892468215e-09,0.301089121205342
5528,"Q8",35,59,0.795299094068074,1,7,17.7617292794437,0,0,"P1 E1 Q2","UG","P1E1",-0.229037016126858,"POSE",1.11628895278616,7.11082244081016e-05,0,1.09622287087349
5531,"Q8",35,35,15.6733225250332,1,13,16.8663401920874,0,0,"P1 E1 Q2","UG","P1E1",2.75196006484552,"POSE",0.155608042150806,0.0382961384203434,0,0.0806332032553821
5532,"Q8",35,68,0.249999999999993,0,1,16.1552995780875,0,0,"P1 E1 Q2","UG","P1E1",-1.38629436111992,"POSE",51.1581405271591,0.021375,1.0547118733939e-14,0.368889384293675
5533,"Q8",35,62,0.803325226554944,1,6,39.3631667872015,0,0,"P1 E1 Q2","UG","P1E1",-0.218995632641846,"POSE",5.06017507676784,5.34581674375584e-06,0,0.162788163684739
5534,"Q8",35,65,8.48377595096199,1,4,35.8122105197251,0,0,"P1 E1 Q2","UG","P1E1",2.13815562793341,"POSE",0.8063111609919,0.0176874461636187,0,0.41225688157518
5535,"Q8",35,11,7.16944402978864,1,13,10.3365839615528,0,0,"P1 E1 Q2","UG","P1E1",1.96982811043192,"POSE",2.6625196455744,0.00954310024354558,2.20884625417028e-10,0.310753750485126
5536,"Q8",36,61,0.74124333531397,1,7,4.77207142314406,0,0,"P1 E1 Q2","UG","P1E1",-0.299426319855351,"POSE",0.628590519517257,0.123886629424919,0.0109449054820022,0.275264761628494
5537,"Q8",36,62,1.04625500501015,1,7,39.6014691323007,0,0,"P1 E1 Q2","UG","P1E1",0.0452171265713006,"POSE",2.00596695888166,0.0650618874725349,1.01255128357458e-10,0.439363528901942
5539,"Q8",36,35,5.29576394308823,1,14,14.6710542429291,0,0,"P1 E1 Q2","UG","P1E1",1.6669072449616,"POSE",0.147478623065951,0.0576122775999151,1.00751634750651e-10,0.0854879211515512
5540,"Q8",36,59,0.924153911999538,1,8,19.4252964346253,0,0,"P1 E1 Q2","UG","P1E1",-0.0788766497838614,"POSE",1.36204512686381,3.16690724155073e-05,0,0.560218437926298
5541,"Q8",36,53,6.88324391420173,1,11,7.59721207593307,0,0,"P1 E1 Q2","UG","P1E1",1.92909003998168,"POSE",0.175322546808804,0.01995335349835,5.38473118254502e-10,0.222600517870158
5542,"Q8",36,11,1.58672139907119,1,14,11.6703964489107,0,0,"P1 E1 Q2","UG","P1E1",0.461669874193208,"POSE",8.87599327150757,0.00352723753117242,0.00168275229855879,0.47368614184087
5543,"Q8",37,35,2.69193132595105,1,15,15.9620175466575,0,0,"P1 E1 Q2","UG","P1E1",0.990258901037713,"POSE",0.149028838535477,0.0253397752520345,5.38609268492252e-10,0.0637604930781874
5544,"Q8",37,53,10.937911082481,1,12,7.14974254414942,0,0,"P1 E1 Q2","UG","P1E1",2.39223483566142,"POSE",0.16445761706465,0.0220568753395955,1.39286588909826e-09,0.190050152990936
5545,"Q8",37,69,0.25,1,1,28.5279105271103,0,0,"P1 E1 Q2","UG","P1E1",-1.38629436111989,"POSE",0.234127025452937,3.23954328788955,0,0.104238595551209
5547,"Q8",37,11,1.34829651589943,1,15,11.3222894173364,0,0,"P1 E1 Q2","UG","P1E1",0.298841955585303,"POSE",12.8089367437545,0.0108658536298704,0,0.254807024490701
5548,"Q8",37,65,7.7096381906702,1,6,37.0088988297336,0,0,"P1 E1 Q2","UG","P1E1",2.04247125919399,"POSE",1.26922651849906,0.0149572989749564,1.63694145546955e-09,0.321596230924235
5549,"Q8",37,61,0.24999999999999,1,8,5.6911011308419,0,0,"P1 E1 Q2","UG","P1E1",-1.38629436111993,"POSE",0.785066149115136,0.110249642081641,0.00482109537014507,0.296417641900548
5550,"Q8",37,62,1.1602529887182,1,8,39.1548847675607,0,0,"P1 E1 Q2","UG","P1E1",0.148638075061881,"POSE",2.94242310345155,1.06460398156247e-05,2.32146302181491e-09,0.383757212927169
5551,"Q8",37,59,1.74714941600055,1,9,18.6957636440737,0,0,"P1 E1 Q2","UG","P1E1",0.55798555468446,"POSE",1.69620800929611,0.0207529244523325,5.67860225508809e-09,0.78566648618402
