"","quad","year","trackID","area.t1","area.t0","age","allEdge","distEdgeMin","QuadName","Grazing","paddock","Group","Treatment"
"1703","Q3",2010,39,7.52689714669901,3.1738625049285,3,0,9.55168499999999,"E1 Q3","UG",NA,"E1","Control"
"1704","Q3",2010,40,1.22858145031751,3.07721167663649,2,0,5.14257600000001,"E1 Q3","UG",NA,"E1","Control"
"1705","Q3",2010,42,2.6699756541065,0.25,2,0,10.472957,"E1 Q3","UG",NA,"E1","Control"
"1706","Q3",2010,43,0.25,0.25,2,0,17.05048,"E1 Q3","UG",NA,"E1","Control"
"1707","Q3",2010,46,5.66057240817951,0.75,2,0,28.470794,"E1 Q3","UG",NA,"E1","Control"
"1708","Q3",2010,47,4.48449659432501,1.9931351669725,2,0,3.544578,"E1 Q3","UG",NA,"E1","Control"
"1709","Q3",2010,5,1,1.7418740415105,4,0,8.673772,"E1 Q3","UG",NA,"E1","Control"
"1710","Q3",2010,55,2.94019443605349,1.86774675029901,1,0,16.56289,"E1 Q3","UG",NA,"E1","Control"
"1711","Q3",2010,59,1.241965571913,0.25,1,0,23.70811,"E1 Q3","UG",NA,"E1","Control"
"1712","Q3",2010,60,0.25,0.25,1,0,26.37466,"E1 Q3","UG",NA,"E1","Control"
"1713","Q3",2010,61,0.25,0.25,1,0,31.63635,"E1 Q3","UG",NA,"E1","Control"
"1714","Q3",2010,62,0.6342422730245,0.25,1,0,17.686219,"E1 Q3","UG",NA,"E1","Control"
"1715","Q3",2010,67,0.25,0.24999999999999,1,0,9.15712400000001,"E1 Q3","UG",NA,"E1","Control"
"1716","Q3",2010,68,0.25,0.25,1,1,3.013284,"E1 Q3","UG",NA,"E1","Control"
"1717","Q3",2010,7,3.50443073279048,15.2110318210305,4,0,17.133308,"E1 Q3","UG",NA,"E1","Control"
"1718","Q3",2011,1,6.89851435992398,9.25601108080048,5,0,13.440482,"E1 Q3","UG",NA,"E1","Control"
"1719","Q3",2011,12,3.052201759735,2.459473857526,5,1,0,"E1 Q3","UG",NA,"E1","Control"
"1720","Q3",2011,17,0.5,0.75,5,0,2.453569,"E1 Q3","UG",NA,"E1","Control"
"1721","Q3",2011,2,0.5,2.2771820355045,5,0,0,"E1 Q3","UG",NA,"E1","Control"
"1722","Q3",2011,21,0.49999999999999,2.71757954917698,5,0,4.268745,"E1 Q3","UG",NA,"E1","Control"
"1723","Q3",2011,24,0.5,2.304101381254,4,1,0.002263,"E1 Q3","UG",NA,"E1","Control"
"1724","Q3",2011,26,0.75,0.5,4,1,3.141487,"E1 Q3","UG",NA,"E1","Control"
"1725","Q3",2011,32,0.74999999999999,1.03265087027951,4,0,2.756486,"E1 Q3","UG",NA,"E1","Control"
"1726","Q3",2011,34,21.8167572864065,12.3525662065755,4,0,20.052527,"E1 Q3","UG",NA,"E1","Control"
"1727","Q3",2011,37,6.56161798506149,7.3659496027315,4,1,0,"E1 Q3","UG",NA,"E1","Control"
"1728","Q3",2011,38,15.1018927899265,3.946844780206,4,1,0,"E1 Q3","UG",NA,"E1","Control"
"1729","Q3",2011,39,7.99634563933351,7.52689714669901,4,0,7.56672,"E1 Q3","UG",NA,"E1","Control"
"1730","Q3",2011,40,13.173277265375,1.22858145031751,3,0,8.38692899999999,"E1 Q3","UG",NA,"E1","Control"
"1731","Q3",2011,46,2.440010218897,5.66057240817951,3,0,29.356487,"E1 Q3","UG",NA,"E1","Control"
"1732","Q3",2011,5,0.75,1,5,0,10.232335,"E1 Q3","UG",NA,"E1","Control"
"1733","Q3",2011,55,3.239547297512,2.94019443605349,2,0,15.345485,"E1 Q3","UG",NA,"E1","Control"
"1734","Q3",2011,59,2.5338911419485,1.241965571913,2,0,21.397774,"E1 Q3","UG",NA,"E1","Control"
"1735","Q3",2011,61,3.68889369959848,0.25,2,0,29.383013,"E1 Q3","UG",NA,"E1","Control"
"1736","Q3",2011,62,0.25,0.6342422730245,2,0,16.747779,"E1 Q3","UG",NA,"E1","Control"
"1737","Q3",2011,7,10.184272522265,3.50443073279048,5,0,17.815439,"E1 Q3","UG",NA,"E1","Control"
"1738","Q3",2011,72,0.5,0.24999999999999,1,0,6.36421700000001,"E1 Q3","UG",NA,"E1","Control"
"1739","Q3",2011,73,0.5,0.25,1,1,4.30046400000001,"E1 Q3","UG",NA,"E1","Control"
"1740","Q3",2011,74,0.25,0.25,1,1,3.982963,"E1 Q3","UG",NA,"E1","Control"
"1741","Q3",2012,1,6.12959589089799,6.89851435992398,6,0,11.07926,"E1 Q3","UG",NA,"E1","Control"
"1742","Q3",2012,12,15.8447058378935,3.052201759735,6,1,2.198417,"E1 Q3","UG",NA,"E1","Control"
"1743","Q3",2012,17,0.25,0.5,6,0,8.192596,"E1 Q3","UG",NA,"E1","Control"
"1744","Q3",2012,24,0.25,0.5,5,1,0.723064,"E1 Q3","UG",NA,"E1","Control"
"1745","Q3",2012,34,31.4691424842666,21.8167572864065,5,0,23.612268,"E1 Q3","UG",NA,"E1","Control"
"1746","Q3",2012,37,0.5,6.56161798506149,5,1,0.390071000000006,"E1 Q3","UG",NA,"E1","Control"
"1747","Q3",2012,38,1.0549047534715,15.1018927899265,5,0,0,"E1 Q3","UG",NA,"E1","Control"
"1748","Q3",2012,39,21.3456983158745,7.99634563933351,5,0,3.870704,"E1 Q3","UG",NA,"E1","Control"
"1749","Q3",2012,40,6.01116320351948,13.173277265375,4,0,3.18278600000001,"E1 Q3","UG",NA,"E1","Control"
"1750","Q3",2012,46,10.8264109267065,2.440010218897,4,0,31.162083,"E1 Q3","UG",NA,"E1","Control"
"1751","Q3",2012,51,0.25,0.5,4,0,31.890135,"E1 Q3","UG",NA,"E1","Control"
"1752","Q3",2012,59,4.438608600304,2.5338911419485,3,0,18.590742,"E1 Q3","UG",NA,"E1","Control"
"1753","Q3",2012,61,5.43167760845152,3.68889369959848,3,0,30.314507,"E1 Q3","UG",NA,"E1","Control"
"1754","Q3",2012,7,11.5766504256045,10.184272522265,6,0,16.547878,"E1 Q3","UG",NA,"E1","Control"
"1755","Q3",2012,76,4.31846067114549,0.3804759883015,1,1,0.081746,"E1 Q3","UG",NA,"E1","Control"
"1756","Q3",2013,1,0.25,6.12959589089799,7,0,13.841464,"E1 Q3","UG",NA,"E1","Control"
"1757","Q3",2013,12,18.8936189206425,15.8447058378935,7,0,0,"E1 Q3","UG",NA,"E1","Control"
"1758","Q3",2013,34,35.8243309058015,31.4691424842666,6,0,23.397958,"E1 Q3","UG",NA,"E1","Control"
"1759","Q3",2013,39,29.90072363137,21.3456983158745,6,0,7.71193799999999,"E1 Q3","UG",NA,"E1","Control"
"1760","Q3",2013,40,0.75000000000001,6.01116320351948,5,0,4.19161799999999,"E1 Q3","UG",NA,"E1","Control"
"1761","Q3",2013,76,0.25,4.31846067114549,2,1,0,"E1 Q3","UG",NA,"E1","Control"
"1762","Q3",2014,1,6.35036913415298,0.25,8,0,24.404108,"E1 Q3","UG",NA,"E1","Control"
"1763","Q3",2014,12,17.7030484992135,18.8936189206425,8,0,0,"E1 Q3","UG",NA,"E1","Control"
"1764","Q3",2014,34,15.1943465315185,35.8243309058015,7,0,23.401818,"E1 Q3","UG",NA,"E1","Control"
"1765","Q3",2014,39,0.5,29.90072363137,7,0,4.413443,"E1 Q3","UG",NA,"E1","Control"
"1766","Q3",2014,40,1.5,0.75000000000001,6,0,8.1322,"E1 Q3","UG",NA,"E1","Control"
"1767","Q3",2015,1,1.21710958891699,6.35036913415298,9,0,16.502429,"E1 Q3","UG",NA,"E1","Control"
"1768","Q3",2015,12,9.644742302851,17.7030484992135,9,1,0,"E1 Q3","UG",NA,"E1","Control"
"1769","Q3",2015,34,2.75244574778251,15.1943465315185,8,0,26.231736,"E1 Q3","UG",NA,"E1","Control"
"1770","Q3",2015,37,2.39012468844451,1,8,1,0.151145999999997,"E1 Q3","UG",NA,"E1","Control"
"1771","Q3",2015,39,0.5,0.5,8,0,7.076629,"E1 Q3","UG",NA,"E1","Control"
"1772","Q3",2015,40,3.5158830731375,1.5,7,0,0.256979999999999,"E1 Q3","UG",NA,"E1","Control"
"1773","Q3",2015,61,0.250000000000004,2.43812952142901,6,0,29.484976,"E1 Q3","UG",NA,"E1","Control"
"1774","Q3",2015,70,0.391588454125003,0.25,5,0,17.952346,"E1 Q3","UG",NA,"E1","Control"
"1775","Q31",2011,1,3.473521718457,0.0720105,1,1,0,"X5","UG",NA,"E1","Drought"
"1776","Q31",2012,1,5.509007399822,3.473521718457,2,1,0,"X5","UG",NA,"E1","Drought"
"1777","Q31",2015,1,3.4055236695905,5.5310042645085,5,1,0,"X5","UG",NA,"E1","Drought"
"1778","Q31",2015,10,0.25,0.25,1,1,2.727661,"X5","UG",NA,"E1","Drought"
"1779","Q32",2011,1,18.746187248685,21.620732785124,1,0,19.095964,"X6","UG",NA,"E1","Irrigation"
"1780","Q32",2011,10,0.25000000000001,0.25,1,1,0.667413999999994,"X6","UG",NA,"E1","Irrigation"
"1781","Q32",2011,11,5.931455108343,0.25,1,1,1.72575000000001,"X6","UG",NA,"E1","Irrigation"
"1782","Q32",2011,12,0.25,0.25,1,1,2.828183,"X6","UG",NA,"E1","Irrigation"
"1783","Q32",2011,15,0.5,0.24999999999999,1,0,11.824034,"X6","UG",NA,"E1","Irrigation"
"1784","Q32",2011,16,0.50000000000001,0.25000000000001,1,0,12.661883,"X6","UG",NA,"E1","Irrigation"
"1785","Q32",2011,2,8.06383172426749,4.69517017586452,1,0,29.502928,"X6","UG",NA,"E1","Irrigation"
"1786","Q32",2011,3,6.87733717165699,7.96108172702,1,0,7.983441,"X6","UG",NA,"E1","Irrigation"
"1787","Q32",2011,4,5.55346530453301,1.97179766378299,1,0,19.090064,"X6","UG",NA,"E1","Irrigation"
"1788","Q32",2011,5,2.67627619025349,3.3466106265965,1,0,30.158489,"X6","UG",NA,"E1","Irrigation"
"1789","Q32",2011,6,6.5611835198885,2.68545366714699,1,0,30.897686,"X6","UG",NA,"E1","Irrigation"
"1790","Q32",2011,7,9.99498924188803,26.036855304981,1,0,14.190705,"X6","UG",NA,"E1","Irrigation"
"1791","Q32",2011,9,5.07848500467349,1.14632356354249,1,1,0.123662999999993,"X6","UG",NA,"E1","Irrigation"
"1792","Q32",2012,1,40.718422306566,18.746187248685,2,0,18.863035,"X6","UG",NA,"E1","Irrigation"
"1793","Q32",2012,11,11.376247954601,5.931455108343,2,1,0.00371300000000474,"X6","UG",NA,"E1","Irrigation"
"1794","Q32",2012,16,7.58290291301,0.50000000000001,2,0,13.284866,"X6","UG",NA,"E1","Irrigation"
"1795","Q32",2012,2,15.061881950229,8.06383172426749,2,0,29.367014,"X6","UG",NA,"E1","Irrigation"
"1796","Q32",2012,3,9.23687949465451,6.87733717165699,2,0,7.38009600000001,"X6","UG",NA,"E1","Irrigation"
"1797","Q32",2012,5,7.862918709484,2.67627619025349,2,0,29.050436,"X6","UG",NA,"E1","Irrigation"
"1798","Q32",2012,6,12.547315736765,6.5611835198885,2,0,30.019362,"X6","UG",NA,"E1","Irrigation"
"1799","Q32",2012,7,32.4060056248515,9.99498924188803,2,0,15.91612,"X6","UG",NA,"E1","Irrigation"
"1800","Q32",2012,9,9.22691995966449,5.07848500467349,2,1,1.41692500000001,"X6","UG",NA,"E1","Irrigation"
"1801","Q32",2013,1,104.683659057415,40.718422306566,3,0,12.35134,"X6","UG",NA,"E1","Irrigation"
"1802","Q32",2013,11,21.443286347907,11.376247954601,3,1,0,"X6","UG",NA,"E1","Irrigation"
"1803","Q32",2013,2,24.851641461647,15.061881950229,3,0,28.583445,"X6","UG",NA,"E1","Irrigation"
"1804","Q32",2013,23,11.7543648448725,0.25,1,1,1.268311,"X6","UG",NA,"E1","Irrigation"
"1805","Q32",2013,3,16.000435287312,9.23687949465451,3,0,6.99198699999999,"X6","UG",NA,"E1","Irrigation"
"1806","Q32",2013,5,11.487929802693,7.862918709484,3,0,29.090998,"X6","UG",NA,"E1","Irrigation"
"1807","Q32",2013,6,41.4230455813705,12.547315736765,3,0,27.961601,"X6","UG",NA,"E1","Irrigation"
"1808","Q32",2013,7,42.9653369382825,32.4060056248515,3,0,15.193387,"X6","UG",NA,"E1","Irrigation"
"1809","Q32",2013,9,13.6924649873355,9.22691995966449,3,1,1.999634,"X6","UG",NA,"E1","Irrigation"
"1810","Q32",2014,1,12.913486399169,104.683659057415,4,0,12.25776,"X6","UG",NA,"E1","Irrigation"
"1811","Q32",2014,11,11.4764741996875,21.443286347907,4,0,0.830863000000008,"X6","UG",NA,"E1","Irrigation"
"1812","Q32",2014,2,20.563898278169,24.851641461647,4,0,29.654149,"X6","UG",NA,"E1","Irrigation"
"1813","Q32",2014,23,7.588988945801,11.7543648448725,2,1,0,"X6","UG",NA,"E1","Irrigation"
"1814","Q32",2014,25,0.213473793531,0.25,1,1,0.953473,"X6","UG",NA,"E1","Irrigation"
"1815","Q32",2014,28,7.2781641746515,0.25,1,0,10.515987,"X6","UG",NA,"E1","Irrigation"
"1816","Q32",2014,3,1.22793237737499,16.000435287312,4,0,7.62754200000001,"X6","UG",NA,"E1","Irrigation"
"1817","Q32",2014,30,0.25,0.25,1,0,9.986819,"X6","UG",NA,"E1","Irrigation"
"1818","Q32",2014,5,13.072425316922,11.487929802693,4,0,27.070035,"X6","UG",NA,"E1","Irrigation"
"1819","Q32",2014,6,23.2402702021335,41.4230455813705,4,0,25.690709,"X6","UG",NA,"E1","Irrigation"
"1820","Q32",2014,7,18.5103734752925,42.9653369382825,4,0,16.507456,"X6","UG",NA,"E1","Irrigation"
"1821","Q32",2014,9,30.1444735642715,13.6924649873355,4,0,2.35222,"X6","UG",NA,"E1","Irrigation"
"1822","Q32",2015,1,19.285453221729,12.913486399169,5,0,12.610518,"X6","UG",NA,"E1","Irrigation"
"1823","Q32",2015,11,20.341716604837,11.4764741996875,5,0,3.37863299999999,"X6","UG",NA,"E1","Irrigation"
"1824","Q32",2015,2,26.3667529748335,20.563898278169,5,0,28.254517,"X6","UG",NA,"E1","Irrigation"
"1825","Q32",2015,23,4.88413219693652,7.588988945801,3,1,0,"X6","UG",NA,"E1","Irrigation"
"1826","Q32",2015,28,2.020333740321,7.2781641746515,2,0,3.33329000000001,"X6","UG",NA,"E1","Irrigation"
"1827","Q32",2015,3,9.18180504253549,1.22793237737499,5,0,8.974715,"X6","UG",NA,"E1","Irrigation"
"1828","Q32",2015,34,19.5400401054605,5.958226157277,1,0,18.123734,"X6","UG",NA,"E1","Irrigation"
"1829","Q32",2015,36,58.89706772318,11.654572293393,1,0,12.410939,"X6","UG",NA,"E1","Irrigation"
"1830","Q32",2015,37,8.57363487792051,4.8577616814365,1,0,11.26712,"X6","UG",NA,"E1","Irrigation"
"1831","Q32",2015,38,8.312075472012,0.25,1,0,16.23248,"X6","UG",NA,"E1","Irrigation"
"1832","Q32",2015,6,35.376398553053,23.2402702021335,5,0,30.220453,"X6","UG",NA,"E1","Irrigation"
"1833","Q32",2015,7,6.20410723813351,18.5103734752925,5,0,16.809201,"X6","UG",NA,"E1","Irrigation"
"1834","Q32",2015,9,21.0130436853435,30.1444735642715,5,0,0,"X6","UG",NA,"E1","Irrigation"
"1835","Q33",2011,1,10.165011376033,17.905628875347,1,0,3.819355,"X7","UG",NA,"E1","Irrigation"
"1836","Q33",2011,10,11.669642083791,7.84246099543902,1,0,26.000302,"X7","UG",NA,"E1","Irrigation"
"1837","Q33",2011,11,6.7784783544875,2.239173517405,1,0,17.269035,"X7","UG",NA,"E1","Irrigation"
"1838","Q33",2011,12,23.8398539893525,4.7223967440615,1,0,24.72148,"X7","UG",NA,"E1","Irrigation"
"1839","Q33",2011,13,2.8101220211535,6.2638308860475,1,1,0,"X7","UG",NA,"E1","Irrigation"
"1840","Q33",2011,14,11.988355761653,0.5736496048455,1,0,28.516563,"X7","UG",NA,"E1","Irrigation"
"1841","Q33",2011,15,7.19680235798099,0.866306665454,1,0,33.896435,"X7","UG",NA,"E1","Irrigation"
"1842","Q33",2011,18,12.9932407476495,8.37138654094902,1,0,43.950621,"X7","UG",NA,"E1","Irrigation"
"1843","Q33",2011,19,16.8514272575805,15.143360846917,1,0,39.956574,"X7","UG",NA,"E1","Irrigation"
"1844","Q33",2011,2,4.34478878158199,5.84595009454399,1,1,0,"X7","UG",NA,"E1","Irrigation"
"1845","Q33",2011,20,0.25,1.914431810328,1,0,40.246448,"X7","UG",NA,"E1","Irrigation"
"1846","Q33",2011,21,0.25,1.033541230696,1,0,40.750326,"X7","UG",NA,"E1","Irrigation"
"1847","Q33",2011,22,10.1036843832215,6.46570485423149,1,0,38.939621,"X7","UG",NA,"E1","Irrigation"
"1848","Q33",2011,24,3.09345324443449,2.47349522998401,1,0,10.673246,"X7","UG",NA,"E1","Irrigation"
"1849","Q33",2011,25,48.508279481151,36.955633461531,1,0,14.247842,"X7","UG",NA,"E1","Irrigation"
"1850","Q33",2011,26,28.172859910595,3.686429818332,1,1,0,"X7","UG",NA,"E1","Irrigation"
"1851","Q33",2011,27,0.25,1.740394048139,1,0,3.708585,"X7","UG",NA,"E1","Irrigation"
"1852","Q33",2011,29,6.865373608173,1.85123221040251,1,0,4.590531,"X7","UG",NA,"E1","Irrigation"
"1853","Q33",2011,30,6.21892697249802,1.397174705849,1,1,3.04712600000001,"X7","UG",NA,"E1","Irrigation"
"1854","Q33",2011,31,2.56501367251501,0.3393282891415,1,0,7.923119,"X7","UG",NA,"E1","Irrigation"
"1855","Q33",2011,32,3.65254527667899,2.53086148031399,1,0,15.640148,"X7","UG",NA,"E1","Irrigation"
"1856","Q33",2011,33,1,6.59679472780751,1,1,0.0232859999999988,"X7","UG",NA,"E1","Irrigation"
"1857","Q33",2011,34,4.81047119056096,2.19250491266102,1,1,0.798163000000002,"X7","UG",NA,"E1","Irrigation"
"1858","Q33",2011,35,40.6098106835365,9.88231677839248,1,0,20.94792,"X7","UG",NA,"E1","Irrigation"
"1859","Q33",2011,36,0.5,1.46620724746751,1,0,11.271274,"X7","UG",NA,"E1","Irrigation"
"1860","Q33",2011,38,3.2005270470645,1.144382104945,1,1,0.883643000000006,"X7","UG",NA,"E1","Irrigation"
"1861","Q33",2011,39,2.529736009801,1.30189098862199,1,0,3.264898,"X7","UG",NA,"E1","Irrigation"
"1862","Q33",2011,4,1.95800339190101,3.862896888737,1,1,0,"X7","UG",NA,"E1","Irrigation"
"1863","Q33",2011,41,4.8707881568075,2.8060174117565,1,0,10.70125,"X7","UG",NA,"E1","Irrigation"
"1864","Q33",2011,42,0.25,0.357801227991,1,0,33.673234,"X7","UG",NA,"E1","Irrigation"
"1865","Q33",2011,44,2.9626178655615,0.5746211940415,1,0,20.444041,"X7","UG",NA,"E1","Irrigation"
"1866","Q33",2011,45,0.25,0.6368479259485,1,0,35.219355,"X7","UG",NA,"E1","Irrigation"
"1867","Q33",2011,47,4.04987614618401,0.6841262668915,1,0,23.993347,"X7","UG",NA,"E1","Irrigation"
"1868","Q33",2011,5,27.835167741576,17.3212795082431,1,0,3.951647,"X7","UG",NA,"E1","Irrigation"
"1869","Q33",2011,6,30.283011577556,8.06122773381196,1,0,6.332901,"X7","UG",NA,"E1","Irrigation"
"1870","Q33",2011,63,0.5,0.25,1,0,18.448957,"X7","UG",NA,"E1","Irrigation"
"1871","Q33",2011,67,0.5,0.25,1,0,31.722247,"X7","UG",NA,"E1","Irrigation"
"1872","Q33",2011,7,14.3738409922015,11.3485306735285,1,0,8.273183,"X7","UG",NA,"E1","Irrigation"
"1873","Q33",2011,71,0.25,0.25,1,0,35.250031,"X7","UG",NA,"E1","Irrigation"
"1874","Q33",2011,76,2.4683331953745,0.25,1,0,34.96664,"X7","UG",NA,"E1","Irrigation"
"1875","Q33",2011,8,8.46864385453951,4.87698790563201,1,0,15.064169,"X7","UG",NA,"E1","Irrigation"
"1876","Q33",2011,80,0.25,0.25,1,0,24.515577,"X7","UG",NA,"E1","Irrigation"
"1877","Q33",2011,88,0.25,0.25,1,0,8.287767,"X7","UG",NA,"E1","Irrigation"
"1878","Q33",2011,89,0.25,0.25,1,0,6.303388,"X7","UG",NA,"E1","Irrigation"
"1879","Q33",2011,9,25.5393825655615,5.893999750698,1,0,23.883631,"X7","UG",NA,"E1","Irrigation"
"1880","Q33",2012,1,38.2009476789585,10.165011376033,2,0,1.147637,"X7","UG",NA,"E1","Irrigation"
"1881","Q33",2012,10,16.067926523212,11.669642083791,2,0,23.655755,"X7","UG",NA,"E1","Irrigation"
"1882","Q33",2012,102,0.25,0.25,1,0,38.007646,"X7","UG",NA,"E1","Irrigation"
"1883","Q33",2012,106,0.25,0.25,1,1,1.594292,"X7","UG",NA,"E1","Irrigation"
"1884","Q33",2012,11,0.25,6.7784783544875,2,0,13.120057,"X7","UG",NA,"E1","Irrigation"
"1885","Q33",2012,12,36.713923675842,23.8398539893525,2,0,17.702618,"X7","UG",NA,"E1","Irrigation"
"1886","Q33",2012,13,4.6622167876155,2.8101220211535,2,1,0,"X7","UG",NA,"E1","Irrigation"
"1887","Q33",2012,14,23.315122775684,11.988355761653,2,0,23.625741,"X7","UG",NA,"E1","Irrigation"
"1888","Q33",2012,15,16.790607968505,7.19680235798099,2,0,31.364819,"X7","UG",NA,"E1","Irrigation"
"1889","Q33",2012,18,30.1243886627245,12.9932407476495,2,0,42.659243,"X7","UG",NA,"E1","Irrigation"
"1890","Q33",2012,19,18.2768060966005,16.8514272575805,2,0,41.286884,"X7","UG",NA,"E1","Irrigation"
"1891","Q33",2012,2,19.825298782619,4.34478878158199,2,1,0,"X7","UG",NA,"E1","Irrigation"
"1892","Q33",2012,22,28.1173579916105,10.1036843832215,2,0,35.03303,"X7","UG",NA,"E1","Irrigation"
"1893","Q33",2012,24,0.5,3.09345324443449,2,0,9.035713,"X7","UG",NA,"E1","Irrigation"
"1894","Q33",2012,25,36.1153814864595,48.508279481151,2,0,13.174849,"X7","UG",NA,"E1","Irrigation"
"1895","Q33",2012,26,11.3088331324575,28.172859910595,2,0,0,"X7","UG",NA,"E1","Irrigation"
"1896","Q33",2012,30,5.41023581570648,6.21892697249802,2,0,2.72378599999999,"X7","UG",NA,"E1","Irrigation"
"1897","Q33",2012,31,4.48256290807151,2.56501367251501,2,0,8.346023,"X7","UG",NA,"E1","Irrigation"
"1898","Q33",2012,32,4.985728799603,3.65254527667899,2,0,14.034576,"X7","UG",NA,"E1","Irrigation"
"1899","Q33",2012,33,4.44407434709049,1,2,1,0.390188000000009,"X7","UG",NA,"E1","Irrigation"
"1900","Q33",2012,35,13.0500630968875,40.6098106835365,2,0,18.380783,"X7","UG",NA,"E1","Irrigation"
"1901","Q33",2012,38,0.25,3.2005270470645,2,1,0,"X7","UG",NA,"E1","Irrigation"
"1902","Q33",2012,39,0.75,2.529736009801,2,0,3.21682100000001,"X7","UG",NA,"E1","Irrigation"
"1903","Q33",2012,4,0.181238,1.95800339190101,2,1,0.122375,"X7","UG",NA,"E1","Irrigation"
"1904","Q33",2012,41,0.25,4.8707881568075,2,0,7.453053,"X7","UG",NA,"E1","Irrigation"
"1905","Q33",2012,42,11.4359557885205,0.25,2,0,31.673999,"X7","UG",NA,"E1","Irrigation"
"1906","Q33",2012,44,6.40962462148701,2.9626178655615,2,0,19.405876,"X7","UG",NA,"E1","Irrigation"
"1907","Q33",2012,45,4.30388239338151,0.25,2,0,31.62745,"X7","UG",NA,"E1","Irrigation"
"1908","Q33",2012,47,12.5812307201205,4.04987614618401,2,0,25.345706,"X7","UG",NA,"E1","Irrigation"
"1909","Q33",2012,5,40.879721846758,27.835167741576,2,0,0,"X7","UG",NA,"E1","Irrigation"
"1910","Q33",2012,6,9.97459445309602,30.283011577556,2,0,2.852849,"X7","UG",NA,"E1","Irrigation"
"1911","Q33",2012,63,0.25,0.5,2,0,17.469324,"X7","UG",NA,"E1","Irrigation"
"1912","Q33",2012,67,0.25,0.5,2,0,33.145918,"X7","UG",NA,"E1","Irrigation"
"1913","Q33",2012,7,45.505103137022,14.3738409922015,2,0,5.399467,"X7","UG",NA,"E1","Irrigation"
"1914","Q33",2012,8,32.4623669273,8.46864385453951,2,0,13.965371,"X7","UG",NA,"E1","Irrigation"
"1915","Q33",2012,89,5.1923282605795,0.25,2,1,4.421862,"X7","UG",NA,"E1","Irrigation"
"1916","Q33",2012,9,32.419907581411,25.5393825655615,2,0,20.513821,"X7","UG",NA,"E1","Irrigation"
"1917","Q33",2012,92,0.25,4.468263718356,1,0,25.32611,"X7","UG",NA,"E1","Irrigation"
"1918","Q33",2012,94,5.50581206807598,7.82896636772399,1,1,0,"X7","UG",NA,"E1","Irrigation"
"1919","Q33",2012,95,4.02736630321149,3.32850149626051,1,0,24.6181,"X7","UG",NA,"E1","Irrigation"
"1920","Q33",2013,1,20.0178627216135,38.2009476789585,3,0,0,"X7","UG",NA,"E1","Irrigation"
"1921","Q33",2013,10,21.94828798391,16.067926523212,3,0,24.520338,"X7","UG",NA,"E1","Irrigation"
"1922","Q33",2013,109,0.25,0.25,1,0,19.468613,"X7","UG",NA,"E1","Irrigation"
"1923","Q33",2013,12,47.2515209243695,36.713923675842,3,0,12.402396,"X7","UG",NA,"E1","Irrigation"
"1924","Q33",2013,13,0.25,4.6622167876155,3,1,0,"X7","UG",NA,"E1","Irrigation"
"1925","Q33",2013,14,68.6227930811985,23.315122775684,3,0,22.941956,"X7","UG",NA,"E1","Irrigation"
"1926","Q33",2013,15,0.25,16.790607968505,3,0,30.138637,"X7","UG",NA,"E1","Irrigation"
"1927","Q33",2013,18,16.963345606805,30.1243886627245,3,0,37.176568,"X7","UG",NA,"E1","Irrigation"
"1928","Q33",2013,19,30.394797273064,18.2768060966005,3,0,42.618347,"X7","UG",NA,"E1","Irrigation"
"1929","Q33",2013,22,0.74999999999999,28.1173579916105,3,0,38.860783,"X7","UG",NA,"E1","Irrigation"
"1930","Q33",2013,25,0.50000000000001,36.1153814864595,3,0,14.157772,"X7","UG",NA,"E1","Irrigation"
"1931","Q33",2013,26,9.89505119956049,11.3088331324575,3,0,0,"X7","UG",NA,"E1","Irrigation"
"1932","Q33",2013,30,0.25,5.41023581570648,3,0,0,"X7","UG",NA,"E1","Irrigation"
"1933","Q33",2013,32,0.25,4.985728799603,3,0,13.152353,"X7","UG",NA,"E1","Irrigation"
"1934","Q33",2013,35,17.49027411497,13.0500630968875,3,0,20.331264,"X7","UG",NA,"E1","Irrigation"
"1935","Q33",2013,38,0.5,0.25,3,1,0.872476000000006,"X7","UG",NA,"E1","Irrigation"
"1936","Q33",2013,42,20.889282689863,11.4359557885205,3,0,29.282847,"X7","UG",NA,"E1","Irrigation"
"1937","Q33",2013,44,0.25,6.40962462148701,3,0,17.9322,"X7","UG",NA,"E1","Irrigation"
"1938","Q33",2013,47,9.01759723026349,12.5812307201205,3,0,23.409558,"X7","UG",NA,"E1","Irrigation"
"1939","Q33",2013,5,49.4815987791625,40.879721846758,3,0,0,"X7","UG",NA,"E1","Irrigation"
"1940","Q33",2013,6,0.50000000000001,9.97459445309602,3,0,0.867895,"X7","UG",NA,"E1","Irrigation"
"1941","Q33",2013,63,0.25,0.25,3,0,17.805843,"X7","UG",NA,"E1","Irrigation"
"1942","Q33",2013,67,0.25,0.25,3,0,33.945459,"X7","UG",NA,"E1","Irrigation"
"1943","Q33",2013,8,9.6039538005685,32.4623669273,3,0,12.455313,"X7","UG",NA,"E1","Irrigation"
"1944","Q33",2013,89,0.25,5.1923282605795,3,0,2.454043,"X7","UG",NA,"E1","Irrigation"
"1945","Q33",2013,9,65.7984621994601,32.419907581411,3,0,21.187935,"X7","UG",NA,"E1","Irrigation"
"1946","Q33",2013,94,0.5,5.50581206807598,2,1,0,"X7","UG",NA,"E1","Irrigation"
"1947","Q33",2013,95,0.25,4.02736630321149,2,0,24.414977,"X7","UG",NA,"E1","Irrigation"
