"quad","year","trackID","area","x","y","allEdge","totCover","age"
"Q47",2012,"8",9.4902758608205,39.41494718,11.66113126,0,379.281358405226,2
"Q47",2012,"9",12.984215098876,48.2437749,21.87705379,0,379.281358405226,2
"Q47",2013,"1",26.8458473782455,2.55851962,54.15339875,0,576.250219068372,3
"Q47",2013,"10",29.5329631333345,43.17931017,58.27528259,0,576.250219068372,3
"Q47",2013,"11",52.3187415322535,61.45525007,53.1206637,0,576.250219068372,3
"Q47",2013,"12",53.585381042307,95.02191014,23.48057061,0,576.250219068372,3
"Q47",2013,"13",39.238997342377,74.40296846,17.65568801,0,576.250219068372,3
"Q47",2013,"15",21.167058338179,13.73687231,74.72540662,0,576.250219068372,3
"Q47",2013,"16",43.1656130568815,23.96397737,85.09537419,0,576.250219068372,3
"Q47",2013,"19",7.7488629285235,39.51584125,94.50113564,0,576.250219068372,3
"Q47",2013,"2",23.393419805128,20.01807765,41.13130065,0,576.250219068372,3
"Q47",2013,"20",20.5109758271905,50.07913652,94.68131429,0,576.250219068372,3
"Q47",2013,"21",13.859786126059,68.18471405,90.41983643,0,576.250219068372,3
"Q47",2013,"22",66.9505519159256,92.53776287,51.41889128,0,576.250219068372,3
"Q47",2013,"3",69.698440815762,36.94821835,39.8639414,0,576.250219068372,3
"Q47",2013,"36",0.25,50.692616,52.206959,0,576.250219068372,3
"Q47",2013,"4",41.1385252387065,45.29861201,31.78316108,0,576.250219068372,3
"Q47",2013,"5",28.9928711532745,7.56880673,25.12885765,0,576.250219068372,3
"Q47",2013,"6",20.1870883539905,26.4459513,4.7461589,0,576.250219068372,3
"Q47",2013,"7",0.25,42.002772,2.047246,1,576.250219068372,3
"Q47",2013,"8",12.5265347646525,41.65549665,10.74641368,0,576.250219068372,3
"Q47",2013,"9",4.888560315581,50.38380363,23.50448864,0,576.250219068372,3
"Q47",2014,"1",48.71994975775,3.31316852,54.84241556,0,469.45183791209,4
"Q47",2014,"10",26.916779199037,40.96357354,57.29518674,0,469.45183791209,4
"Q47",2014,"11",58.3816625311735,59.49324829,54.55470824,0,469.45183791209,4
"Q47",2014,"12",49.727841811582,95.60980636,23.10968236,0,469.45183791209,4
"Q47",2014,"13",50.252379257884,73.5639918,19.7482461,0,469.45183791209,4
"Q47",2014,"14",6.91824648333749,11.08802823,91.06435076,0,469.45183791209,4
"Q47",2014,"15",25.72511980006,13.07150953,74.38973676,0,469.45183791209,4
"Q47",2014,"16",18.043691411966,21.94303496,84.1368542,0,469.45183791209,4
"Q47",2014,"19",0.5,37.701731,97.1674995,0,469.45183791209,4
"Q47",2014,"2",9.85533747864051,18.19977857,41.74169528,0,469.45183791209,4
"Q47",2014,"21",20.2227495504875,65.99138211,89.98531386,0,469.45183791209,4
"Q47",2014,"3",57.1100554494455,35.56862895,40.30131147,0,469.45183791209,4
"Q47",2014,"36",0.25,50.302538,52.221316,0,469.45183791209,4
"Q47",2014,"4",36.3931326294045,43.00978099,31.40700433,0,469.45183791209,4
"Q47",2014,"5",35.92987021403,6.64758033,24.10903935,0,469.45183791209,4
"Q47",2014,"6",24.255022337292,28.12474376,6.75415963,0,469.45183791209,4
"Q47",2014,"8",0.25,43.740858,12.798321,0,469.45183791209,4
"Q47",2015,"1",38.584096121891,6.26835845,56.64054923,0,431.829230295095,5
"Q47",2015,"10",45.2408311080175,44.73893167,59.80852837,0,431.829230295095,5
"Q47",2015,"11",24.249949275391,58.76084116,54.2882236,0,431.829230295095,5
"Q47",2015,"12",7.75990227366599,93.31614663,21.90774298,0,431.829230295095,5
"Q47",2015,"13",35.647403971012,74.2579887,20.09964629,0,431.829230295095,5
"Q47",2015,"14",7.7561627413515,13.36171208,92.08121896,0,431.829230295095,5
"Q47",2015,"15",32.015211756358,14.95040424,76.14159247,0,431.829230295095,5
"Q47",2015,"16",21.285592318825,26.55418265,87.27405057,0,431.829230295095,5
"Q47",2015,"2",10.224157666197,18.91170485,42.95053553,0,431.829230295095,5
"Q47",2015,"21",13.2460049281365,68.31101941,90.9015134,0,431.829230295095,5
"Q47",2015,"3",62.0722943113505,36.9209037,41.14286253,0,431.829230295095,5
"Q47",2015,"4",54.904624791088,45.59674138,31.5844075,0,431.829230295095,5
"Q47",2015,"5",36.4256635716275,8.96056738,25.09043083,0,431.829230295095,5
"Q47",2015,"6",40.716785460184,28.24753078,3.48218662,0,431.829230295095,5
"Q47",2015,"7",0.20055,22.292705,99.79945,1,431.829230295095,1
"Q47",2015,"8",1.5,39.98763233,12.31022667,0,431.829230295095,5
"Q47",2016,"1",0.528447069455,5.3078691,46.22880667,0,462.688374538651,6
"Q47",2016,"10",27.45022979193,96.61032655,54.13299407,0,462.688374538651,1
"Q47",2016,"11",61.624015132414,66.82425503,51.27777332,0,462.688374538651,6
"Q47",2016,"12",28.125450683512,92.95982696,18.81582744,0,462.688374538651,6
"Q47",2016,"13",32.8158177563195,78.49028334,18.65012282,0,462.688374538651,6
"Q47",2016,"14",6.66304080072399,14.65618458,88.68754363,0,462.688374538651,6
"Q47",2016,"15",57.9333913856925,20.51277676,77.430303,0,462.688374538651,6
"Q47",2016,"16",19.686699339455,30.2669337,87.60727516,0,462.688374538651,6
"Q47",2016,"2",17.4013555176885,18.62719432,40.18878735,0,462.688374538651,6
"Q47",2016,"21",16.8835384325655,72.55922769,87.91905597,0,462.688374538651,6
"Q47",2016,"3",35.826443775448,36.12775624,37.70958882,0,462.688374538651,6
"Q47",2016,"4",65.741981078805,47.51103285,28.05081149,0,462.688374538651,6
"Q47",2016,"5",42.1390643638985,7.89987046,23.2953718,0,462.688374538651,6
"Q47",2016,"6",30.197423822561,27.60413518,2.58231962,0,462.688374538651,6
"Q47",2016,"8",16.042085470884,35.06468752,14.50920161,0,462.688374538651,6
"Q47",2016,"9",3.629390117299,80.36208457,29.67981411,0,462.688374538651,1
"Q48",2011,"1",6.074845869219,94.50028851,82.09331435,0,122.601096450603,NA
"Q48",2011,"10",10.2605382908205,51.09090767,2.25155645,1,122.601096450603,NA
"Q48",2011,"11",0.671850823692998,36.17203999,11.19997943,0,122.601096450603,NA
"Q48",2011,"12",7.80648794165951,3.52065803,31.80765626,0,122.601096450603,NA
"Q48",2011,"13",0.5769157536185,0.2630534,30.11083899,1,122.601096450603,NA
"Q48",2011,"14",2.9897805909255,2.44575613,43.06979172,1,122.601096450603,NA
"Q48",2011,"15",3.49478695059201,77.47424751,58.67258029,0,122.601096450603,NA
"Q48",2011,"16",2.2547319973465,49.32954276,67.540782,0,122.601096450603,NA
"Q48",2011,"17",4.129300472452,37.74088703,1.99051584,1,122.601096450603,NA
"Q48",2011,"18",0.25,40.932741,4.629671,1,122.601096450603,NA
"Q48",2011,"19",0.25,73.74114,8.201554,0,122.601096450603,NA
"Q48",2011,"2",6.90614983536601,89.83292558,72.85501286,0,122.601096450603,NA
"Q48",2011,"20",0.25,9.447262,29.059581,0,122.601096450603,NA
"Q48",2011,"21",0.25,11.475737,31.264447,0,122.601096450603,NA
"Q48",2011,"22",0.25,90.939091,38.849184,0,122.601096450603,NA
"Q48",2011,"23",0.25,92.791178,44.00857,0,122.601096450603,NA
"Q48",2011,"24",0.25,93.496735,48.065522,0,122.601096450603,NA
"Q48",2011,"25",0.25,81.855046,48.153717,0,122.601096450603,NA
"Q48",2011,"26",0.25,78.81233,49.123858,0,122.601096450603,NA
"Q48",2011,"27",0.249999999999996,63.995635,49.256149,0,122.601096450603,NA
"Q48",2011,"28",0.25,1.994816,50.005804,1,122.601096450603,NA
"Q48",2011,"29",0.25,87.675891,50.093999,0,122.601096450603,NA
"Q48",2011,"3",31.6725734223625,82.34241087,62.60422459,0,122.601096450603,NA
"Q48",2011,"30",0.25,65.406749,50.579069,0,122.601096450603,NA
"Q48",2011,"31",0.25,90.057145,51.196431,0,122.601096450603,NA
"Q48",2011,"32",0.25,40.535866,52.387059,0,122.601096450603,NA
"Q48",2011,"33",0.25,33.127517,53.224907,0,122.601096450603,NA
"Q48",2011,"34",0.10817,0.10817,53.269005,1,122.601096450603,NA
"Q48",2011,"35",0.25,96.274866,53.533589,1,122.601096450603,NA
"Q48",2011,"36",0.25,50.63415,54.32734,0,122.601096450603,NA
"Q48",2011,"37",0.25,91.688746,55.870746,0,122.601096450603,NA
"Q48",2011,"38",0.25,94.555071,56.664498,0,122.601096450603,NA
"Q48",2011,"39",0.25,14.474355,93.485752,0,122.601096450603,NA
"Q48",2011,"4",4.73211997822549,49.8508845,52.06813624,0,122.601096450603,NA
"Q48",2011,"40",0.25,8.741706,95.955201,1,122.601096450603,NA
"Q48",2011,"41",0.25,13.812896,98.821526,1,122.601096450603,NA
"Q48",2011,"5",1.483709820821,48.12211523,48.90520103,0,122.601096450603,NA
"Q48",2011,"6",9.57604741485201,43.46516634,46.61860313,0,122.601096450603,NA
"Q48",2011,"7",3.84830887630599,41.2547182,50.88846671,0,122.601096450603,NA
"Q48",2011,"8",1.6888394722285,37.42263242,50.96983326,0,122.601096450603,NA
"Q48",2011,"9",18.575938940115,74.57729045,1.91850392,1,122.601096450603,NA
"Q48",2012,"12",6.0957389742335,4.31923225,32.90347362,0,18.1924601577435,2
"Q48",2012,"14",1.454345758599,1.72821896,43.20687174,1,18.1924601577435,2
"Q48",2012,"17",3.3535941317605,40.67772075,3.71309017,0,18.1924601577435,2
"Q48",2012,"2",6.53878129315052,87.29955097,73.05905739,0,18.1924601577435,2
"Q48",2012,"23",0.25,90.305098,43.349886,0,18.1924601577435,2
"Q48",2012,"3",0.25,85.674881,63.61701,0,18.1924601577435,2
"Q48",2012,"35",0.25,97.872197,49.408856,1,18.1924601577435,2
"Q48",2013,"1",2.59496896989999,5.10956073,82.80218485,0,6.26066884989248,1
"Q48",2013,"17",0.5,41.126287,2.8493155,1,6.26066884989248,3
"Q48",2013,"2",2.41569987999249,24.59561204,99.31429395,1,6.26066884989248,1
"Q48",2013,"25",0.25,82.171501,44.658485,0,6.26066884989248,3
"Q48",2013,"3",0.25,43.973755,39.102449,0,6.26066884989248,1
"Q48",2013,"4",0.25,21.749612,93.968302,0,6.26066884989248,1
"Q48",2014,"2",0.25,83.39535,67.192858,0,0.75,4
"Q48",2014,"5",0.25,62.519683,64.732228,0,0.75,1
"Q48",2014,"6",0.25,76.727837,64.414727,0,0.75,1
"Q48",2015,"7",0.25,1.269478,88.802095,1,0.25,1
"Q48",2016,"8",0.25,39.543312,6.765599,0,0.25,1
"Q49",2011,"1",6.235273004174,10.81074001,48.7403309,0,80.44650882418,NA
"Q49",2011,"10",0.339327605633498,53.54625346,12.63993038,0,80.44650882418,NA
"Q49",2011,"11",1.429754435043,27.66934298,26.70765154,0,80.44650882418,NA
"Q49",2011,"12",0.25,20.338725,4.461985,1,80.44650882418,NA
"Q49",2011,"13",0.25,89.6156,18.043957,0,80.44650882418,NA
"Q49",2011,"14",0.25,9.534885,29.421063,0,80.44650882418,NA
"Q49",2011,"15",0.25,10.637317,32.596069,0,80.44650882418,NA
"Q49",2011,"16",0.25,20.603309,32.728361,0,80.44650882418,NA
"Q49",2011,"17",0.25,19.809558,40.180807,0,80.44650882418,NA
"Q49",2011,"18",0.25,28.496728,46.927695,0,80.44650882418,NA
"Q49",2011,"19",0.25,9.270301,54.027362,0,80.44650882418,NA
"Q49",2011,"2",4.4540429732805,5.19642892,50.22072756,0,80.44650882418,NA
"Q49",2011,"20",0.25,11.034193,54.865211,0,80.44650882418,NA
"Q49",2011,"21",0.25,80.311068,56.18813,0,80.44650882418,NA
"Q49",2011,"22",0.25,79.649607,61.259321,0,80.44650882418,NA
"Q49",2011,"3",46.995459553549,71.63851942,58.64635403,0,80.44650882418,NA
"Q49",2011,"4",10.345128375314,91.08265925,30.45887493,0,80.44650882418,NA
"Q49",2011,"5",4.692254327893,89.93568217,36.66456531,0,80.44650882418,NA
"Q49",2011,"6",0.504859966036499,66.62258272,36.97203215,0,80.44650882418,NA
"Q49",2011,"7",0.920152478717503,76.40161242,99.78941496,1,80.44650882418,NA
"Q49",2011,"8",1.4370388348225,22.14009154,12.23508595,0,80.44650882418,NA
"Q49",2011,"9",0.343217269716501,53.54187645,16.5337379,0,80.44650882418,NA
"Q49",2012,"1",1.4087060909915,43.81212689,13.31850009,0,7.4087060909915,1
"Q49",2012,"10",0.5,45.762147,18.437474,0,7.4087060909915,2
"Q49",2012,"11",0.25,78.901275,68.394215,0,7.4087060909915,1
"Q49",2012,"12",0.25,73.874181,68.724945,0,7.4087060909915,1
"Q49",2012,"13",0.25,76.023926,70.510886,0,7.4087060909915,1
"Q49",2012,"14",0.5,51.020751,51.5269935,0,7.4087060909915,2
"Q49",2012,"15",0.25,91.072133,75.306468,0,7.4087060909915,1
"Q49",2012,"16",0.75,45.034541,48.848082,0,7.4087060909915,2
"Q49",2012,"17",0.5,53.600444,56.884817,0,7.4087060909915,2
"Q49",2012,"18",0.25,96.562248,87.014304,1,7.4087060909915,1
"Q49",2012,"2",0.25,74.833298,2.81049,1,7.4087060909915,1
"Q49",2012,"3",0.25,49.466321,3.008928,1,7.4087060909915,1
"Q49",2012,"4",0.25,69.144745,4.397993,1,7.4087060909915,1
"Q49",2012,"5",0.25,68.582504,4.69565,1,7.4087060909915,1
"Q49",2012,"6",0.25,13.482916,9.623524,0,7.4087060909915,1
"Q49",2012,"7",0.25,62.530149,9.755816,0,7.4087060909915,1
"Q49",2012,"8",0.25,47.151212,18.751667,0,7.4087060909915,1
"Q49",2012,"9",0.75,60.99776767,15.15773667,0,7.4087060909915,2
"Q49",2013,"13",0.25,78.161569,70.463129,0,4,2
"Q49",2013,"14",0.25,92.554931,73.638135,0,4,2
"Q49",2013,"15",0.5,92.396181,75.3579295,0,4,2
"Q49",2013,"17",0.25,90.544094,77.024808,0,4,2
"Q49",2013,"19",0.25,20.42937,45.803913,0,4,1
"Q49",2013,"20",0.25,55.566107,34.109306,0,4,1
"Q49",2013,"21",0.25,58.31778,28.553045,0,4,1
"Q49",2013,"22",0.25,74.827813,29.61138,0,4,1
"Q49",2013,"23",0.25,75.886147,31.2518,0,4,1
"Q49",2013,"24",0.25,97.264523,22.203032,1,4,1
"Q49",2013,"25",0.25,99.698696,21.462197,1,4,1
"Q49",2013,"26",0.25,18.9477,21.515114,0,4,1
"Q49",2013,"3",0.25,51.279849,4.634663,1,4,2
"Q49",2013,"4",0.5,89.5122165,26.33054,0,4,3
"Q49",2014,"15",0.25,91.450343,75.538118,0,1,3
"Q49",2014,"27",0.25,91.026805,53.998186,0,1,1
"Q49",2014,"28",0.25,89.393158,46.737535,0,1,1
"Q49",2014,"29",0.25,11.153589,35.665041,0,1,1
"Q49",2015,"24",0.25,96.308053,23.985484,1,0.5,3
"Q49",2015,"3",0.25,48.588756,0.810493,1,0.5,4
"Q49",2016,"3",0.25,52.29497,1.34666,1,0.25,5
"Q5",2007,"1",18.37244436601,7.54892581,1.55642229,1,18.37244436601,NA
"Q5",2008,"1",1.79078453602999,4.05913147,79.83236703,0,2.04078453602999,1
"Q5",2008,"2",0.25,37.589462,79.525729,0,2.04078453602999,1
"Q5",2009,"1",4.11311997540249,4.76420574,46.87297862,0,12.837149376315,3
"Q5",2009,"2",0.25,37.480854,79.60153,0,12.837149376315,2
"Q5",2009,"3",8.47402940091249,75.40953622,1.80954177,1,12.837149376315,1
"Q5",2010,"1",9.0335404944105,5.73915186,25.64238004,0,9.9319481402685,4
"Q5",2010,"2",0.898407645857998,36.51318155,82.33334102,0,9.9319481402685,3
"Q5",2011,"1",7.6172161557835,4.19394111,61.94167568,1,10.831128880832,5
"Q5",2011,"2",1.55690345545899,35.55315944,80.40429652,0,10.831128880832,4
"Q5",2011,"3",1.65700926958951,74.92486294,3.54085042,1,10.831128880832,3
"Q5",2012,"1",12.4638609652275,3.26068699,80.47924098,0,21.526055751421,6
"Q5",2012,"2",4.961089362274,37.53004879,82.47609198,0,21.526055751421,5
"Q5",2012,"3",4.1011054239195,74.54467753,3.6994944,1,21.526055751421,4
"Q5",2013,"1",51.825924821018,3.9656417,78.7693673,0,67.26705133295,6
"Q5",2013,"2",11.758589624615,36.8581588,83.51169736,0,67.26705133295,6
"Q5",2013,"4",3.682536887317,50.09633362,93.65564858,0,67.26705133295,1
"Q5",2014,"1",9.7392092400675,8.24089904,0.92408203,1,9.9892092400675,8
"Q5",2014,"5",0.25,75.214515,44.139082,0,9.9892092400675,1
"Q5",2015,"1",2.94456972275549,4.7628219,83.93221137,0,8.14897606196998,8
"Q5",2015,"6",5.20440633921449,72.80235518,4.50381088,0,8.14897606196998,1
"Q5",2016,"1",2.6951771636895,6.67654115,65.33371916,0,6.2927133074515,10
"Q5",2016,"6",3.597536143762,72.74826962,3.88553953,0,6.2927133074515,2
"Q50",2011,"1",5.05588921415949,68.20516062,78.81757569,0,6.18173971415949,NA
"Q50",2011,"2",0.1258505,60.492165,0.1258505,1,6.18173971415949,NA
"Q50",2011,"3",0.25,57.890424,3.220805,1,6.18173971415949,NA
"Q50",2011,"4",0.25,48.100821,29.811482,0,6.18173971415949,NA
"Q50",2011,"5",0.25,53.480693,32.413224,0,6.18173971415949,NA
"Q50",2011,"6",0.25,54.406736,62.663979,0,6.18173971415949,NA
"Q50",2012,"1",6.832345565022,69.3144962,78.37840712,0,9.043521466009,2
"Q50",2012,"2",0.25,62.059751,20.760954,0,9.043521466009,1
"Q50",2012,"3",1.961175900987,62.98759625,0.48225594,1,9.043521466009,2
"Q50",2013,"1",9.72134756042901,72.37173402,80.51204689,0,23.976162528042,3
"Q50",2013,"3",14.254814967613,64.45051964,2.95568969,0,23.976162528042,3
"Q50",2016,"4",0.25,15.650697,71.022242,0,0.25,1
"Q51",2011,"1",12.390818874879,17.70113661,57.61487006,0,85.025578237901,NA
"Q51",2011,"10",2.0019376766475,88.51670905,25.96820675,0,85.025578237901,NA
"Q51",2011,"11",2.2022297343285,44.81064255,68.0162349,0,85.025578237901,NA
"Q51",2011,"12",5.46716616850201,31.02986854,50.6654596,0,85.025578237901,NA
"Q51",2011,"13",0.620318319831998,54.81344241,61.10572448,0,85.025578237901,NA
"Q51",2011,"14",0.612539553907503,17.2789303,90.39925495,0,85.025578237901,NA
"Q51",2011,"15",0.467364730183003,99.87596422,69.36360358,1,85.025578237901,NA
"Q51",2011,"16",2.39182593236201,61.56758575,51.87046483,0,85.025578237901,NA
"Q51",2011,"17",5.214857080159,77.58458123,5.98924451,0,85.025578237901,NA
"Q51",2011,"18",0.5989287392585,8.82479854,13.34809543,0,85.025578237901,NA
"Q51",2011,"19",0.25,75.447435,33.082644,0,85.025578237901,NA
"Q51",2011,"2",0.570731871712002,10.87277135,54.98821486,0,85.025578237901,NA
"Q51",2011,"20",0.25,1.716732,35.860775,1,85.025578237901,NA
"Q51",2011,"21",0.25,68.788742,36.830915,0,85.025578237901,NA
"Q51",2011,"22",0.25,70.905413,37.139596,0,85.025578237901,NA
"Q51",2011,"23",0.25,26.190739,38.859391,0,85.025578237901,NA
"Q51",2011,"24",0.25,67.862698,38.903489,0,85.025578237901,NA
"Q51",2011,"25",0.25,9.521957,40.050019,0,85.025578237901,NA
"Q51",2011,"26",0.25,26.01435,41.196549,0,85.025578237901,NA
"Q51",2011,"27",0.25,8.904594,41.461133,0,85.025578237901,NA
"Q51",2011,"28",0.25,72.625208,44.94482,0,85.025578237901,NA
"Q51",2011,"29",0.25,77.079036,45.914961,0,85.025578237901,NA
"Q51",2011,"3",3.49245294337751,19.20314092,35.59173456,0,85.025578237901,NA
"Q51",2011,"30",0.25,70.243953,46.664616,0,85.025578237901,NA
"Q51",2011,"31",0.25,18.958781,47.017394,0,85.025578237901,NA
"Q51",2011,"32",0.25,22.530663,48.648994,0,85.025578237901,NA
"Q51",2011,"33",0.25,63.629356,49.04587,0,85.025578237901,NA
"Q51",2011,"34",0.25,20.634478,49.795525,0,85.025578237901,NA
"Q51",2011,"35",0.25,73.551251,50.280595,0,85.025578237901,NA
"Q51",2011,"36",0.25,65.172762,50.545179,0,85.025578237901,NA
"Q51",2011,"37",0.25,15.607385,50.986152,0,85.025578237901,NA
"Q51",2011,"38",0.25,51.899471,51.912195,0,85.025578237901,NA
"Q51",2011,"39",0.25,56.750175,52.132682,0,85.025578237901,NA
"Q51",2011,"4",3.9766514970835,5.47252576,38.15191551,0,85.025578237901,NA
"Q51",2011,"40",0.25,68.832838,52.794142,0,85.025578237901,NA
"Q51",2011,"41",0.25,70.949509,52.882336,0,85.025578237901,NA
"Q51",2011,"42",0.25,54.280727,53.411504,0,85.025578237901,NA
"Q51",2011,"43",0.25,65.437346,53.543796,0,85.025578237901,NA
"Q51",2011,"44",0.25,55.647743,53.852477,0,85.025578237901,NA
"Q51",2011,"45",0.25,68.524157,55.880953,0,85.025578237901,NA
"Q51",2011,"46",0.25,24.294555,56.806997,0,85.025578237901,NA
"Q51",2011,"47",0.25,3.480624,61.745896,1,85.025578237901,NA
"Q51",2011,"48",0.25,99.436372,62.407355,1,85.025578237901,NA
"Q51",2011,"49",0.25,54.677602,64.876805,0,85.025578237901,NA
"Q51",2011,"5",3.589682617127,43.52617431,35.7622008,0,85.025578237901,NA
"Q51",2011,"50",0.25,70.552633,66.067432,0,85.025578237901,NA
"Q51",2011,"51",0.25,71.743261,68.272298,0,85.025578237901,NA
"Q51",2011,"52",0.25,21.692814,70.874039,0,85.025578237901,NA
"Q51",2011,"53",0.25,0.261521,71.888277,1,85.025578237901,NA
"Q51",2011,"54",0.25,28.086924,71.932374,0,85.025578237901,NA
"Q51",2011,"55",0.25,22.751149,72.770223,0,85.025578237901,NA
"Q51",2011,"56",0.25,21.648716,73.167099,0,85.025578237901,NA
"Q51",2011,"57",0.25,97.584285,73.431683,1,85.025578237901,NA
"Q51",2011,"58",0.25,13.667103,76.209814,0,85.025578237901,NA
"Q51",2011,"59",0.25,14.460855,78.679263,0,85.025578237901,NA
"Q51",2011,"6",8.06025693836699,67.62938293,4.99682289,0,85.025578237901,NA
"Q51",2011,"60",0.25,14.593147,80.222669,0,85.025578237901,NA
"Q51",2011,"61",0.25,85.501622,81.281004,0,85.025578237901,NA
"Q51",2011,"62",0.25,24.38275,89.571299,0,85.025578237901,NA
"Q51",2011,"63",0.25,38.008819,91.02651,0,85.025578237901,NA
"Q51",2011,"64",0.25,38.890764,93.363667,0,85.025578237901,NA
"Q51",2011,"65",0.25,54.589408,93.98103,0,85.025578237901,NA
"Q51",2011,"7",3.26104987895099,71.29704672,6.56055331,0,85.025578237901,NA
"Q51",2011,"8",4.13416073354051,98.0750872,24.39658721,1,85.025578237901,NA
"Q51",2011,"9",14.2226049476835,91.27689279,22.42212147,0,85.025578237901,NA
"Q51",2012,"1",11.2270528395085,59.9613501,49.61179703,0,42.4816490510155,2
"Q51",2012,"10",0.25,85.048287,69.314139,0,42.4816490510155,1
"Q51",2012,"11",0.25,61.23574,72.57734,0,42.4816490510155,1
"Q51",2012,"12",0.25,38.172846,75.311373,0,42.4816490510155,1
"Q51",2012,"13",0.25,36.056175,78.442283,0,42.4816490510155,1
"Q51",2012,"14",0.25,44.743346,84.21903,0,42.4816490510155,1
"Q51",2012,"15",0.25,65.513179,84.7041,0,42.4816490510155,1
"Q51",2012,"16",0.25,10.171054,97.712807,1,42.4816490510155,1
"Q51",2012,"19",0.25,73.450695,34.433166,0,42.4816490510155,2
"Q51",2012,"2",4.0787016407225,58.04063579,96.36942191,0,42.4816490510155,2
"Q51",2012,"22",0.25,71.642705,35.976573,0,42.4816490510155,2
"Q51",2012,"26",0.25,29.485676,41.224152,0,42.4816490510155,2
"Q51",2012,"3",0.25,53.077737,15.427226,0,42.4816490510155,1
"Q51",2012,"31",8.177139970437,20.97515561,44.34544046,0,42.4816490510155,2
"Q51",2012,"37",1.440290049446,13.22290652,46.65051602,0,42.4816490510155,2
"Q51",2012,"38",0.25,53.739197,48.14743,0,42.4816490510155,2
"Q51",2012,"4",0.5,23.0915665,41.312347,0,42.4816490510155,2
"Q51",2012,"47",4.195962566127,2.13567914,60.01057209,0,42.4816490510155,2
"Q51",2012,"5",0.25,46.374946,55.02661,0,42.4816490510155,1
"Q51",2012,"50",1.7348020386575,70.92260671,65.69995577,0,42.4816490510155,2
"Q51",2012,"51",0.25,74.641322,69.887404,0,42.4816490510155,2
"Q51",2012,"52",0.25,24.061707,67.726636,0,42.4816490510155,2
"Q51",2012,"53",0.161385,0.161385,75.972833,1,42.4816490510155,2
"Q51",2012,"58",0.25,14.845369,70.901642,0,42.4816490510155,2
"Q51",2012,"6",0.25,26.79574,63.89017,0,42.4816490510155,1
"Q51",2012,"62",0.25,29.75026,90.833626,0,42.4816490510155,2
"Q51",2012,"7",0.25,26.883935,65.742257,0,42.4816490510155,1
"Q51",2012,"8",0.25,28.691925,66.006841,0,42.4816490510155,1
"Q51",2012,"9",5.966314946117,88.05846954,23.71795142,0,42.4816490510155,2
"Q51",2013,"1",3.43311049341649,25.83970796,57.12444039,0,8.8000099403285,3
"Q51",2013,"12",0.25,25.473502,50.897807,0,8.8000099403285,3
"Q51",2013,"13",0.500000000000004,54.418976,61.9838705,0,8.8000099403285,3
"Q51",2013,"16",0.25,56.429814,53.331978,0,8.8000099403285,3
"Q51",2013,"2",3.616899446912,62.47992032,99.24384191,1,8.8000099403285,2
"Q51",2013,"26",0.25,29.177676,43.806959,0,8.8000099403285,3
"Q51",2013,"38",0.25,54.418977,51.056557,0,8.8000099403285,3
"Q51",2013,"5",0.25,45.211458,34.12319,0,8.8000099403285,3
"Q51",2014,"16",0.25,53.330819,54.773279,0,0.75,4
"Q51",2014,"17",0.25,51.544879,98.495762,1,0.75,1
"Q51",2014,"18",0.25,82.468118,52.325878,0,0.75,1
"Q51",2015,"1",0.25,19.147344,60.647947,0,1.75,5
"Q51",2015,"12",0.25,21.449224,49.932301,0,1.75,5
"Q51",2015,"19",0.25,60.501802,45.593125,0,1.75,1
"Q51",2015,"20",0.25,13.935042,50.540844,0,1.75,1
"Q51",2015,"21",0.25,58.199922,69.961299,0,1.75,1
"Q51",2015,"22",0.249999999999996,72.408076,63.822954,0,1.75,1
"Q51",2015,"26",0.25,27.719861,42.259369,0,1.75,5
"Q51",2016,"19",0.25,56.45048,44.88041,0,1.1848365,2
"Q51",2016,"20",0.5,15.368395,45.946921,0,1.1848365,2
"Q51",2016,"23",0.1848365,2.935599,0.1848365,1,1.1848365,1
"Q51",2016,"24",0.25,28.016826,73.147465,0,1.1848365,1
"Q52",2011,"1",15.3353819168905,92.2885268,30.06858322,0,473.928515556868,NA
"Q52",2011,"10",18.5541380985625,5.54157313,16.04553605,0,473.928515556868,NA
"Q52",2011,"11",6.8497574893395,25.43418925,19.88370669,0,473.928515556868,NA
"Q52",2011,"12",8.649607498178,1.46235045,23.9644242,1,473.928515556868,NA
"Q52",2011,"13",14.362125518532,8.92835951,36.91180543,0,473.928515556868,NA
"Q52",2011,"14",9.36020111057001,46.06000281,25.01937797,0,473.928515556868,NA
"Q52",2011,"15",3.29216119437901,42.97429059,34.74501088,0,473.928515556868,NA
"Q52",2011,"16",2.524055637529,33.72470203,47.85603664,0,473.928515556868,NA
"Q52",2011,"17",1.796786107533,54.84845564,55.85954012,0,473.928515556868,NA
"Q52",2011,"18",1.7909520964775,58.52109004,57.32427451,0,473.928515556868,NA
"Q52",2011,"19",7.254229482844,62.48445242,60.20239601,0,473.928515556868,NA
"Q52",2011,"2",9.51479423446999,82.07086498,25.2482715,0,473.928515556868,NA
"Q52",2011,"20",4.67766745919448,71.82316415,58.20336204,0,473.928515556868,NA
"Q52",2011,"21",4.404457991396,75.44784538,51.29820956,0,473.928515556868,NA
"Q52",2011,"22",3.14340274299201,75.33351237,69.1827621,0,473.928515556868,NA
"Q52",2011,"23",1.9183222571385,74.73299577,63.27669888,0,473.928515556868,NA
