"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","paddock","Group","Treatment"
"746","Q3",2007,39,0.25,1,1,2.214343,1,0,"E1 Q3","UG",NA,"E1","Control"
"747","Q3",2007,36,0.25,0,1,7.823992,0,0,"E1 Q3","UG",NA,"E1","Control"
"748","Q3",2007,26,0.25,1,1,4.800583,0,0,"E1 Q3","UG",NA,"E1","Control"
"749","Q3",2008,43,0.25,1,1,16.697149,0,0,"E1 Q3","UG",NA,"E1","Control"
"750","Q3",2008,47,0.25,1,1,4.84188399999999,0,0,"E1 Q3","UG",NA,"E1","Control"
"751","Q3",2008,51,0.25,1,1,34.1048,0,0,"E1 Q3","UG",NA,"E1","Control"
"752","Q3",2008,50,0.25,0,1,10.880562,0,0,"E1 Q3","UG",NA,"E1","Control"
"753","Q3",2008,44,0.25,0,1,25.572686,0,0,"E1 Q3","UG",NA,"E1","Control"
"754","Q3",2008,40,1.48415957673199,1,1,4.39399400000001,0,0,"E1 Q3","UG",NA,"E1","Control"
"755","Q3",2008,48,0.25,1,1,32.288039,0,0,"E1 Q3","UG",NA,"E1","Control"
"756","Q3",2008,42,0.25,1,1,9.887875,0,0,"E1 Q3","UG",NA,"E1","Control"
"757","Q3",2008,46,0.25,1,1,30.973144,0,0,"E1 Q3","UG",NA,"E1","Control"
"758","Q3",2008,45,0.25,1,1,29.940013,0,0,"E1 Q3","UG",NA,"E1","Control"
"759","Q3",2008,53,0.24999999999999,0,1,2.96998000000001,1,0,"E1 Q3","UG",NA,"E1","Control"
"760","Q3",2008,54,0.25,1,1,2.782139,1,0,"E1 Q3","UG",NA,"E1","Control"
"761","Q3",2008,49,0.25,1,1,16.985429,0,0,"E1 Q3","UG",NA,"E1","Control"
"762","Q3",2008,41,0.25,1,1,8.713861,0,0,"E1 Q3","UG",NA,"E1","Control"
"763","Q3",2008,52,0.25,0,1,1.488459,1,0,"E1 Q3","UG",NA,"E1","Control"
"764","Q3",2009,58,0.25,0,1,16.594186,0,0,"E1 Q3","UG",NA,"E1","Control"
"765","Q3",2009,56,0.44531364179551,0,1,0,1,0,"E1 Q3","UG",NA,"E1","Control"
"766","Q3",2009,60,0.25,1,1,26.37466,0,0,"E1 Q3","UG",NA,"E1","Control"
"767","Q3",2009,67,0.24999999999999,1,1,9.15712400000001,0,0,"E1 Q3","UG",NA,"E1","Control"
"768","Q3",2009,68,0.25,1,1,3.013284,1,0,"E1 Q3","UG",NA,"E1","Control"
"769","Q3",2009,65,0.25,0,1,9.807648,0,0,"E1 Q3","UG",NA,"E1","Control"
"770","Q3",2009,55,1.86774675029901,1,1,16.56289,0,0,"E1 Q3","UG",NA,"E1","Control"
"771","Q3",2009,62,0.25,1,1,17.686219,0,0,"E1 Q3","UG",NA,"E1","Control"
"772","Q3",2009,66,0.25,0,1,9.51852600000001,0,0,"E1 Q3","UG",NA,"E1","Control"
"773","Q3",2009,57,0.616486564483,0,1,21.181014,0,0,"E1 Q3","UG",NA,"E1","Control"
"774","Q3",2009,63,0.25,0,1,15.951488,0,0,"E1 Q3","UG",NA,"E1","Control"
"775","Q3",2009,64,0.25,0,1,13.927635,0,0,"E1 Q3","UG",NA,"E1","Control"
"776","Q3",2009,61,0.25,1,1,31.63635,0,0,"E1 Q3","UG",NA,"E1","Control"
"777","Q3",2009,59,0.25,1,1,23.70811,0,0,"E1 Q3","UG",NA,"E1","Control"
"778","Q3",2010,75,0.25,0,1,1.07254,1,0,"E1 Q3","UG",NA,"E1","Control"
"779","Q3",2010,74,0.25,1,1,3.982963,1,0,"E1 Q3","UG",NA,"E1","Control"
"780","Q3",2010,72,0.24999999999999,1,1,6.36421700000001,0,0,"E1 Q3","UG",NA,"E1","Control"
"781","Q3",2010,69,0.449430018357,0,1,0,1,0,"E1 Q3","UG",NA,"E1","Control"
"782","Q3",2010,70,0.25,1,1,20.392355,0,0,"E1 Q3","UG",NA,"E1","Control"
"783","Q3",2010,71,0.25,0,1,29.012596,0,0,"E1 Q3","UG",NA,"E1","Control"
"784","Q3",2010,73,0.25,1,1,4.30046400000001,1,0,"E1 Q3","UG",NA,"E1","Control"
"785","Q3",2011,85,0.25,0,1,4.276754,1,0,"E1 Q3","UG",NA,"E1","Control"
"786","Q3",2011,76,0.3804759883015,1,1,0.081746,1,0,"E1 Q3","UG",NA,"E1","Control"
"787","Q3",2011,78,0.25,0,1,7.364119,0,0,"E1 Q3","UG",NA,"E1","Control"
"788","Q3",2011,77,0.25,0,1,5.829533,0,0,"E1 Q3","UG",NA,"E1","Control"
"789","Q3",2011,88,0.25,0,1,1.066115,1,0,"E1 Q3","UG",NA,"E1","Control"
"790","Q3",2011,84,0.25,0,1,23.882419,0,0,"E1 Q3","UG",NA,"E1","Control"
"791","Q3",2011,82,0.25,0,1,40.26016,0,0,"E1 Q3","UG",NA,"E1","Control"
"792","Q3",2011,86,0.25,0,1,8.854055,0,0,"E1 Q3","UG",NA,"E1","Control"
"793","Q3",2011,80,0.25,0,1,13.476006,0,0,"E1 Q3","UG",NA,"E1","Control"
"794","Q3",2011,87,0.25,0,1,1.992159,1,0,"E1 Q3","UG",NA,"E1","Control"
"795","Q3",2011,83,0.25,0,1,2.795085,1,0,"E1 Q3","UG",NA,"E1","Control"
"796","Q3",2011,79,0.25,0,1,8.104953,0,0,"E1 Q3","UG",NA,"E1","Control"
"797","Q3",2011,81,0.25,0,1,20.275811,0,0,"E1 Q3","UG",NA,"E1","Control"
"798","Q3",2012,89,0.25,0,1,13.822055,0,0,"E1 Q3","UG",NA,"E1","Control"
"799","Q3",2012,91,0.25,0,1,12.721585,0,0,"E1 Q3","UG",NA,"E1","Control"
"800","Q3",2012,90,0.25,0,1,19.487882,0,0,"E1 Q3","UG",NA,"E1","Control"
"801","Q3",2014,93,0.25,0,1,6.482635,0,0,"E1 Q3","UG",NA,"E1","Control"
"802","Q3",2014,94,0.25,0,1,24.619859,0,0,"E1 Q3","UG",NA,"E1","Control"
"803","Q3",2014,92,0.25,0,1,5.106799,0,0,"E1 Q3","UG",NA,"E1","Control"
"804","Q3",2014,95,0.25,0,1,11.990428,0,0,"E1 Q3","UG",NA,"E1","Control"
"805","Q3",2015,101,0.25,0,1,1.676244,1,0,"E1 Q3","UG",NA,"E1","Control"
"806","Q3",2015,96,2.05078722907401,0,1,10.060757,0,0,"E1 Q3","UG",NA,"E1","Control"
"807","Q3",2015,99,0.25,0,1,16.638403,0,0,"E1 Q3","UG",NA,"E1","Control"
"808","Q3",2015,98,0.25,0,1,5.790464,0,0,"E1 Q3","UG",NA,"E1","Control"
"809","Q3",2015,97,0.25,0,1,0.710453999999999,1,0,"E1 Q3","UG",NA,"E1","Control"
"810","Q3",2015,100,0.25,0,1,2.378596,1,0,"E1 Q3","UG",NA,"E1","Control"
"811","Q31",2011,2,0.25,0,1,28.653197,0,1,"X5","UG",NA,"E1","Drought"
"812","Q31",2012,3,0.25,0,1,9.322333,0,0,"X5","UG",NA,"E1","Drought"
"813","Q31",2014,6,0.249999999999999,0,1,9.050958,0,0,"X5","UG",NA,"E1","Drought"
"814","Q31",2014,11,0.25,0,1,18.564268,0,0,"X5","UG",NA,"E1","Drought"
"815","Q31",2014,8,0.25,0,1,6.92793,0,0,"X5","UG",NA,"E1","Drought"
"816","Q31",2014,10,0.25,1,1,2.727661,1,0,"X5","UG",NA,"E1","Drought"
"817","Q31",2014,7,0.25,0,1,13.277942,0,0,"X5","UG",NA,"E1","Drought"
"818","Q31",2014,4,0.25,0,1,1.510318,1,0,"X5","UG",NA,"E1","Drought"
"819","Q31",2014,5,0.25,0,1,4.943551,0,0,"X5","UG",NA,"E1","Drought"
"820","Q31",2014,9,0.25,0,1,6.134179,0,0,"X5","UG",NA,"E1","Drought"
"821","Q31",2015,12,0.250000000000007,0,1,3.07811799999999,1,0,"X5","UG",NA,"E1","Drought"
"822","Q31",2015,14,0.25,0,1,27.108947,0,0,"X5","UG",NA,"E1","Drought"
"823","Q31",2015,13,0.249999999999993,0,1,22.045049,0,0,"X5","UG",NA,"E1","Drought"
"824","Q32",2011,22,0.25,0,1,27.715642,0,0,"X6","UG",NA,"E1","Irrigation"
"825","Q32",2011,19,0.586774029582,0,1,14.607645,0,0,"X6","UG",NA,"E1","Irrigation"
"826","Q32",2011,20,0.25,0,1,26.551473,0,0,"X6","UG",NA,"E1","Irrigation"
"827","Q32",2011,21,0.25,0,1,27.054182,0,0,"X6","UG",NA,"E1","Irrigation"
"828","Q32",2012,23,0.25,1,1,1.268311,1,0,"X6","UG",NA,"E1","Irrigation"
"829","Q32",2013,27,0.25,0,1,11.867557,0,0,"X6","UG",NA,"E1","Irrigation"
"830","Q32",2013,26,0.25,0,1,10.478492,0,0,"X6","UG",NA,"E1","Irrigation"
"831","Q32",2013,33,0.25,0,1,2.115449,1,0,"X6","UG",NA,"E1","Irrigation"
"832","Q32",2013,31,0.25,0,1,38.022969,0,0,"X6","UG",NA,"E1","Irrigation"
"833","Q32",2013,25,0.25,1,1,0.953473,1,0,"X6","UG",NA,"E1","Irrigation"
"834","Q32",2013,29,0.25,0,1,11.838906,0,0,"X6","UG",NA,"E1","Irrigation"
"835","Q32",2013,32,0.25,0,1,30.561704,0,0,"X6","UG",NA,"E1","Irrigation"
"836","Q32",2013,24,0.25,0,1,1.52013600000001,1,0,"X6","UG",NA,"E1","Irrigation"
"837","Q32",2013,28,0.25,1,1,10.515987,0,0,"X6","UG",NA,"E1","Irrigation"
"838","Q32",2013,30,0.25,1,1,9.986819,0,0,"X6","UG",NA,"E1","Irrigation"
"839","Q32",2014,34,5.958226157277,1,1,18.123734,0,0,"X6","UG",NA,"E1","Irrigation"
"840","Q32",2014,36,11.654572293393,1,1,12.410939,0,0,"X6","UG",NA,"E1","Irrigation"
"841","Q32",2014,37,4.8577616814365,1,1,11.26712,0,0,"X6","UG",NA,"E1","Irrigation"
"842","Q32",2014,39,0.25,0,1,10.468555,0,0,"X6","UG",NA,"E1","Irrigation"
"843","Q32",2014,38,0.25,1,1,16.23248,0,0,"X6","UG",NA,"E1","Irrigation"
"844","Q32",2014,35,5.03714885961999,0,1,39.544132,0,0,"X6","UG",NA,"E1","Irrigation"
"845","Q32",2015,41,0.8096718991605,0,1,7.311029,0,0,"X6","UG",NA,"E1","Irrigation"
"846","Q32",2015,42,0.25,0,1,1.474263,1,0,"X6","UG",NA,"E1","Irrigation"
"847","Q32",2015,40,1.225081943271,0,1,12.372224,0,0,"X6","UG",NA,"E1","Irrigation"
"848","Q33",2011,104,0.25,0,1,28.714138,0,0,"X7","UG",NA,"E1","Irrigation"
"849","Q33",2011,100,0.25,0,1,42.98496,0,0,"X7","UG",NA,"E1","Irrigation"
"850","Q33",2011,95,3.32850149626051,1,1,24.6181,0,0,"X7","UG",NA,"E1","Irrigation"
"851","Q33",2011,101,0.25,0,1,34.716714,0,0,"X7","UG",NA,"E1","Irrigation"
"852","Q33",2011,102,0.25,1,1,38.007646,0,0,"X7","UG",NA,"E1","Irrigation"
"853","Q33",2011,94,7.82896636772399,1,1,0,1,0,"X7","UG",NA,"E1","Irrigation"
"854","Q33",2011,103,0.25,0,1,29.17716,0,0,"X7","UG",NA,"E1","Irrigation"
"855","Q33",2011,97,0.25,0,1,2.490153,1,0,"X7","UG",NA,"E1","Irrigation"
"856","Q33",2011,107,0.02188349999999,0,1,0,1,0,"X7","UG",NA,"E1","Irrigation"
"857","Q33",2011,96,0.25,0,1,1.001868,1,0,"X7","UG",NA,"E1","Irrigation"
"858","Q33",2011,106,0.25,1,1,1.594292,1,0,"X7","UG",NA,"E1","Irrigation"
"859","Q33",2011,98,0.25,0,1,4.772188,0,0,"X7","UG",NA,"E1","Irrigation"
"860","Q33",2011,93,4.23801425486749,0,1,24.168555,0,0,"X7","UG",NA,"E1","Irrigation"
"861","Q33",2011,105,0.25,0,1,7.236296,0,0,"X7","UG",NA,"E1","Irrigation"
"862","Q33",2011,99,0.25,0,1,16.096625,0,0,"X7","UG",NA,"E1","Irrigation"
"863","Q33",2011,92,4.468263718356,1,1,25.32611,0,0,"X7","UG",NA,"E1","Irrigation"
"864","Q33",2012,109,0.25,1,1,19.468613,0,0,"X7","UG",NA,"E1","Irrigation"
"865","Q33",2012,111,0.25,0,1,22.193354,0,0,"X7","UG",NA,"E1","Irrigation"
"866","Q33",2012,110,0.25,0,1,25.055441,0,0,"X7","UG",NA,"E1","Irrigation"
"867","Q33",2012,108,0.25,0,1,16.55361,0,0,"X7","UG",NA,"E1","Irrigation"
"868","Q33",2013,112,0.25,1,1,23.637585,0,0,"X7","UG",NA,"E1","Irrigation"
"869","Q33",2014,115,0.25000000000001,0,1,16.859863,0,0,"X7","UG",NA,"E1","Irrigation"
"870","Q33",2014,113,0.25,0,1,30.404041,0,0,"X7","UG",NA,"E1","Irrigation"
"871","Q33",2014,114,0.25,1,1,15.14541,0,0,"X7","UG",NA,"E1","Irrigation"
"872","Q33",2015,126,0.25,0,1,7.85638800000001,0,0,"X7","UG",NA,"E1","Irrigation"
"873","Q33",2015,123,0.25,0,1,7.637422,0,0,"X7","UG",NA,"E1","Irrigation"
"874","Q33",2015,122,0.25,0,1,1.76366,1,0,"X7","UG",NA,"E1","Irrigation"
"875","Q33",2015,124,0.25,0,1,9.58211300000001,0,0,"X7","UG",NA,"E1","Irrigation"
"876","Q33",2015,128,0.25,0,1,13.665065,0,0,"X7","UG",NA,"E1","Irrigation"
"877","Q33",2015,125,0.25,0,1,1.727941,1,0,"X7","UG",NA,"E1","Irrigation"
"878","Q33",2015,127,0.25,0,1,4.152214,1,0,"X7","UG",NA,"E1","Irrigation"
"879","Q33",2015,129,0.25,0,1,6.878489,0,0,"X7","UG",NA,"E1","Irrigation"
"880","Q33",2015,120,0.25,0,1,4.660854,0,0,"X7","UG",NA,"E1","Irrigation"
"881","Q33",2015,116,0.5964389900015,0,1,0.414602000000002,1,0,"X7","UG",NA,"E1","Irrigation"
"882","Q33",2015,121,0.25,0,1,3.192413,1,0,"X7","UG",NA,"E1","Irrigation"
"883","Q33",2015,118,1.46090920789649,0,1,12.618474,0,0,"X7","UG",NA,"E1","Irrigation"
"884","Q33",2015,117,0.248473302307,0,1,7.35992800000001,0,0,"X7","UG",NA,"E1","Irrigation"
"885","Q33",2015,119,0.25,0,1,17.299777,0,0,"X7","UG",NA,"E1","Irrigation"
"886","Q34",2014,5,0.250000000000007,0,1,2.998017,1,0,"X8","UG",NA,"E1","Drought"
"887","Q34",2015,6,0.25,0,1,8.917417,0,0,"X8","UG",NA,"E1","Drought"
"888","Q37",2011,1,3.0222311295055,1,1,23.15559,0,0,"X11","UG",NA,"E1","Drought"
"889","Q37",2013,3,0.25,0,1,28.240442,0,0,"X11","UG",NA,"E1","Drought"
"890","Q37",2013,2,0.250000000000001,0,1,10.73324,0,0,"X11","UG",NA,"E1","Drought"
"891","Q37",2015,4,0.686744701407999,0,1,14.460156,0,0,"X11","UG",NA,"E1","Drought"
"892","Q38",2011,3,0.249999999999993,0,1,27.582121,0,0,"X12","UG",NA,"E1","Irrigation"
"893","Q38",2012,4,0.25,0,1,6.337603,0,0,"X12","UG",NA,"E1","Irrigation"
"894","Q38",2014,6,0.250000000000001,0,1,15.109693,0,0,"X12","UG",NA,"E1","Irrigation"
"895","Q38",2014,5,0.249999999999993,0,1,14.246674,0,0,"X12","UG",NA,"E1","Irrigation"
"896","Q39",2011,193,0.25,0,1,14.581057,0,0,"X13","UG",NA,"E1","Drought"
"897","Q39",2011,191,0.25,0,1,16.220621,0,0,"X13","UG",NA,"E1","Drought"
"898","Q39",2011,153,0.25,1,1,32.148548,0,0,"X13","UG",NA,"E1","Drought"
"899","Q39",2011,192,0.25,0,1,15.922964,0,0,"X13","UG",NA,"E1","Drought"
"900","Q39",2011,151,0.25,0,1,23.020404,0,0,"X13","UG",NA,"E1","Drought"
"901","Q39",2011,164,0.25,0,1,42.254796,0,0,"X13","UG",NA,"E1","Drought"
"902","Q39",2011,161,0.25,0,1,39.741249,0,0,"X13","UG",NA,"E1","Drought"
"903","Q39",2011,149,0.547048169173,1,1,12.005768,0,0,"X13","UG",NA,"E1","Drought"
"904","Q39",2011,190,0.25,0,1,17.576614,0,0,"X13","UG",NA,"E1","Drought"
"905","Q39",2011,195,0.25,0,1,9.355525,0,0,"X13","UG",NA,"E1","Drought"
"906","Q39",2011,194,0.25,0,1,8.760211,0,0,"X13","UG",NA,"E1","Drought"
"907","Q39",2011,146,1.38313786318849,1,1,15.178323,0,0,"X13","UG",NA,"E1","Drought"
"908","Q39",2011,152,0.25,0,1,24.872491,0,0,"X13","UG",NA,"E1","Drought"
"909","Q39",2011,157,0.25,0,1,34.959751,0,0,"X13","UG",NA,"E1","Drought"
"910","Q39",2011,150,0.25,0,1,7.906051,0,0,"X13","UG",NA,"E1","Drought"
"911","Q39",2011,180,0.24999999999999,0,1,17.72299,0,0,"X13","UG",NA,"E1","Drought"
"912","Q39",2011,148,7.20418671551899,1,1,19.731595,0,0,"X13","UG",NA,"E1","Drought"
"913","Q39",2011,165,0.25,0,1,45.801952,0,0,"X13","UG",NA,"E1","Drought"
"914","Q39",2011,198,0.25,0,1,0.444809000000006,1,0,"X13","UG",NA,"E1","Drought"
"915","Q39",2011,187,0.24999999999999,0,1,24.918815,0,0,"X13","UG",NA,"E1","Drought"
"916","Q39",2011,196,0.25,0,1,3.15679300000001,1,0,"X13","UG",NA,"E1","Drought"
"917","Q39",2011,197,0.25,0,1,2.792991,1,0,"X13","UG",NA,"E1","Drought"
"918","Q39",2011,189,0.25,1,1,19.461773,0,0,"X13","UG",NA,"E1","Drought"
"919","Q39",2011,163,0.24999999999999,1,1,30.985256,0,0,"X13","UG",NA,"E1","Drought"
"920","Q39",2011,177,0.24999999999999,0,1,18.847471,0,0,"X13","UG",NA,"E1","Drought"
"921","Q39",2011,162,0.25000000000001,1,1,30.092285,0,0,"X13","UG",NA,"E1","Drought"
"922","Q39",2011,178,0.25,0,1,30.17742,0,0,"X13","UG",NA,"E1","Drought"
"923","Q39",2011,154,0.25,1,1,32.578497,0,0,"X13","UG",NA,"E1","Drought"
"924","Q39",2011,174,0.25,0,1,18.119865,0,0,"X13","UG",NA,"E1","Drought"
"925","Q39",2011,166,0.25,1,1,8.42948199999999,0,0,"X13","UG",NA,"E1","Drought"
"926","Q39",2011,169,0.25,0,1,40.733439,0,0,"X13","UG",NA,"E1","Drought"
"927","Q39",2011,147,2.33242448203201,0,1,0,1,0,"X13","UG",NA,"E1","Drought"
"928","Q39",2011,160,0.25,0,1,28.405564,0,0,"X13","UG",NA,"E1","Drought"
"929","Q39",2011,173,0.25,0,1,29.025603,0,0,"X13","UG",NA,"E1","Drought"
"930","Q39",2011,176,0.25000000000001,0,1,21.261799,0,0,"X13","UG",NA,"E1","Drought"
"931","Q39",2011,167,0.25,0,1,42.155578,0,0,"X13","UG",NA,"E1","Drought"
"932","Q39",2011,175,0.25,0,1,20.732631,0,0,"X13","UG",NA,"E1","Drought"
"933","Q39",2011,156,0.25,1,1,32.705051,0,0,"X13","UG",NA,"E1","Drought"
"934","Q39",2011,181,0.25,1,1,24.569097,0,0,"X13","UG",NA,"E1","Drought"
"935","Q39",2011,188,0.25,0,1,15.870903,0,0,"X13","UG",NA,"E1","Drought"
"936","Q39",2011,170,0.25,0,1,40.171198,0,0,"X13","UG",NA,"E1","Drought"
"937","Q39",2011,145,2.85569653593349,1,1,23.730141,0,0,"X13","UG",NA,"E1","Drought"
"938","Q39",2011,158,0.25,1,1,36.216524,0,0,"X13","UG",NA,"E1","Drought"
"939","Q39",2011,179,0.25,0,1,16.036268,0,0,"X13","UG",NA,"E1","Drought"
"940","Q39",2011,186,0.25,0,1,5.022965,0,0,"X13","UG",NA,"E1","Drought"
"941","Q39",2011,168,0.25,0,1,41.659483,0,0,"X13","UG",NA,"E1","Drought"
"942","Q39",2011,185,0.24999999999999,0,1,6.015154,0,0,"X13","UG",NA,"E1","Drought"
"943","Q39",2011,184,0.25,0,1,13.95267,0,0,"X13","UG",NA,"E1","Drought"
"944","Q39",2011,159,0.25,0,1,37.142568,0,0,"X13","UG",NA,"E1","Drought"
"945","Q39",2011,155,0.25,0,1,33.603758,0,0,"X13","UG",NA,"E1","Drought"
"946","Q39",2011,183,0.25,0,1,4.89067300000001,0,0,"X13","UG",NA,"E1","Drought"
"947","Q39",2011,172,0.25,0,1,40.959212,0,0,"X13","UG",NA,"E1","Drought"
"948","Q39",2011,182,0.25,0,1,25.519867,0,0,"X13","UG",NA,"E1","Drought"
"949","Q39",2011,171,0.25,1,1,41.356088,0,0,"X13","UG",NA,"E1","Drought"
"950","Q39",2012,201,0.25000000000001,0,1,10.30058,0,0,"X13","UG",NA,"E1","Drought"
"951","Q39",2012,202,0.25,0,1,10.441692,0,0,"X13","UG",NA,"E1","Drought"
"952","Q39",2012,199,0.25,0,1,22.950002,0,0,"X13","UG",NA,"E1","Drought"
"953","Q39",2012,200,0.25,0,1,1.19889499999999,1,0,"X13","UG",NA,"E1","Drought"
"954","Q39",2014,205,0.25,0,1,7.052532,0,0,"X13","UG",NA,"E1","Drought"
"955","Q39",2014,206,0.25,0,1,6.773905,0,0,"X13","UG",NA,"E1","Drought"
"956","Q39",2014,204,0.25,0,1,36.874762,0,0,"X13","UG",NA,"E1","Drought"
"957","Q39",2014,203,0.25,0,1,36.926667,0,0,"X13","UG",NA,"E1","Drought"
"958","Q39",2015,209,0.249999999999998,0,1,28.816941,0,0,"X13","UG",NA,"E1","Drought"
"959","Q39",2015,207,0.451398558973002,0,1,19.702737,0,0,"X13","UG",NA,"E1","Drought"
"960","Q39",2015,208,0.250000000000007,0,1,4.994823,0,0,"X13","UG",NA,"E1","Drought"
"961","Q4",2007,34,0.25,0,1,39.247909,0,0,"E1 Q4","UG",NA,"E1","Control"
"962","Q4",2007,26,0.25,0,1,4.04295,1,0,"E1 Q4","UG",NA,"E1","Control"
"963","Q4",2007,31,0.25,0,1,18.049224,0,0,"E1 Q4","UG",NA,"E1","Control"
"964","Q4",2007,46,0.25000000000001,0,1,3.513184,1,0,"E1 Q4","UG",NA,"E1","Control"
"965","Q4",2007,33,0.25,1,1,15.588662,0,0,"E1 Q4","UG",NA,"E1","Control"
"966","Q4",2007,29,0.25,1,1,12.181731,0,0,"E1 Q4","UG",NA,"E1","Control"
"967","Q4",2007,25,0.25,1,1,14.125823,0,0,"E1 Q4","UG",NA,"E1","Control"
"968","Q4",2007,24,0.25,0,1,12.422357,0,0,"E1 Q4","UG",NA,"E1","Control"
"969","Q4",2007,30,0.25,0,1,40.572826,0,0,"E1 Q4","UG",NA,"E1","Control"
"970","Q4",2007,43,0.25000000000001,1,1,5.462505,0,0,"E1 Q4","UG",NA,"E1","Control"
"971","Q4",2007,44,0.25,0,1,6.124964,0,0,"E1 Q4","UG",NA,"E1","Control"
"972","Q4",2007,20,0.096803003291,1,1,0,1,0,"E1 Q4","UG",NA,"E1","Control"
"973","Q4",2007,28,0.25,0,1,9.14811899999999,0,0,"E1 Q4","UG",NA,"E1","Control"
"974","Q4",2007,45,0.25,1,1,8.7748,0,0,"E1 Q4","UG",NA,"E1","Control"
"975","Q4",2007,23,0.25,1,1,7.879782,0,0,"E1 Q4","UG",NA,"E1","Control"
"976","Q4",2007,22,3.3103553265875,0,1,41.173021,0,0,"E1 Q4","UG",NA,"E1","Control"
"977","Q4",2007,21,18.830213761968,1,1,39.961195,0,0,"E1 Q4","UG",NA,"E1","Control"
"978","Q4",2007,39,0.25,0,1,3.46990000000001,1,0,"E1 Q4","UG",NA,"E1","Control"
"979","Q4",2007,35,0.25,0,1,9.153347,0,0,"E1 Q4","UG",NA,"E1","Control"
"980","Q4",2007,32,0.25,1,1,26.755826,0,0,"E1 Q4","UG",NA,"E1","Control"
"981","Q4",2007,27,0.25,0,1,6.787423,0,0,"E1 Q4","UG",NA,"E1","Control"
"982","Q4",2007,42,0.25,0,1,21.456155,0,0,"E1 Q4","UG",NA,"E1","Control"
"983","Q4",2007,37,0.25,1,1,13.222738,0,0,"E1 Q4","UG",NA,"E1","Control"
"984","Q4",2007,47,0.25,0,1,11.892791,0,0,"E1 Q4","UG",NA,"E1","Control"
"985","Q4",2007,40,0.25,1,1,22.307888,0,0,"E1 Q4","UG",NA,"E1","Control"
"986","Q4",2007,38,0.25,1,1,6.314238,0,0,"E1 Q4","UG",NA,"E1","Control"
"987","Q4",2007,41,0.25,1,1,2.434121,1,0,"E1 Q4","UG",NA,"E1","Control"
"988","Q4",2007,19,3.46350646119899,1,1,0,1,0,"E1 Q4","UG",NA,"E1","Control"
"989","Q4",2007,36,0.25,0,1,1.771662,1,0,"E1 Q4","UG",NA,"E1","Control"
"990","Q4",2007,48,0.25,1,1,17.80624,0,0,"E1 Q4","UG",NA,"E1","Control"
"991","Q4",2008,64,0.25,0,1,9.361125,0,0,"E1 Q4","UG",NA,"E1","Control"
"992","Q4",2008,78,0.25000000000001,0,1,7.65472299999999,0,0,"E1 Q4","UG",NA,"E1","Control"
"993","Q4",2008,59,0.25,1,1,2.194788,1,0,"E1 Q4","UG",NA,"E1","Control"
"994","Q4",2008,65,0.25,0,1,8.985795,0,0,"E1 Q4","UG",NA,"E1","Control"
"995","Q4",2008,63,0.25,1,1,8.200084,0,0,"E1 Q4","UG",NA,"E1","Control"
"996","Q4",2008,66,0.25,1,1,16.135653,0,0,"E1 Q4","UG",NA,"E1","Control"
"997","Q4",2008,58,0.25,1,1,1.765839,1,0,"E1 Q4","UG",NA,"E1","Control"
"998","Q4",2008,74,0.25,1,1,6.547299,0,0,"E1 Q4","UG",NA,"E1","Control"
"999","Q4",2008,67,0.25,0,1,15.501625,0,0,"E1 Q4","UG",NA,"E1","Control"
"1000","Q4",2008,77,0.25000000000001,0,1,8.351766,0,0,"E1 Q4","UG",NA,"E1","Control"
"1001","Q4",2008,68,0.25,1,1,2.658786,1,0,"E1 Q4","UG",NA,"E1","Control"
"1002","Q4",2008,76,0.25,1,1,2.043328,1,0,"E1 Q4","UG",NA,"E1","Control"
"1003","Q4",2008,60,0.25,1,1,2.570119,1,0,"E1 Q4","UG",NA,"E1","Control"
"1004","Q4",2008,51,3.82801971214799,1,1,21.211338,0,0,"E1 Q4","UG",NA,"E1","Control"
"1005","Q4",2008,57,0.25,1,1,1.336888,1,0,"E1 Q4","UG",NA,"E1","Control"
"1006","Q4",2008,62,0.25,0,1,5.03658,0,0,"E1 Q4","UG",NA,"E1","Control"
"1007","Q4",2008,61,0.25,0,1,2.730975,1,0,"E1 Q4","UG",NA,"E1","Control"
"1008","Q4",2008,56,0.72305409168549,1,1,8.128372,0,0,"E1 Q4","UG",NA,"E1","Control"
"1009","Q4",2008,81,0.25,0,1,6.046162,0,0,"E1 Q4","UG",NA,"E1","Control"
"1010","Q4",2008,82,0.25,0,1,5.402737,0,0,"E1 Q4","UG",NA,"E1","Control"
"1011","Q4",2008,72,0.25,1,1,13.839445,0,0,"E1 Q4","UG",NA,"E1","Control"
"1012","Q4",2008,70,0.25,1,1,30.808612,0,0,"E1 Q4","UG",NA,"E1","Control"
"1013","Q4",2008,55,1.949227646373,1,1,23.069423,0,0,"E1 Q4","UG",NA,"E1","Control"
"1014","Q4",2008,73,0.25,1,1,5.983146,0,0,"E1 Q4","UG",NA,"E1","Control"
"1015","Q4",2008,80,0.25,0,1,6.63596699999999,0,0,"E1 Q4","UG",NA,"E1","Control"
"1016","Q4",2008,75,0.1188615,0,1,0,1,0,"E1 Q4","UG",NA,"E1","Control"
"1017","Q4",2008,69,0.25,1,1,33.167835,0,0,"E1 Q4","UG",NA,"E1","Control"
"1018","Q4",2008,50,1.84572916947498,1,1,12.909833,0,0,"E1 Q4","UG",NA,"E1","Control"
