"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","paddock","Group","Treatment"
"821","Q20",2012,101,1.061829393503,0,4,27.293087,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"822","Q20",2012,62,7.76440944280952,1,5,8.760301,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"823","Q20",2012,121,0.25,0,2,13.123983,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"824","Q20",2012,41,2.40340173867801,1,5,4.910386,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"825","Q20",2012,35,5.31679642581951,1,5,18.164943,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"826","Q20",2012,32,6.00997814280701,1,5,9.084457,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"827","Q20",2012,16,1.36761282058251,1,5,2.499847,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"828","Q20",2012,50,3.67524321043249,1,5,7.820808,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"829","Q20",2012,5,15.534798463892,1,6,12.101807,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"830","Q20",2012,1,0.5,1,6,3.946229,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"831","Q20",2012,6,17.7612112809365,1,6,30.042765,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"832","Q20",2012,65,2.74422448046,1,5,0,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"833","Q20",2012,72,8.119078928716,1,4,3.69356,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"834","Q20",2012,64,9.44114779362102,1,5,0,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"835","Q20",2012,120,2.952289160719,0,2,16.312857,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"836","Q20",2012,3,3.81552657327752,1,6,16.122127,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"837","Q20",2012,36,4.64354822883099,1,5,29.194784,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"838","Q20",2012,117,0.6727685041285,1,3,28.722933,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"839","Q20",2012,67,5.744268554013,1,4,21.552971,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"840","Q20",2012,68,7.6249470097035,1,4,42.109783,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"841","Q20",2012,70,6.86478408582001,1,4,0,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"842","Q20",2012,21,13.6514723579135,1,5,0,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"843","Q20",2012,56,13.3749841716945,1,5,10.08322,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"844","Q20",2012,58,0.25,0,5,14.546121,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"845","Q20",2012,73,4.7920359777135,1,4,17.698835,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"846","Q20",2012,23,20.691834516467,1,5,2.356058,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"847","Q20",2012,115,1.8927080855775,1,3,17.385776,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"848","Q20",2012,111,0.25,0,3,21.987542,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"849","Q20",2012,88,5.80756213653001,1,4,21.450665,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"850","Q20",2012,9,11.122531011536,1,5,27.587656,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"851","Q20",2012,46,1.7707613359035,1,5,20.410819,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"852","Q20",2012,14,13.2266169153165,1,5,35.657464,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"853","Q20",2012,15,7.4130032797215,1,5,12.100672,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"854","Q20",2012,99,8.85640242219251,1,4,34.709144,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"855","Q20",2012,112,0.74999999999999,1,3,21.028425,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"856","Q20",2012,76,0.25,1,4,10.668873,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"857","Q20",2012,106,5.136518808505,1,4,0,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"858","Q20",2012,26,16.6627242910995,1,5,0,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"859","Q20",2012,75,8.46083816826149,1,4,7.016261,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"860","Q20",2012,108,4.2304799656275,1,3,25.937095,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"861","Q20",2012,24,7.2536964389495,1,5,0,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"862","Q20",2012,124,0.25,0,1,1.683817,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"863","Q20",2012,82,8.0779760355625,1,4,14.093878,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"864","Q20",2012,97,3.063795919913,1,4,42.944316,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"865","Q20",2012,11,10.3936828463805,1,5,4.105839,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"866","Q20",2013,128,0.25,0,1,6.73790699999999,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"867","Q20",2013,46,8.93725399539953,1,6,18.982375,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"868","Q20",2013,23,21.0675005443345,1,6,1.305244,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"869","Q20",2013,65,5.1979149593205,1,6,0,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"870","Q20",2013,6,15.2718221727405,1,7,29.1239,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"871","Q20",2013,36,6.57654526545801,1,6,27.763631,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"872","Q20",2013,64,23.3305079694685,1,6,0,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"873","Q20",2013,56,15.6110298827,1,6,10.323746,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"874","Q20",2013,5,18.7028998572485,1,7,13.725128,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"875","Q20",2013,53,2.8659400110595,1,6,11.133054,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"876","Q20",2013,62,14.257006262022,1,6,6.97235000000001,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"877","Q20",2013,32,11.1067941484585,1,6,8.745815,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"878","Q20",2013,35,5.54592032370751,1,6,16.651108,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"879","Q20",2013,41,3.9591506104525,1,6,4.817472,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"880","Q20",2013,15,23.794888966186,1,6,10.58833,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"881","Q20",2013,88,13.6306090245015,1,5,22.736411,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"882","Q20",2013,117,1.46730346177351,1,4,28.012657,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"883","Q20",2013,126,0.62472825429301,1,1,0,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"884","Q20",2013,115,1.6667441346125,1,4,15.836662,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"885","Q20",2013,51,0.5,0,6,13.846393,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"886","Q20",2013,14,17.8939609414335,1,6,31.115025,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"887","Q20",2013,24,4.1584217646945,1,6,0,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"888","Q20",2013,13,0.25,0,6,0.0351160000000021,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"889","Q20",2013,68,6.7081690215865,1,5,39.384626,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"890","Q20",2013,3,3.95137355329899,1,7,16.547357,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"891","Q20",2013,112,2.621284076554,1,4,21.877241,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"892","Q20",2013,11,11.221768645332,1,6,3.724706,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"893","Q20",2013,106,4.97470755378651,1,5,0,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"894","Q20",2013,82,7.33298504916352,1,5,17.659456,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"895","Q20",2013,1,2.07680386551851,0,7,3.179981,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"896","Q20",2013,97,3.22349778762798,1,5,43.182132,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"897","Q20",2013,99,17.2794778894295,1,5,34.627254,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"898","Q20",2013,50,8.26685055966097,1,6,8.063034,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"899","Q20",2013,125,0.461097914358,0,1,0,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"900","Q20",2013,16,2,1,6,2.151787,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"901","Q20",2013,26,26.658454140878,1,6,0,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"902","Q20",2013,67,7.52938781758849,1,5,20.708061,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"903","Q20",2013,69,3.28632764634699,1,5,4.127472,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"904","Q20",2013,70,11.3820394868905,1,5,0,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"905","Q20",2013,76,1.5323235662875,1,5,10.074719,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"906","Q20",2013,108,11.226266198737,1,4,24.938347,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"907","Q20",2013,72,20.993611302482,1,5,5.80317,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"908","Q20",2013,75,10.279011802935,1,5,7.86985300000001,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"909","Q20",2013,9,16.3071857380635,1,6,26.567113,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"910","Q20",2013,127,0.25,0,1,18.311124,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"911","Q20",2013,21,16.0981819132465,1,6,0,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"912","Q20",2014,46,4.42761560501499,0,7,20.928785,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"913","Q20",2014,64,30.3719780463375,1,7,0,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"914","Q20",2014,6,24.5826474866605,1,8,28.523792,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"915","Q20",2014,36,6.16338098111699,1,7,27.868332,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"916","Q20",2014,21,7.451695491041,1,7,0,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"917","Q20",2014,41,7.16628153033999,0,7,3.996868,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"918","Q20",2014,99,21.353244381493,1,6,34.397553,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"919","Q20",2014,73,0.25,0,6,19.571501,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"920","Q20",2014,67,7.35214323237049,1,6,16.685726,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"921","Q20",2014,72,21.0481088396055,1,6,6.595789,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"922","Q20",2014,75,20.6081292652045,1,6,9.340011,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"923","Q20",2014,5,23.1871042758715,1,8,13.085324,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"924","Q20",2014,70,8.89497556370599,0,6,0,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"925","Q20",2014,53,12.061705294646,1,7,5.83427500000001,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"926","Q20",2014,62,4.7597567708385,1,7,7.553363,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"927","Q20",2014,3,13.5222694970895,0,8,14.315639,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"928","Q20",2014,56,18.103529720159,1,7,9.85656499999999,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"929","Q20",2014,23,21.637992516264,1,7,0.867548,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"930","Q20",2014,35,4.512673775645,0,7,18.343312,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"931","Q20",2014,9,15.0327911855265,1,7,26.921609,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"932","Q20",2014,65,10.7177036987795,1,7,0,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"933","Q20",2014,108,10.5370037505105,1,5,25.315096,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"934","Q20",2014,50,4.64183319236601,1,7,11.616883,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"935","Q20",2014,68,12.176342219661,1,6,41.526638,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"936","Q20",2014,69,0.75,0,6,3.707887,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"937","Q20",2014,32,2.819686932509,0,7,13.77924,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"938","Q20",2014,15,32.514870557316,1,7,11.145089,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"939","Q20",2014,11,24.916242397519,1,7,0,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"940","Q20",2014,112,0.5,0,5,22.965404,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"941","Q20",2014,82,8.44088495682451,1,6,16.999714,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"942","Q20",2014,26,14.0111150010255,1,7,0,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"943","Q20",2014,16,5.99900329125698,1,7,1.34957799999999,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"944","Q20",2014,126,4.07612390652351,0,2,0,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"945","Q20",2014,97,5.736087044241,1,6,43.709582,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"946","Q20",2014,76,0.25,0,6,9.53054300000001,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"947","Q20",2014,88,16.163650850013,1,6,22.429007,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"948","Q20",2014,14,15.8504067656175,1,7,31.876777,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"949","Q20",2014,115,21.6505923053215,1,5,18.687271,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"950","Q20",2015,53,4.767792680924,1,8,7.475314,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"951","Q20",2015,5,0.5,0,9,13.916884,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"952","Q20",2015,36,0.5,1,8,30.481275,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"953","Q20",2015,24,3.6319603450655,1,8,0,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"954","Q20",2015,56,11.5439609146895,1,8,9.83326700000001,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"955","Q20",2015,62,1.25,1,8,7.06641399999999,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"956","Q20",2015,50,1.25,0,8,6.296868,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"957","Q20",2015,68,9.45888921412049,1,7,40.706087,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"958","Q20",2015,26,3.98796137357798,1,8,0.0140499999999975,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"959","Q20",2015,82,4.177800561317,1,7,17.476584,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"960","Q20",2015,65,6.1031958949735,1,8,0,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"961","Q20",2015,23,6.239511054296,1,8,0,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"962","Q20",2015,88,5.58421057873253,1,7,20.215027,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"963","Q20",2015,75,4.47701594210049,1,7,11.178133,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"964","Q20",2015,11,4.721977717103,1,8,1.403114,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"965","Q20",2015,108,0.25,1,6,23.932825,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"966","Q20",2015,67,9.599382455852,1,7,19.109429,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"967","Q20",2015,9,7.10559814125,0,8,28.078428,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"968","Q20",2015,6,0.5,1,9,29.318311,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"969","Q20",2015,64,23.889913003756,1,8,0,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"970","Q20",2015,21,0.25,1,8,2.977782,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"971","Q20",2015,15,15.1429349995035,1,8,11.338088,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"972","Q20",2015,129,0.25,0,1,0.502482,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"973","Q20",2015,97,1.25,1,7,43.816302,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"974","Q20",2015,115,0.25,0,6,17.979688,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"975","Q20",2015,117,0.25,0,6,25.743782,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"976","Q20",2015,130,0.25,0,1,3.296093,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"977","Q20",2015,72,9.82751538681347,1,7,4.485911,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"978","Q20",2015,99,10.371870213061,1,7,33.525194,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"979","Q20",2015,106,0.25,0,7,1.587276,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"980","Q20",2015,14,8.3366268092975,1,8,36.275661,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"981","Q20",2015,132,0.25,0,1,0.954526000000001,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"982","Q20",2015,16,6.71005345704948,1,8,2.84374200000001,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"983","Q20",2015,131,0.25,0,1,2.542029,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"984","Q21",2007,14,0.25,1,1,3.838646,1,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"985","Q21",2007,3,3.31497882334049,1,1,17.596201,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"986","Q21",2007,1,4.145907821235,1,1,7.36388100000001,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"987","Q21",2007,10,19.46106681018,1,1,3.339904,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"988","Q21",2007,22,0.25,1,1,8.028464,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"989","Q21",2007,21,0.25,0,1,24.987395,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"990","Q21",2007,9,1.9481808226285,1,1,16.237149,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"991","Q21",2007,2,2.3622066236225,1,1,13.567137,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"992","Q21",2007,6,3.49693459423,0,1,20.198282,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"993","Q21",2007,5,9.093839698617,1,1,15.647357,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"994","Q21",2007,13,0.25,1,1,2.907909,1,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"995","Q21",2007,17,0.25,0,1,15.255686,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"996","Q21",2007,19,0.25,0,1,9.525857,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"997","Q21",2007,16,0.25,1,1,10.291756,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"998","Q21",2007,15,0.25,1,1,4.769383,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"999","Q21",2007,18,0.25,0,1,10.332496,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1000","Q21",2007,20,0.25,1,1,40.520986,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1001","Q21",2007,11,9.35341930213999,1,1,0.429926999999992,1,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1002","Q21",2007,7,3.052100448479,1,1,0,1,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1003","Q21",2007,4,1.4121462418575,1,1,12.976294,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1004","Q21",2007,12,5.83616830192101,1,1,9.190309,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1005","Q21",2007,8,18.4848891758285,1,1,8.69347,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1006","Q21",2008,4,1.562406078212,1,2,16.092372,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1007","Q21",2008,3,2.8019674744125,1,2,17.019363,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1008","Q21",2008,29,0.25,0,1,18.433248,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1009","Q21",2008,7,2.5566791698325,0,2,1.429812,1,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1010","Q21",2008,8,14.4767992083655,1,2,6.94044700000001,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1011","Q21",2008,28,0.25,0,1,14.899635,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1012","Q21",2008,27,0.25,0,1,4.63815,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1013","Q21",2008,9,9.9124730566005,1,2,11.799457,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1014","Q21",2008,10,9.36716695666148,1,2,2.45402900000001,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1015","Q21",2008,25,18.474486934249,1,1,35.803469,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1016","Q21",2008,23,0.43745805888452,0,1,0.0940179999999913,1,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1017","Q21",2008,15,0.25,0,2,3.947346,1,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1018","Q21",2008,26,0.25,0,1,0.662834000000004,1,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1019","Q21",2008,1,21.8221658848345,1,2,4.99304000000001,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1020","Q21",2008,24,3.11208960861651,1,1,1.43288099999999,1,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1021","Q21",2008,13,0.25,1,2,3.123196,1,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1022","Q21",2008,12,4.19915528950051,0,2,8.57862299999999,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1023","Q21",2008,11,4.76901251904051,1,2,0,1,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1024","Q21",2008,2,6.68315556397799,1,2,7.654941,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1025","Q21",2008,16,5.62670578660849,1,2,9.17214,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1026","Q21",2008,22,0.25,0,2,7.437868,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1027","Q21",2009,2,18.752925252997,1,3,3.364375,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1028","Q21",2009,35,0.25,0,1,0.298310000000001,1,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1029","Q21",2009,9,0.5,1,3,10.476252,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1030","Q21",2009,20,0.25,0,3,42.780723,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1031","Q21",2009,38,0.25,1,1,21.57527,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1032","Q21",2009,37,0.24999999999999,0,1,21.57527,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1033","Q21",2009,36,0.25,0,1,20.098751,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1034","Q21",2009,13,3.15552776521701,1,3,0,1,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1035","Q21",2009,24,7.61237095389751,1,2,0.593052999999998,1,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1036","Q21",2009,3,5.45003774639602,1,3,14.013217,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1037","Q21",2009,32,0.72966256750899,0,1,0,1,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1038","Q21",2009,8,6.40321903641149,1,3,5.622731,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1039","Q21",2009,11,2.93972853935698,1,3,0.0311460000000068,1,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1040","Q21",2009,25,13.0844283637105,1,2,33.273926,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1041","Q21",2009,4,4.50936925020151,1,3,13.700017,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1042","Q21",2009,1,57.9766694320005,1,3,5.872731,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1043","Q21",2009,33,6.30506399827352,1,1,0,1,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1044","Q21",2009,16,11.343989525584,1,3,6.988561,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1045","Q21",2009,39,0.25,0,1,34.839933,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1046","Q21",2009,34,6.528322583364,1,1,18.335313,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1047","Q21",2009,5,0.25,1,3,21.369534,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1048","Q21",2009,10,3.31657036785999,1,3,1.353684,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1049","Q21",2009,30,0.662641704708,1,1,0.345867,1,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1050","Q21",2009,14,3.19185012471,1,3,2.380029,1,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1051","Q21",2009,31,5.48831421081349,1,1,15.784961,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1052","Q21",2009,40,0.25,1,1,30.944543,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1053","Q21",2010,14,4.85465321043151,1,4,1.186241,1,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1054","Q21",2010,24,2.013819264841,1,3,0.597919000000005,1,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1055","Q21",2010,43,0.25,1,1,27.091525,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"1056","Q21",2010,16,12.839968200072,1,4,7.053508,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
